year month day evapotransp_mgb
1980 01 01 3.735
1980 01 02 3.077
1980 01 03 3.279
1980 01 04 3.662
1980 01 05 2.129
1980 01 06 1.726
1980 01 07 1.869
1980 01 08 1.818
1980 01 09 1.574
1980 01 10 1.852
1980 01 11 1.649
1980 01 12 1.525
1980 01 13 1.472
1980 01 14 1.829
1980 01 15 2.233
1980 01 16 2.898
1980 01 17 2.948
1980 01 18 2.716
1980 01 19 3.021
1980 01 20 3.275
1980 01 21 3.292
1980 01 22 3.328
1980 01 23 3.303
1980 01 24 2.047
1980 01 25 2.747
1980 01 26 2.917
1980 01 27 2.820
1980 01 28 2.213
1980 01 29 1.330
1980 01 30 1.253
1980 01 31 1.264
1980 02 01 1.949
1980 02 02 2.922
1980 02 03 3.040
1980 02 04 2.166
1980 02 05 1.830
1980 02 06 2.567
1980 02 07 1.500
1980 02 08 1.457
1980 02 09 2.361
1980 02 10 1.496
1980 02 11 1.311
1980 02 12 1.215
1980 02 13 1.163
1980 02 14 1.314
1980 02 15 1.427
1980 02 16 1.271
1980 02 17 1.516
1980 02 18 1.550
1980 02 19 1.097
1980 02 20 0.956
1980 02 21 0.935
1980 02 22 1.055
1980 02 23 1.364
1980 02 24 1.850
1980 02 25 0.954
1980 02 26 0.930
1980 02 27 0.825
1980 02 28 0.986
1980 02 29 0.861
1980 03 01 0.759
1980 03 02 0.756
1980 03 03 0.751
1980 03 04 1.379
1980 03 05 2.457
1980 03 06 1.029
1980 03 07 0.860
1980 03 08 0.683
1980 03 09 1.308
1980 03 10 1.631
1980 03 11 0.764
1980 03 12 2.195
1980 03 13 2.519
1980 03 14 2.196
1980 03 15 2.256
1980 03 16 2.265
1980 03 17 2.260
1980 03 18 2.464
1980 03 19 2.559
1980 03 20 2.597
1980 03 21 2.613
1980 03 22 2.414
1980 03 23 2.792
1980 03 24 2.871
1980 03 25 2.915
1980 03 26 2.958
1980 03 27 2.646
1980 03 28 3.001
1980 03 29 3.051
1980 03 30 3.089
1980 03 31 2.600
1980 04 01 2.589
1980 04 02 1.111
1980 04 03 2.093
1980 04 04 0.932
1980 04 05 0.912
1980 04 06 1.272
1980 04 07 2.238
1980 04 08 1.664
1980 04 09 0.958
1980 04 10 0.912
1980 04 11 1.508
1980 04 12 2.760
1980 04 13 2.855
1980 04 14 2.981
1980 04 15 2.745
1980 04 16 1.410
1980 04 17 2.969
1980 04 18 3.002
1980 04 19 3.017
1980 04 20 3.111
1980 04 21 3.190
1980 04 22 3.443
1980 04 23 3.503
1980 04 24 3.580
1980 04 25 3.599
1980 04 26 3.609
1980 04 27 3.627
1980 04 28 3.756
1980 04 29 3.788
1980 04 30 3.803
1980 05 01 3.405
1980 05 02 3.429
1980 05 03 3.477
1980 05 04 3.550
1980 05 05 3.564
1980 05 06 3.578
1980 05 07 3.598
1980 05 08 3.651
1980 05 09 3.675
1980 05 10 3.590
1980 05 11 3.205
1980 05 12 3.678
1980 05 13 3.704
1980 05 14 3.755
1980 05 15 3.828
1980 05 16 3.860
1980 05 17 3.869
1980 05 18 3.884
