year month day streamflow_m3s qual_control_by_ana qual_flag
1973 01 01 121.000000 1 1
1973 01 02 121.000000 1 1
1973 01 03 114.000000 1 1
1973 01 04 110.000000 1 1
1973 01 05 110.000000 1 1
1973 01 06 110.000000 1 1
1973 01 07 112.000000 1 1
1973 01 08 121.000000 1 1
1973 01 09 145.000000 1 1
1973 01 10 147.000000 1 1
1973 01 11 143.000000 1 1
1973 01 12 138.000000 1 1
1973 01 13 127.000000 1 1
1973 01 14 123.000000 1 1
1973 01 15 125.000000 1 1
1973 01 16 136.000000 1 1
1973 01 17 143.000000 1 1
1973 01 18 140.000000 1 1
1973 01 19 134.000000 1 1
1973 01 20 125.000000 1 1
1973 01 21 125.000000 1 1
1973 01 22 123.000000 1 1
1973 01 23 125.000000 1 1
1973 01 24 136.000000 1 1
1973 01 25 157.000000 1 1
1973 01 26 165.000000 1 1
1973 01 27 159.000000 1 1
1973 01 28 162.000000 1 1
1973 01 29 162.000000 1 1
1973 01 30 165.000000 1 1
1973 01 31 175.000000 1 1
1973 02 01 180.000000 1 1
1973 02 02 175.000000 1 1
1973 02 03 194.000000 1 1
1973 02 04 194.000000 1 1
1973 02 05 194.000000 1 1
1973 02 06 204.000000 1 1
1973 02 07 204.000000 1 1
1973 02 08 207.000000 1 1
1973 02 09 200.000000 1 1
1973 02 10 190.000000 1 1
1973 02 11 190.000000 1 1
1973 02 12 187.000000 1 1
1973 02 13 182.000000 1 1
1973 02 14 172.000000 1 1
1973 02 15 167.000000 1 1
1973 02 16 165.000000 1 1
1973 02 17 157.000000 1 1
1973 02 18 155.000000 1 1
1973 02 19 152.000000 1 1
1973 02 20 155.000000 1 1
1973 02 21 162.000000 1 1
1973 02 22 155.000000 1 1
1973 02 23 155.000000 1 1
1973 02 24 217.000000 1 1
1973 02 25 341.000000 1 1
1973 02 26 290.000000 1 1
1973 02 27 270.000000 1 1
1973 02 28 261.000000 1 1
1973 03 01 253.000000 1 1
1973 03 02 272.000000 1 1
1973 03 03 302.000000 1 1
1973 03 04 302.000000 1 1
1973 03 05 369.000000 1 1
1973 03 06 406.000000 1 1
1973 03 07 381.000000 1 1
1973 03 08 363.000000 1 1
1973 03 09 335.000000 1 1
1973 03 10 372.000000 1 1
1973 03 11 409.000000 1 1
1973 03 12 397.000000 1 1
1973 03 13 375.000000 1 1
1973 03 14 344.000000 1 1
1973 03 15 314.000000 1 1
1973 03 16 299.000000 1 1
1973 03 17 281.000000 1 1
1973 03 18 278.000000 1 1
1973 03 19 264.000000 1 1
1973 03 20 258.000000 1 1
1973 03 21 256.000000 1 1
1973 03 22 253.000000 1 1
1973 03 23 253.000000 1 1
1973 03 24 267.000000 1 1
1973 03 25 284.000000 1 1
1973 03 26 481.000000 1 1
1973 03 27 559.000000 1 1
1973 03 28 540.000000 1 1
1973 03 29 487.000000 1 1
1973 03 30 428.000000 1 1
1973 03 31 372.000000 1 1
1973 04 01 350.000000 1 1
1973 04 02 332.000000 1 1
1973 04 03 332.000000 1 1
1973 04 04 332.000000 1 1
1973 04 05 323.000000 1 1
1973 04 06 302.000000 1 1
1973 04 07 296.000000 1 1
1973 04 08 296.000000 1 1
1973 04 09 338.000000 1 1
1973 04 10 341.000000 1 1
1973 04 11 344.000000 1 1
1973 04 12 363.000000 1 1
1973 04 13 378.000000 1 1
1973 04 14 341.000000 1 1
1973 04 15 302.000000 1 1
1973 04 16 264.000000 1 1
1973 04 17 253.000000 1 1
1973 04 18 250.000000 1 1
1973 04 19 270.000000 1 1
1973 04 20 296.000000 1 1
1973 04 21 284.000000 1 1
1973 04 22 267.000000 1 1
1973 04 23 258.000000 1 1
1973 04 24 270.000000 1 1
1973 04 25 290.000000 1 1
1973 04 26 341.000000 1 1
1973 04 27 372.000000 1 1
1973 04 28 391.000000 1 1
1973 04 29 422.000000 1 1
1973 04 30 465.000000 1 1
1973 05 01 572.000000 1 1
1973 05 02 633.000000 1 1
1973 05 03 768.000000 1 1
1973 05 04 834.000000 1 1
1973 05 05 794.000000 1 1
1973 05 06 758.000000 1 1
1973 05 07 690.000000 1 1
1973 05 08 649.000000 1 1
1973 05 09 620.000000 1 1
1973 05 10 614.000000 1 1
1973 05 11 642.000000 1 1
1973 05 12 710.000000 1 1
1973 05 13 758.000000 1 1
1973 05 14 761.000000 1 1
1973 05 15 801.000000 1 1
1973 05 16 860.000000 1 1
1973 05 17 887.000000 1 1
1973 05 18 887.000000 1 1
1973 05 19 901.000000 1 1
1973 05 20 943.000000 1 1
1973 05 21 960.000000 1 1
1973 05 22 1068.000000 1 1
1973 05 23 1197.000000 1 1
1973 05 24 1176.000000 1 1
1973 05 25 1165.000000 1 1
1973 05 26 1176.000000 1 1
1973 05 27 1248.000000 1 1
1973 05 28 1313.000000 1 1
1973 05 29 1345.000000 1 1
1973 05 30 1392.000000 1 1
1973 05 31 1421.000000 1 1
1973 06 01 1431.000000 1 1
1973 06 02 1424.000000 1 1
1973 06 03 1435.000000 1 1
1973 06 04 1453.000000 1 1
1973 06 05 1464.000000 1 1
1973 06 06 1457.000000 1 1
1973 06 07 1424.000000 1 1
1973 06 08 1410.000000 1 1
1973 06 09 1421.000000 1 1
1973 06 10 1388.000000 1 1
1973 06 11 1392.000000 1 1
1973 06 12 1370.000000 1 1
1973 06 13 1363.000000 1 1
1973 06 14 1349.000000 1 1
1973 06 15 1320.000000 1 1
1973 06 16 1298.000000 1 1
1973 06 17 1305.000000 1 1
