year month day streamflow_m3s qual_control_by_ana qual_flag
1987 03 01 nan nan nan
1987 03 02 5.748000 1 1
1987 03 03 5.748000 1 1
1987 03 04 5.270000 1 1
1987 03 05 8.006000 1 1
1987 03 06 8.530000 1 1
1987 03 07 6.981000 1 1
1987 03 08 13.856000 1 1
1987 03 09 26.005000 1 1
1987 03 10 32.672000 1 1
1987 03 11 40.047000 1 1
1987 03 12 27.379000 1 1
1987 03 13 41.562000 1 1
1987 03 14 20.679000 1 1
1987 03 15 16.264000 1 1
1987 03 16 14.450000 1 1
1987 03 17 17.189000 1 1
1987 03 18 15.049000 1 1
1987 03 19 11.826000 1 1
1987 03 20 10.979000 1 1
1987 03 21 14.749000 1 1
1987 03 22 15.351000 1 1
1987 03 23 12.687000 1 1
1987 03 24 11.542000 1 1
1987 03 25 10.423000 1 1
1987 03 26 9.873000 1 1
1987 03 27 9.330000 1 1
1987 03 28 8.795000 1 2
1987 03 29 8.267000 1 1
1987 03 30 8.530000 1 1
1987 03 31 8.795000 1 1
1987 04 01 8.267000 1 1
1987 04 02 8.006000 1 1
1987 04 03 7.747000 1 1
1987 04 04 8.795000 1 1
1987 04 05 10.147000 1 1
1987 04 06 14.749000 1 1
1987 04 07 12.687000 1 1
1987 04 08 11.826000 1 1
1987 04 09 10.147000 1 1
1987 04 10 10.147000 1 2
1987 04 11 8.530000 1 2
1987 04 12 8.006000 1 2
1987 04 13 7.234000 1 2
1987 04 14 6.981000 1 2
1987 04 15 6.981000 1 2
1987 04 16 6.981000 1 2
1987 04 17 6.730000 1 2
1987 04 18 6.234000 1 2
1987 04 19 5.748000 1 2
1987 04 20 5.508000 1 2
1987 04 21 5.270000 1 2
1987 04 22 5.270000 1 2
1987 04 23 5.508000 1 2
1987 04 24 5.748000 1 2
1987 04 25 5.990000 1 2
1987 04 26 5.508000 1 2
1987 04 27 5.270000 1 2
1987 04 28 5.270000 1 2
1987 04 29 5.035000 1 2
1987 04 30 5.035000 1 2
1987 05 01 5.270000 1 2
1987 05 02 5.270000 1 2
1987 05 03 5.270000 1 2
1987 05 04 5.035000 1 2
1987 05 05 5.035000 1 2
1987 05 06 5.035000 1 2
1987 05 07 5.035000 1 2
1987 05 08 4.803000 1 2
1987 05 09 4.803000 1 2
1987 05 10 4.573000 1 2
1987 05 11 4.803000 1 2
1987 05 12 4.803000 1 2
1987 05 13 4.346000 1 2
1987 05 14 4.346000 1 2
1987 05 15 4.346000 1 2
1987 05 16 4.346000 1 2
1987 05 17 4.573000 1 2
1987 05 18 4.803000 1 2
1987 05 19 6.234000 1 1
1987 05 20 7.747000 1 2
1987 05 21 6.981000 1 2
1987 05 22 5.990000 1 2
1987 05 23 7.234000 1 2
1987 05 24 9.330000 1 2
1987 05 25 8.530000 1 2
1987 05 26 6.730000 1 2
1987 05 27 5.990000 1 2
1987 05 28 6.481000 1 2
1987 05 29 7.234000 1 2
1987 05 30 6.981000 1 2
1987 05 31 6.234000 1 1
1987 06 01 5.990000 1 2
1987 06 02 5.748000 1 1
1987 06 03 5.508000 1 2
1987 06 04 5.270000 1 2
1987 06 05 5.035000 1 2
1987 06 06 4.803000 1 2
1987 06 07 4.803000 1 2
