year month day streamflow_m3s qual_control_by_ana qual_flag
1988 01 01 41.000000 1 1
1988 01 02 42.500000 1 1
1988 01 03 43.100000 1 1
1988 01 04 42.200000 1 1
1988 01 05 43.600000 1 1
1988 01 06 44.800000 1 1
1988 01 07 46.000000 1 1
1988 01 08 47.400000 1 1
1988 01 09 48.800000 1 1
1988 01 10 51.500000 1 1
1988 01 11 54.300000 1 1
1988 01 12 57.500000 1 1
1988 01 13 57.200000 1 1
1988 01 14 57.500000 1 1
1988 01 15 57.500000 1 1
1988 01 16 56.700000 1 1
1988 01 17 55.800000 1 1
1988 01 18 53.200000 1 1
1988 01 19 51.500000 1 1
1988 01 20 49.700000 1 1
1988 01 21 48.600000 1 1
1988 01 22 46.800000 1 2
1988 01 23 47.100000 1 1
1988 01 24 48.300000 1 1
1988 01 25 50.900000 1 1
1988 01 26 51.500000 1 1
1988 01 27 52.900000 1 1
1988 01 28 54.600000 1 3
1988 01 29 54.900000 1 2
1988 01 30 54.600000 1 3
1988 01 31 54.100000 1 3
1988 02 01 50.000000 1 1
1988 02 02 49.100000 1 1
1988 02 03 48.300000 1 1
1988 02 04 48.000000 1 1
1988 02 05 46.500000 1 1
1988 02 06 45.400000 1 1
1988 02 07 46.000000 1 1
1988 02 08 46.500000 1 1
1988 02 09 46.500000 1 1
1988 02 10 46.800000 1 1
1988 02 11 47.100000 1 1
1988 02 12 47.700000 1 1
1988 02 13 48.800000 1 1
1988 02 14 49.400000 1 1
1988 02 15 49.400000 1 1
1988 02 16 52.000000 1 1
1988 02 17 56.400000 1 1
1988 02 18 81.300000 1 1
1988 02 19 95.600000 1 1
1988 02 20 104.000000 1 1
1988 02 21 102.000000 1 1
1988 02 22 102.000000 1 1
1988 02 23 101.000000 1 1
1988 02 24 96.500000 1 1
1988 02 25 73.600000 1 1
1988 02 26 69.300000 1 2
1988 02 27 65.000000 1 1
1988 02 28 66.400000 1 1
1988 02 29 74.800000 1 2
1988 03 01 82.200000 1 1
1988 03 02 84.500000 1 1
1988 03 03 86.500000 1 1
1988 03 04 87.900000 1 1
1988 03 05 90.800000 1 1
1988 03 06 85.100000 1 1
1988 03 07 85.100000 1 1
1988 03 08 89.300000 1 1
1988 03 09 86.500000 1 1
1988 03 10 87.900000 1 1
1988 03 11 97.900000 1 1
1988 03 12 115.000000 1 1
1988 03 13 128.000000 1 1
1988 03 14 118.000000 1 1
1988 03 15 139.000000 1 1
1988 03 16 111.000000 1 1
1988 03 17 107.000000 1 1
1988 03 18 104.000000 1 1
1988 03 19 104.000000 1 2
1988 03 20 105.000000 1 1
1988 03 21 106.000000 1 1
1988 03 22 108.000000 1 1
1988 03 23 118.000000 1 1
1988 03 24 125.000000 1 1
1988 03 25 121.000000 1 1
1988 03 26 111.000000 1 1
1988 03 27 111.000000 1 1
1988 03 28 111.000000 1 2
1988 03 29 110.000000 1 2
1988 03 30 109.000000 1 2
1988 03 31 108.000000 1 2
1988 04 01 nan nan 0
1988 04 02 nan nan 0
1988 04 03 nan nan 0
1988 04 04 nan nan 0
