year month day streamflow_m3s qual_control_by_ana qual_flag
2011 06 01 nan nan nan
2011 06 02 nan nan nan
2011 06 03 nan nan nan
2011 06 04 nan nan nan
2011 06 05 nan nan nan
2011 06 06 nan nan nan
2011 06 07 nan nan nan
2011 06 08 nan nan nan
2011 06 09 nan nan nan
2011 06 10 nan nan nan
2011 06 11 nan nan nan
2011 06 12 nan nan nan
2011 06 13 nan nan nan
2011 06 14 nan nan nan
2011 06 15 nan nan nan
2011 06 16 nan nan nan
2011 06 17 nan nan nan
2011 06 18 nan nan nan
2011 06 19 nan nan nan
2011 06 20 5.049000 1 1
2011 06 21 5.049000 1 1
2011 06 22 7.474000 1 1
2011 06 23 13.969000 1 1
2011 06 24 9.235000 1 1
2011 06 25 6.710000 1 1
2011 06 26 5.739000 1 1
2011 06 27 5.162000 1 1
2011 06 28 4.608000 1 1
2011 06 29 4.182000 1 1
2011 06 30 5.049000 1 1
2011 07 01 5.049000 1 1
2011 07 02 4.827000 1 1
2011 07 03 5.739000 1 1
2011 07 04 5.276000 1 1
2011 07 05 4.717000 1 1
2011 07 06 4.608000 1 1
2011 07 07 5.049000 1 1
2011 07 08 4.938000 1 1
2011 07 09 4.717000 1 1
2011 07 10 5.162000 1 2
2011 07 11 4.717000 1 2
2011 07 12 4.393000 1 2
2011 07 13 4.287000 1 2
2011 07 14 4.182000 1 2
2011 07 15 4.078000 1 2
2011 07 16 3.975000 1 2
2011 07 17 3.873000 1 2
2011 07 18 4.393000 1 2
2011 07 19 5.162000 1 2
2011 07 20 5.506000 1 2
2011 07 21 5.276000 1 2
2011 07 22 5.622000 1 2
2011 07 23 6.710000 1 2
2011 07 24 7.216000 1 2
2011 07 25 7.216000 1 2
2011 07 26 6.961000 1 2
2011 07 27 6.218000 1 2
2011 07 28 5.162000 1 2
2011 07 29 4.608000 1 2
2011 07 30 4.287000 1 2
2011 07 31 5.506000 1 2
2011 08 01 9.804000 1 2
2011 08 02 12.520000 1 2
2011 08 03 10.980000 1 2
2011 08 04 6.585000 1 2
2011 08 05 6.339000 1 2
2011 08 06 5.977000 1 2
2011 08 07 5.390000 1 2
2011 08 08 5.162000 1 2
2011 08 09 5.049000 1 2
