year month day streamflow_m3s qual_control_by_ana qual_flag
1979 08 01 nan nan nan
1979 08 02 nan nan nan
1979 08 03 nan nan nan
1979 08 04 nan nan nan
1979 08 05 nan nan nan
1979 08 06 nan nan nan
1979 08 07 nan nan nan
1979 08 08 nan nan nan
1979 08 09 nan nan nan
1979 08 10 8.680000 0 0
1979 08 11 8.680000 0 0
1979 08 12 8.963000 0 0
1979 08 13 8.963000 0 0
1979 08 14 8.963000 0 0
1979 08 15 9.106000 0 0
1979 08 16 9.106000 0 0
1979 08 17 9.249000 0 0
1979 08 18 11.599000 0 0
1979 08 19 13.742000 0 0
1979 08 20 13.431000 0 0
1979 08 21 13.122000 0 0
1979 08 22 11.749000 0 0
1979 08 23 10.117000 0 0
1979 08 24 9.681000 0 0
1979 08 25 9.249000 0 0
1979 08 26 9.106000 0 0
1979 08 27 9.826000 0 0
1979 08 28 10.117000 0 0
1979 08 29 10.117000 0 0
1979 08 30 9.826000 0 0
1979 08 31 9.106000 0 0
1979 09 01 8.821000 0 0
1979 09 02 8.680000 0 0
1979 09 03 8.680000 0 0
1979 09 04 8.680000 0 0
1979 09 05 8.821000 0 0
1979 09 06 8.680000 0 0
1979 09 07 8.398000 0 0
1979 09 08 8.118000 0 0
1979 09 09 8.118000 0 0
1979 09 10 8.539000 0 0
1979 09 11 9.106000 0 0
1979 09 12 9.249000 0 0
1979 09 13 9.971000 0 0
1979 09 14 12.355000 0 0
1979 09 15 14.055000 0 0
1979 09 16 16.606000 0 0
1979 09 17 17.749000 0 0
1979 09 18 19.243000 0 0
1979 09 19 18.244000 0 0
1979 09 20 16.120000 0 0
1979 09 21 12.814000 0 0
1979 09 22 11.448000 0 0
1979 09 23 17.914000 0 0
1979 09 24 16.282000 0 0
1979 09 25 15.159000 0 0
1979 09 26 12.661000 0 0
1979 09 27 11.448000 0 0
1979 09 28 10.117000 0 0
1979 09 29 9.826000 0 0
1979 09 30 9.971000 0 0
1979 10 01 11.001000 0 0
1979 10 02 10.557000 0 0
