year month day streamflow_m3s qual_control_by_ana qual_flag
1977 01 01 nan nan nan
1977 01 02 nan nan nan
1977 01 03 nan nan nan
1977 01 04 nan nan nan
1977 01 05 nan nan nan
1977 01 06 nan nan nan
1977 01 07 nan nan nan
1977 01 08 nan nan nan
1977 01 09 1.018000 1 1
1977 01 10 0.953000 1 1
1977 01 11 0.780000 1 1
1977 01 12 0.681000 1 1
1977 01 13 0.681000 1 1
1977 01 14 0.681000 1 1
1977 01 15 0.681000 1 1
1977 01 16 0.681000 1 1
1977 01 17 0.681000 1 1
1977 01 18 0.681000 1 1
1977 01 19 0.681000 1 1
1977 01 20 0.681000 1 1
1977 01 21 1.158000 1 1
1977 01 22 1.489000 1 1
1977 01 23 1.489000 1 1
1977 01 24 1.314000 1 1
1977 01 25 1.158000 1 1
1977 01 26 0.953000 1 1
1977 01 27 19.129000 1 1
1977 01 28 25.295000 1 1
1977 01 29 28.496000 1 1
1977 01 30 40.222000 1 1
1977 01 31 47.909000 1 1
1977 02 01 7.595000 1 1
1977 02 02 6.771000 1 1
1977 02 03 6.184000 1 1
1977 02 04 5.807000 1 1
1977 02 05 5.265000 1 1
1977 02 06 4.583000 1 1
1977 02 07 4.420000 1 1
1977 02 08 3.650000 1 1
1977 02 09 2.449000 1 1
1977 02 10 1.682000 1 1
1977 02 11 1.489000 1 1
1977 02 12 1.314000 1 1
1977 02 13 1.158000 1 1
1977 02 14 1.018000 1 1
1977 02 15 0.953000 1 1
1977 02 16 0.953000 1 1
1977 02 17 0.681000 1 1
1977 02 18 0.513000 1 1
1977 02 19 0.383000 1 1
1977 02 20 0.282000 1 1
1977 02 21 0.221000 1 1
1977 02 22 0.146000 1 1
1977 02 23 nan nan 255.0
1977 02 24 nan nan nan
1977 02 25 nan nan nan
1977 02 26 nan nan nan
1977 02 27 nan nan nan
1977 02 28 nan nan nan
1977 03 01 nan nan nan
1977 03 02 nan nan nan
1977 03 03 nan nan nan
1977 03 04 nan nan nan
1977 03 05 nan nan nan
1977 03 06 nan nan nan
1977 03 07 nan nan nan
1977 03 08 nan nan nan
1977 03 09 nan nan nan
1977 03 10 nan nan nan
1977 03 11 nan nan nan
1977 03 12 nan nan nan
1977 03 13 nan nan nan
1977 03 14 nan nan nan
1977 03 15 nan nan nan
1977 03 16 nan nan nan
1977 03 17 nan nan nan
1977 03 18 nan nan nan
1977 03 19 nan nan nan
1977 03 20 4.103000 1 1
1977 03 21 2.953000 1 1
1977 03 22 2.215000 1 1
1977 03 23 1.399000 1 1
1977 03 24 1.086000 1 1
1977 03 25 0.953000 1 1
1977 03 26 1.158000 1 1
1977 03 27 1.158000 1 1
1977 03 28 0.953000 1 1
1977 03 29 0.835000 1 1
1977 03 30 0.729000 1 1
1977 03 31 0.681000 1 1
1977 04 01 5.994000 1 1
1977 04 02 3.798000 1 1
1977 04 03 3.504000 1 1
1977 04 04 3.223000 1 1
1977 04 05 2.823000 1 1
1977 04 06 2.571000 1 1
1977 04 07 2.330000 1 1
1977 04 08 1.992000 1 1
1977 04 09 1.787000 1 1
1977 04 10 1.682000 1 1
1977 04 11 1.583000 1 1
1977 04 12 1.399000 1 1
1977 04 13 1.234000 1 1
1977 04 14 1.018000 1 1
1977 04 15 0.780000 1 1
