year month day streamflow_m3s qual_control_by_ana qual_flag
1941 11 01 nan nan nan
1941 11 02 nan nan nan
1941 11 03 nan nan nan
1941 11 04 nan nan nan
1941 11 05 nan nan nan
1941 11 06 nan nan nan
1941 11 07 nan nan nan
1941 11 08 nan nan nan
1941 11 09 nan nan nan
1941 11 10 nan nan nan
1941 11 11 nan nan nan
1941 11 12 nan nan nan
1941 11 13 nan nan nan
1941 11 14 nan nan nan
1941 11 15 nan nan nan
1941 11 16 nan nan nan
1941 11 17 nan nan nan
1941 11 18 nan nan nan
1941 11 19 nan nan nan
1941 11 20 nan nan nan
1941 11 21 nan nan nan
1941 11 22 nan nan nan
1941 11 23 nan nan nan
1941 11 24 nan nan nan
1941 11 25 96.415000 1 1
1941 11 26 80.330000 1 1
1941 11 27 75.622000 1 1
1941 11 28 64.571000 1 1
1941 11 29 63.308000 1 1
1941 11 30 155.680000 1 1
1941 12 01 105.907000 1 1
1941 12 02 88.606000 1 1
1941 12 03 85.127000 1 1
1941 12 04 71.005000 1 1
1941 12 05 62.052000 1 1
1941 12 06 60.184000 1 1
1941 12 07 51.709000 1 1
1941 12 08 57.111000 1 1
1941 12 09 107.392000 1 1
1941 12 10 83.060000 1 1
1941 12 11 74.957000 1 1
1941 12 12 130.434000 1 1
1941 12 13 298.976000 1 1
1941 12 14 345.299000 1 1
1941 12 15 347.454000 1 1
1941 12 16 216.671000 1 1
1941 12 17 144.922000 1 1
1941 12 18 118.736000 1 1
1941 12 19 154.844000 1 1
1941 12 20 198.344000 1 1
1941 12 21 156.518000 1 1
1941 12 22 122.597000 1 1
1941 12 23 94.265000 1 1
1941 12 24 77.629000 1 1
1941 12 25 64.571000 1 1
1941 12 26 58.949000 1 1
1941 12 27 54.089000 1 1
1941 12 28 57.111000 1 1
1941 12 29 74.957000 1 1
1941 12 30 64.571000 1 1
1941 12 31 58.949000 1 1
1942 01 01 56.502000 1 1
1942 01 02 53.491000 1 1
1942 01 03 49.947000 1 1
1942 01 04 46.480000 1 1
1942 01 05 43.094000 1 1
1942 01 06 39.790000 1 1
1942 01 07 37.634000 1 1
1942 01 08 32.413000 1 1
1942 01 09 30.497000 1 1
1942 01 10 29.633000 1 1
1942 01 11 29.056000 1 1
1942 01 12 28.479000 1 1
1942 01 13 27.320000 1 1
1942 01 14 26.157000 1 1
1942 01 15 40.882000 1 1
1942 01 16 77.629000 1 1
1942 01 17 113.398000 1 1
1942 01 18 104.428000 1 1
1942 01 19 110.382000 1 1
1942 01 20 363.753000 1 1
1942 01 21 434.800000 1 1
1942 01 22 356.117000 1 1
1942 01 23 126.496000 1 1
1942 01 24 91.422000 1 1
1942 01 25 72.315000 1 1
1942 01 26 65.206000 1 1
1942 01 27 54.689000 1 1
1942 01 28 154.844000 1 1
1942 01 29 328.211000 1 1
1942 01 30 303.100000 1 1
1942 01 31 196.539000 1 1
1942 02 01 163.269000 1 1
1942 02 02 124.152000 1 1
1942 02 03 100.032000 1 1
1942 02 04 72.973000 1 1
1942 02 05 54.689000 1 1
1942 02 06 46.480000 1 1
1942 02 07 41.431000 1 1
1942 02 08 38.707000 1 1
1942 02 09 37.101000 1 1
1942 02 10 34.993000 1 1
1942 02 11 33.438000 1 1
1942 02 12 31.905000 1 1
1942 02 13 30.497000 1 1
1942 02 14 29.921000 1 1
1942 02 15 28.768000 1 1
1942 02 16 36.570000 1 1
1942 02 17 41.983000 1 1
1942 02 18 37.634000 1 1
1942 02 19 33.438000 1 1
1942 02 20 30.497000 1 1
1942 02 21 29.633000 1 1
1942 02 22 28.479000 1 1
1942 02 23 30.784000 1 1
1942 02 24 27.320000 1 1
1942 02 25 26.739000 1 1
1942 02 26 25.574000 1 1
1942 02 27 24.405000 1 1
1942 02 28 23.525000 1 1
1942 03 01 22.643000 1 1
1942 03 02 21.461000 1 1
1942 03 03 20.869000 1 1
1942 03 04 19.977000 1 1
1942 03 05 20.869000 1 1
1942 03 06 32.413000 1 1
1942 03 07 40.882000 1 1
1942 03 08 45.343000 1 1
1942 03 09 41.983000 1 1
1942 03 10 66.481000 1 1
1942 03 11 58.334000 1 1
1942 03 12 48.783000 1 1
1942 03 13 37.634000 1 1
1942 03 14 30.784000 1 1
1942 03 15 27.030000 1 1
1942 03 16 37.634000 1 1
