year month day streamflow_m3s qual_control_by_ana qual_flag
2018 01 01 0.496000 0 1
2018 01 02 0.601000 0 1
2018 01 03 0.560000 0 1
2018 01 04 0.496000 0 1
2018 01 05 0.436000 0 1
2018 01 06 0.471000 0 1
2018 01 07 0.402000 0 1
2018 01 08 0.402000 0 1
2018 01 09 0.402000 0 1
2018 01 10 0.717000 0 1
2018 01 11 0.471000 0 1
2018 01 12 0.508000 0 1
2018 01 13 0.471000 0 1
2018 01 14 0.447000 0 1
2018 01 15 0.672000 0 1
2018 01 16 0.521000 0 1
2018 01 17 0.508000 0 1
2018 01 18 0.459000 0 1
2018 01 19 0.436000 0 1
2018 01 20 0.413000 0 1
2018 01 21 0.969000 0 1
2018 01 22 0.813000 0 1
2018 01 23 0.658000 0 1
2018 01 24 0.547000 0 1
2018 01 25 0.863000 0 1
2018 01 26 0.560000 0 1
2018 01 27 0.483000 0 1
2018 01 28 0.496000 0 1
2018 01 29 0.672000 0 1
2018 01 30 0.508000 0 1
2018 01 31 0.447000 0 1
2018 02 01 0.424000 0 1
2018 02 02 0.424000 0 1
2018 02 03 0.402000 0 1
2018 02 04 0.380000 0 1
2018 02 05 0.359000 0 1
2018 02 06 0.391000 0 1
2018 02 07 0.359000 0 1
2018 02 08 0.402000 0 1
2018 02 09 0.370000 0 1
2018 02 10 0.471000 0 1
2018 02 11 0.780000 0 1
2018 02 12 0.573000 0 1
2018 02 13 0.447000 0 1
2018 02 14 0.447000 0 1
2018 02 15 0.413000 0 1
2018 02 16 0.391000 0 1
2018 02 17 0.380000 0 1
2018 02 18 0.402000 0 1
2018 02 19 0.380000 0 1
2018 02 20 1.942000 0 1
2018 02 21 2.892000 0 1
2018 02 22 1.374000 0 1
2018 02 23 0.629000 0 1
2018 02 24 0.601000 0 1
2018 02 25 0.547000 0 1
2018 02 26 0.471000 0 1
2018 02 27 0.391000 0 1
2018 02 28 0.643000 0 1
2018 03 01 0.547000 0 1
2018 03 02 0.483000 0 1
2018 03 03 0.471000 0 1
2018 03 04 2.344000 0 1
2018 03 05 0.796000 0 1
2018 03 06 0.547000 0 1
2018 03 07 0.508000 0 1
2018 03 08 0.483000 0 1
2018 03 09 0.459000 0 1
2018 03 10 0.496000 0 1
2018 03 11 0.459000 0 1
2018 03 12 0.573000 0 1
2018 03 13 0.508000 0 1
2018 03 14 0.447000 0 1
2018 03 15 3.941000 0 1
2018 03 16 0.915000 0 1
2018 03 17 0.672000 0 1
2018 03 18 0.629000 0 1
2018 03 19 0.915000 0 1
2018 03 20 0.687000 0 1
2018 03 21 0.601000 0 1
2018 03 22 0.547000 0 1
2018 03 23 0.483000 0 1
2018 03 24 0.547000 0 1
2018 03 25 1.351000 0 1
2018 03 26 0.702000 0 1
2018 03 27 0.629000 0 1
2018 03 28 0.601000 0 1
2018 03 29 0.629000 0 1
2018 03 30 0.863000 0 1
2018 03 31 1.915000 0 1
2018 04 01 1.631000 0 1
2018 04 02 4.361000 0 1
2018 04 03 3.431000 0 1
2018 04 04 2.626000 0 1
2018 04 05 1.535000 0 1
2018 04 06 1.063000 0 1
2018 04 07 0.915000 0 1
2018 04 08 0.780000 0 1
2018 04 09 0.733000 0 1
2018 04 10 0.658000 0 1
2018 04 11 0.629000 0 1
2018 04 12 0.573000 0 1
2018 04 13 1.286000 0 1
2018 04 14 0.643000 0 1
2018 04 15 0.587000 0 1
2018 04 16 0.547000 0 1
2018 04 17 0.547000 0 1
2018 04 18 0.508000 0 1
2018 04 19 0.483000 0 1
2018 04 20 0.459000 0 1
2018 04 21 2.467000 0 1
2018 04 22 0.780000 0 1
2018 04 23 0.658000 0 1
2018 04 24 0.933000 0 1
2018 04 25 0.687000 0 1
2018 04 26 0.658000 0 1
2018 04 27 0.601000 0 1
2018 04 28 0.587000 0 1
2018 04 29 0.534000 0 1
2018 04 30 1.969000 0 1
2018 05 01 1.043000 0 1
