year month day streamflow_m3s qual_control_by_ana qual_flag
1970 11 01 nan nan nan
1970 11 02 nan nan nan
1970 11 03 nan nan nan
1970 11 04 nan nan nan
1970 11 05 nan nan nan
1970 11 06 nan nan nan
1970 11 07 nan nan nan
1970 11 08 nan nan nan
1970 11 09 nan nan nan
1970 11 10 nan nan nan
1970 11 11 nan nan nan
1970 11 12 nan nan nan
1970 11 13 nan nan nan
1970 11 14 nan nan nan
1970 11 15 nan nan nan
1970 11 16 nan nan nan
1970 11 17 nan nan nan
1970 11 18 nan nan nan
1970 11 19 nan nan nan
1970 11 20 nan nan nan
1970 11 21 638.000000 1 1
1970 11 22 638.000000 1 1
1970 11 23 630.400000 1 1
1970 11 24 630.400000 1 1
1970 11 25 607.600000 1 1
1970 11 26 600.000000 1 1
1970 11 27 607.600000 1 1
1970 11 28 592.400000 1 1
1970 11 29 592.400000 1 1
1970 11 30 492.700000 1 1
1970 12 01 448.000000 1 1
1970 12 02 381.000000 1 1
1970 12 03 310.500000 1 1
1970 12 04 295.200000 1 1
1970 12 05 279.900000 1 1
1970 12 06 259.500000 1 1
1970 12 07 231.100000 1 1
1970 12 08 213.700000 1 1
1970 12 09 202.000000 1 1
1970 12 10 202.000000 1 1
1970 12 11 210.800000 1 1
1970 12 12 202.000000 1 1
1970 12 13 193.000000 1 1
1970 12 14 190.000000 1 1
1970 12 15 187.000000 1 1
1970 12 16 184.000000 1 1
1970 12 17 178.000000 1 1
1970 12 18 175.000000 1 1
1970 12 19 172.700000 1 1
1970 12 20 170.400000 1 1
1970 12 21 165.800000 1 1
1970 12 22 175.000000 1 1
1970 12 23 181.000000 1 1
1970 12 24 187.000000 1 1
1970 12 25 193.000000 1 1
1970 12 26 202.000000 1 1
1970 12 27 213.700000 1 1
1970 12 28 216.600000 1 1
1970 12 29 216.600000 1 1
1970 12 30 213.700000 1 1
1970 12 31 207.900000 1 1
1971 01 01 202.000000 1 1
1971 01 02 184.000000 1 1
1971 01 03 175.000000 1 1
1971 01 04 175.000000 1 1
1971 01 05 172.700000 1 1
1971 01 06 170.400000 1 1
1971 01 07 165.800000 1 1
1971 01 08 175.000000 1 1
1971 01 09 187.000000 1 1
1971 01 10 202.000000 1 1
1971 01 11 222.400000 1 1
1971 01 12 213.700000 1 1
1971 01 13 219.500000 1 1
1971 01 14 222.400000 1 1
1971 01 15 219.500000 1 1
1971 01 16 219.500000 1 1
1971 01 17 234.000000 1 1
1971 01 18 279.900000 1 1
1971 01 19 300.300000 1 1
1971 01 20 310.500000 1 1
1971 01 21 325.800000 1 1
1971 01 22 330.900000 1 1
1971 01 23 366.000000 1 1
1971 01 24 396.000000 1 1
1971 01 25 425.800000 1 1
1971 01 26 470.200000 1 1
1971 01 27 492.700000 1 1
1971 01 28 477.600000 1 1
1971 01 29 448.000000 1 1
1971 01 30 448.000000 1 1
1971 01 31 455.400000 1 1
1971 02 01 577.200000 1 1
1971 02 02 584.800000 1 1
1971 02 03 600.000000 1 1
1971 02 04 607.600000 1 1
1971 02 05 607.600000 1 1
1971 02 06 615.200000 1 1
1971 02 07 622.800000 1 1
1971 02 08 600.000000 1 1
1971 02 09 554.300000 1 1
1971 02 10 546.600000 1 1
1971 02 11 562.000000 1 1
1971 02 12 592.400000 1 1
1971 02 13 622.800000 1 1
1971 02 14 645.900000 1 1
1971 02 15 677.500000 1 1
1971 02 16 693.300000 1 1
1971 02 17 788.100000 1 1
1971 02 18 868.000000 1 1
1971 02 19 884.000000 1 1
1971 02 20 916.000000 1 1
1971 02 21 972.400000 1 1
1971 02 22 1013.400000 1 1
1971 02 23 1062.300000 1 1
1971 02 24 1086.600000 1 1
