year month day streamflow_m3s qual_control_by_ana qual_flag
2003 03 01 0.000000 0 1
2003 03 02 0.000000 0 1
2003 03 03 0.000000 0 1
2003 03 04 0.000000 0 1
2003 03 05 0.000000 0 1
2003 03 06 0.000000 0 1
2003 03 07 0.000000 0 1
2003 03 08 0.000000 0 1
2003 03 09 0.000000 0 1
2003 03 10 0.000000 0 1
2003 03 11 0.000000 0 1
2003 03 12 0.000000 0 1
2003 03 13 0.000000 0 1
2003 03 14 0.000000 0 1
2003 03 15 0.000000 0 1
2003 03 16 0.000000 0 1
2003 03 17 6.115000 0 1
2003 03 18 19.110000 0 1
2003 03 19 17.080000 0 1
2003 03 20 17.010000 0 1
2003 03 21 16.540000 0 1
2003 03 22 17.010000 0 1
2003 03 23 15.040000 0 1
2003 03 24 14.290000 0 1
2003 03 25 12.150000 0 1
2003 03 26 12.400000 0 1
2003 03 27 11.840000 0 1
2003 03 28 11.166000 0 1
2003 03 29 9.554000 0 1
2003 03 30 9.761000 0 1
2003 03 31 9.469000 0 1
2003 04 01 9.450000 0 1
2003 04 02 9.010000 0 1
2003 04 03 8.500000 0 1
2003 04 04 18.400000 0 1
2003 04 05 28.500000 0 1
2003 04 06 13.700000 0 1
2003 04 07 11.700000 0 1
2003 04 08 10.100000 0 1
2003 04 09 9.570000 0 1
2003 04 10 7.970000 0 1
2003 04 11 11.600000 0 1
2003 04 12 9.940000 0 1
2003 04 13 9.190000 0 1
2003 04 14 9.050000 0 1
2003 04 15 8.570000 0 1
2003 04 16 8.410000 0 1
2003 04 17 6.370000 0 1
2003 04 18 6.360000 0 1
2003 04 19 11.200000 0 1
2003 04 20 18.300000 0 1
2003 04 21 12.900000 0 1
2003 04 22 10.400000 0 1
2003 04 23 9.250000 0 1
2003 04 24 8.900000 0 1
2003 04 25 8.300000 0 1
2003 04 26 7.540000 0 1
2003 04 27 7.300000 0 1
2003 04 28 7.010000 0 1
2003 04 29 6.820000 0 1
2003 04 30 7.270000 0 1
2003 05 01 6.819000 0 1
2003 05 02 6.909000 0 1
2003 05 03 7.808000 0 1
2003 05 04 7.468000 0 1
2003 05 05 7.211000 0 1
2003 05 06 6.841000 0 1
2003 05 07 5.832000 0 1
2003 05 08 6.635000 0 1
2003 05 09 6.742000 0 1
2003 05 10 5.619000 0 1
2003 05 11 6.182000 0 1
2003 05 12 6.127000 0 1
2003 05 13 5.923000 0 1
2003 05 14 5.828000 0 1
2003 05 15 5.913000 0 1
2003 05 16 5.785000 0 1
2003 05 17 5.231000 0 1
2003 05 18 5.680000 0 1
2003 05 19 5.001000 0 1
2003 05 20 5.575000 0 1
2003 05 21 5.458000 0 1
2003 05 22 4.857000 0 1
2003 05 23 5.727000 0 1
2003 05 24 8.288000 0 1
2003 05 25 7.837000 0 1
2003 05 26 6.217000 0 1
2003 05 27 6.182000 0 1
2003 05 28 6.020000 0 1
2003 05 29 5.122000 0 1
2003 05 30 5.363000 0 1
2003 05 31 5.610000 0 1
2003 06 01 4.820000 0 1
2003 06 02 5.380000 0 1
2003 06 03 5.600000 0 1
2003 06 04 8.340000 0 1
2003 06 05 13.300000 0 1
2003 06 06 98.100000 0 1
2003 06 07 58.000000 0 1
2003 06 08 45.800000 0 1
2003 06 09 29.600000 0 1
2003 06 10 22.000000 0 1
2003 06 11 15.900000 0 1
2003 06 12 12.600000 0 1
2003 06 13 10.800000 0 1
2003 06 14 9.810000 0 1
2003 06 15 9.070000 0 1
2003 06 16 8.610000 0 1
2003 06 17 8.430000 0 1
2003 06 18 8.020000 0 1
2003 06 19 7.620000 0 1
2003 06 20 7.510000 0 1
2003 06 21 7.620000 0 1
2003 06 22 7.240000 0 1
2003 06 23 7.320000 0 1
2003 06 24 7.360000 0 1
2003 06 25 7.230000 0 1
2003 06 26 7.140000 0 1
2003 06 27 7.240000 0 1
2003 06 28 6.930000 0 1
2003 06 29 7.040000 0 1
2003 06 30 6.510000 0 1
2003 07 01 6.763000 0 1
2003 07 02 6.520000 0 1
2003 07 03 6.534000 0 1
2003 07 04 6.240000 0 1
2003 07 05 6.345000 0 1
2003 07 06 6.405000 0 1
2003 07 07 47.034000 0 1
2003 07 08 35.511000 0 1
2003 07 09 19.890000 0 1
2003 07 10 23.331000 0 1
2003 07 11 17.110000 0 1
2003 07 12 13.140000 0 1
2003 07 13 11.160000 0 1
2003 07 14 10.689000 0 1
2003 07 15 14.370000 0 1
2003 07 16 48.237000 0 1
2003 07 17 68.863000 0 1
2003 07 18 39.207000 0 1
2003 07 19 26.339000 0 1
2003 07 20 19.680000 0 1
2003 07 21 15.930000 0 1
2003 07 22 13.740000 0 1
2003 07 23 12.360000 0 1
2003 07 24 11.460000 0 1
2003 07 25 10.932000 0 1
2003 07 26 10.546000 0 1
2003 07 27 10.071000 0 1
2003 07 28 9.690000 0 1
2003 07 29 9.435000 0 1
2003 07 30 9.166000 0 1
2003 07 31 8.514000 0 1
2003 08 01 8.415000 0 1
2003 08 02 8.557000 0 1
2003 08 03 8.018000 0 1
2003 08 04 7.608000 0 1
2003 08 05 7.735000 0 1
2003 08 06 8.528000 0 1
2003 08 07 9.098000 0 1
2003 08 08 10.641000 0 1
2003 08 09 9.279000 0 1
2003 08 10 7.948000 0 1
2003 08 11 7.504000 0 1
2003 08 12 7.316000 0 1
2003 08 13 7.707000 0 1
2003 08 14 7.693000 0 1
2003 08 15 7.749000 0 1
2003 08 16 8.245000 0 1
2003 08 17 8.401000 0 1
2003 08 18 7.212000 0 1
2003 08 19 7.257000 0 1
2003 08 20 6.979000 0 1
2003 08 21 6.451000 0 1
2003 08 22 6.289000 0 1
2003 08 23 6.100000 0 1
2003 08 24 6.222000 0 1
2003 08 25 5.843000 0 1
2003 08 26 6.007000 0 1
2003 08 27 6.205000 0 1
2003 08 28 6.240000 0 1
2003 08 29 6.205000 0 1
2003 08 30 6.135000 0 1
2003 08 31 5.762000 0 1
2003 09 01 5.140000 0 1
2003 09 02 5.390000 0 1
2003 09 03 5.680000 0 1
2003 09 04 5.390000 0 1
2003 09 05 5.200000 0 1
2003 09 06 4.720000 0 1
2003 09 07 4.620000 0 1
2003 09 08 4.430000 0 1
2003 09 09 4.910000 0 1
2003 09 10 6.180000 0 1
2003 09 11 8.170000 0 1
2003 09 12 7.840000 0 1
2003 09 13 6.600000 0 1
2003 09 14 5.960000 0 1
2003 09 15 5.570000 0 1
2003 09 16 5.670000 0 1
2003 09 17 5.440000 0 1
2003 09 18 5.980000 0 1
2003 09 19 5.200000 0 1
2003 09 20 4.870000 0 1
2003 09 21 4.290000 0 1
2003 09 22 4.270000 0 1
2003 09 23 3.450000 0 1
2003 09 24 4.280000 0 1
2003 09 25 5.280000 0 1
2003 09 26 36.300000 0 1
2003 09 27 46.300000 0 1
2003 09 28 19.700000 0 1
2003 09 29 11.100000 0 1
2003 09 30 8.940000 0 1
2003 10 01 8.132000 0 1
2003 10 02 7.278000 0 1
2003 10 03 6.439000 0 1
2003 10 04 5.972000 0 1
2003 10 05 5.808000 0 1
2003 10 06 5.353000 0 1
2003 10 07 2.518000 0 1
2003 10 08 3.608000 0 1
2003 10 09 7.477000 0 1
2003 10 10 19.078000 0 1
2003 10 11 40.325000 0 1
2003 10 12 42.663000 0 1
2003 10 13 21.565000 0 1
2003 10 14 14.070000 0 1
2003 10 15 11.212000 0 1
2003 10 16 9.869000 0 1
2003 10 17 8.712000 0 1
2003 10 18 8.007000 0 1
2003 10 19 7.622000 0 1
2003 10 20 7.213000 0 1
2003 10 21 8.047000 0 1
2003 10 22 8.146000 0 1
2003 10 23 7.409000 0 1
2003 10 24 7.570000 0 1
2003 10 25 6.812000 0 1
2003 10 26 12.732000 0 1
2003 10 27 40.566000 0 1
2003 10 28 25.594000 0 1
2003 10 29 17.640000 0 1
2003 10 30 13.340000 0 1
2003 10 31 11.300000 0 1
2003 11 01 14.000000 0 1
2003 11 02 18.700000 0 1
2003 11 03 17.300000 0 1
2003 11 04 14.300000 0 1
2003 11 05 12.700000 0 1
2003 11 06 12.200000 0 1
2003 11 07 15.600000 0 1
2003 11 08 18.100000 0 1
2003 11 09 13.700000 0 1
2003 11 10 12.000000 0 1
2003 11 11 10.900000 0 1
2003 11 12 10.900000 0 1
