year month day streamflow_m3s qual_control_by_ana qual_flag
1969 05 01 nan nan 0
1969 05 02 nan nan 0
1969 05 03 14.800000 1 1
1969 05 04 18.500000 1 1
1969 05 05 29.200000 1 1
1969 05 06 23.100000 1 1
1969 05 07 13.900000 1 1
1969 05 08 16.600000 1 1
1969 05 09 12.600000 1 1
1969 05 10 11.200000 1 1
1969 05 11 10.500000 1 1
1969 05 12 10.500000 1 1
1969 05 13 21.000000 1 1
1969 05 14 14.800000 1 1
1969 05 15 10.800000 1 1
1969 05 16 12.300000 1 1
1969 05 17 14.300000 1 1
1969 05 18 11.600000 1 1
1969 05 19 10.500000 1 1
1969 05 20 10.500000 1 1
1969 05 21 11.200000 1 1
1969 05 22 11.600000 1 1
1969 05 23 14.800000 1 1
1969 05 24 10.100000 1 1
1969 05 25 9.760000 1 1
1969 05 26 8.500000 1 1
1969 05 27 9.400000 1 1
1969 05 28 8.500000 1 1
1969 05 29 7.300000 1 1
1969 05 30 7.000000 1 1
1969 05 31 7.000000 1 1
1969 06 01 9.100000 1 1
1969 06 02 10.100000 1 1
1969 06 03 7.600000 1 1
1969 06 04 6.400000 1 1
1969 06 05 6.170000 1 1
1969 06 06 5.480000 1 1
1969 06 07 5.250000 1 1
1969 06 08 7.300000 1 1
1969 06 09 13.000000 1 1
1969 06 10 14.800000 1 1
1969 06 11 19.500000 1 1
1969 06 12 15.200000 1 1
1969 06 13 10.800000 1 1
1969 06 14 9.400000 1 1
1969 06 15 9.760000 1 1
1969 06 16 20.000000 1 1
1969 06 17 13.500000 1 1
1969 06 18 9.100000 1 1
1969 06 19 7.300000 1 1
1969 06 20 6.400000 1 1
1969 06 21 5.710000 1 1
1969 06 22 5.710000 1 1
1969 06 23 5.480000 1 1
1969 06 24 4.790000 1 1
1969 06 25 5.710000 1 1
1969 06 26 6.170000 1 1
1969 06 27 6.170000 1 1
1969 06 28 63.100000 1 1
1969 06 29 95.300000 1 1
1969 06 30 39.000000 1 1
1969 07 01 26.700000 1 1
1969 07 02 22.000000 1 1
1969 07 03 24.300000 1 1
1969 07 04 67.300000 1 1
1969 07 05 79.900000 1 1
1969 07 06 124.000000 1 1
1969 07 07 65.500000 1 1
1969 07 08 46.200000 1 1
1969 07 09 32.000000 1 1
1969 07 10 24.900000 1 1
1969 07 11 18.500000 1 1
1969 07 12 14.800000 1 1
1969 07 13 18.000000 1 1
1969 07 14 22.000000 1 1
1969 07 15 17.500000 1 1
1969 07 16 13.500000 1 1
1969 07 17 11.900000 1 1
1969 07 18 10.800000 1 1
1969 07 19 13.500000 1 1
1969 07 20 11.900000 1 1
1969 07 21 146.000000 1 1
1969 07 22 70.000000 1 1
1969 07 23 39.000000 1 1
1969 07 24 24.900000 1 1
1969 07 25 18.500000 1 1
1969 07 26 14.400000 1 1
1969 07 27 12.600000 1 1
1969 07 28 10.800000 1 1
1969 07 29 9.760000 1 1
1969 07 30 8.800000 1 1
1969 07 31 8.200000 1 1
1969 08 01 7.300000 1 1
1969 08 02 7.300000 1 1
1969 08 03 7.600000 1 1
1969 08 04 6.400000 1 1
1969 08 05 7.000000 1 1
1969 08 06 22.500000 1 1
1969 08 07 17.000000 1 1
1969 08 08 12.300000 1 1
1969 08 09 9.400000 1 1
1969 08 10 8.200000 1 1
1969 08 11 6.700000 1 1
1969 08 12 7.000000 1 1
1969 08 13 6.700000 1 1
1969 08 14 7.900000 1 1
1969 08 15 6.400000 1 1
1969 08 16 5.940000 1 1
1969 08 17 5.480000 1 1
1969 08 18 5.250000 1 1
1969 08 19 5.020000 1 1
1969 08 20 4.560000 1 1
1969 08 21 4.560000 1 1
1969 08 22 4.560000 1 1
1969 08 23 4.330000 1 1
1969 08 24 4.330000 1 1
1969 08 25 4.330000 1 1
1969 08 26 4.330000 1 1
1969 08 27 3.700000 1 1
1969 08 28 3.700000 1 1
1969 08 29 3.700000 1 1
1969 08 30 2.900000 1 1
1969 08 31 2.100000 1 1
1969 09 01 3.900000 1 1
1969 09 02 3.700000 1 1
1969 09 03 3.300000 1 1
1969 09 04 3.900000 1 1
1969 09 05 2.100000 1 1
1969 09 06 3.300000 1 1
1969 09 07 3.100000 1 1
1969 09 08 3.500000 1 1
1969 09 09 3.300000 1 1
