year month day streamflow_m3s qual_control_by_ana qual_flag
1971 11 01 nan nan nan
1971 11 02 nan nan nan
1971 11 03 nan nan nan
1971 11 04 nan nan nan
1971 11 05 nan nan nan
1971 11 06 nan nan nan
1971 11 07 nan nan nan
1971 11 08 nan nan nan
1971 11 09 nan nan nan
1971 11 10 nan nan nan
1971 11 11 nan nan nan
1971 11 12 nan nan nan
1971 11 13 nan nan nan
1971 11 14 nan nan nan
1971 11 15 nan nan nan
1971 11 16 nan nan nan
1971 11 17 nan nan nan
1971 11 18 15.247000 1 1
1971 11 19 14.922000 1 1
1971 11 20 14.922000 1 1
1971 11 21 14.598000 1 1
1971 11 22 16.557000 1 1
1971 11 23 19.228000 1 1
1971 11 24 24.751000 1 1
1971 11 25 27.594000 1 1
1971 11 26 31.581000 1 1
1971 11 27 35.652000 1 1
1971 11 28 36.776000 1 1
1971 11 29 34.534000 1 1
1971 11 30 31.215000 1 1
1971 12 01 29.395000 1 1
1971 12 02 30.121000 1 1
1971 12 03 30.121000 1 1
1971 12 04 31.215000 1 1
1971 12 05 30.485000 1 1
1971 12 06 29.758000 1 1
1971 12 07 28.673000 1 1
1971 12 08 28.673000 1 1
1971 12 09 34.163000 1 1
1971 12 10 38.662000 1 1
1971 12 11 45.962000 1 1
1971 12 12 52.262000 1 1
1971 12 13 55.862000 1 1
1971 12 14 61.537000 1 1
1971 12 15 63.996000 1 1
1971 12 16 58.688000 1 1
1971 12 17 59.907000 1 1
1971 12 18 60.313000 1 1
1971 12 19 59.500000 1 1
1971 12 20 56.264000 1 1
1971 12 21 55.862000 1 1
1971 12 22 57.878000 1 1
1971 12 23 54.658000 1 1
1971 12 24 64.408000 1 1
1971 12 25 73.984000 1 1
1971 12 26 79.490000 1 1
1971 12 27 93.304000 1 1
1971 12 28 95.934000 1 1
1971 12 29 95.056000 1 1
1971 12 30 88.082000 1 1
1971 12 31 82.909000 1 1
1972 01 01 78.638000 1 1
1972 01 02 71.884000 1 1
1972 01 03 68.961000 1 1
1972 01 04 66.885000 1 1
1972 01 05 66.057000 1 1
1972 01 06 66.057000 1 1
1972 01 07 63.996000 1 1
1972 01 08 70.211000 1 1
1972 01 09 68.129000 1 1
1972 01 10 62.355000 1 1
1972 01 11 59.500000 1 1
1972 01 12 53.458000 1 1
1972 01 13 46.743000 1 1
1972 01 14 42.479000 1 1
1972 01 15 40.182000 1 1
1972 01 16 40.563000 1 1
1972 01 17 44.021000 1 1
1972 01 18 46.352000 1 1
1972 01 19 42.864000 1 1
1972 01 20 40.182000 1 1
1972 01 21 36.026000 1 1
1972 01 22 37.152000 1 1
1972 01 23 37.529000 1 1
1972 01 24 39.421000 1 1
1972 01 25 40.182000 1 1
1972 01 26 42.095000 1 1
1972 01 27 45.573000 1 1
1972 01 28 47.917000 1 1
