year month day streamflow_m3s qual_control_by_ana qual_flag
1968 10 01 12.000000 1 1
1968 10 02 12.200000 1 1
1968 10 03 12.000000 1 1
1968 10 04 12.200000 1 1
1968 10 05 12.400000 1 1
1968 10 06 12.400000 1 1
1968 10 07 12.800000 1 1
1968 10 08 13.300000 1 1
1968 10 09 13.100000 1 1
1968 10 10 12.600000 1 1
1968 10 11 11.900000 1 1
1968 10 12 11.500000 1 1
1968 10 13 11.300000 1 1
1968 10 14 11.100000 1 1
1968 10 15 11.500000 1 1
1968 10 16 12.000000 1 1
1968 10 17 12.800000 1 1
1968 10 18 18.600000 1 1
1968 10 19 24.200000 1 1
1968 10 20 24.200000 1 1
1968 10 21 21.100000 1 1
1968 10 22 20.400000 1 1
1968 10 23 28.100000 1 1
1968 10 24 37.300000 1 1
1968 10 25 41.000000 1 1
1968 10 26 37.100000 1 1
1968 10 27 30.100000 1 1
1968 10 28 24.800000 1 1
1968 10 29 21.300000 1 1
1968 10 30 21.500000 1 1
1968 10 31 27.000000 1 1
1968 11 01 27.812000 1 1
1968 11 02 23.848000 1 1
1968 11 03 19.757000 1 1
1968 11 04 17.381000 1 1
1968 11 05 16.500000 1 1
1968 11 06 17.026000 1 1
1968 11 07 17.026000 1 1
1968 11 08 15.980000 1 1
1968 11 09 14.793000 1 1
1968 11 10 13.805000 1 1
1968 11 11 13.162000 1 1
1968 11 12 12.531000 1 1
1968 11 13 12.066000 1 1
1968 11 14 11.913000 1 1
1968 11 15 12.531000 1 1
1968 11 16 12.376000 1 1
1968 11 17 12.376000 1 1
1968 11 18 12.376000 1 1
1968 11 19 12.066000 1 1
1968 11 20 11.913000 1 1
1968 11 21 11.760000 1 1
1968 11 22 11.760000 1 1
1968 11 23 11.457000 1 1
1968 11 24 11.307000 1 1
1968 11 25 11.307000 1 1
1968 11 26 11.307000 1 1
1968 11 27 11.009000 1 1
1968 11 28 11.009000 1 1
1968 11 29 10.714000 1 1
1968 11 30 10.714000 1 1
1968 12 01 10.714000 1 1
1968 12 02 10.714000 1 1
1968 12 03 10.714000 1 1
1968 12 04 10.714000 1 1
1968 12 05 11.158000 1 1
1968 12 06 12.221000 1 1
1968 12 07 13.162000 1 1
1968 12 08 13.322000 1 1
1968 12 09 12.531000 1 1
1968 12 10 11.608000 1 1
1968 12 11 11.158000 1 1
1968 12 12 11.158000 1 1
1968 12 13 12.066000 1 1
1968 12 14 12.688000 1 1
1968 12 15 11.760000 1 1
1968 12 16 11.608000 1 1
1968 12 17 11.760000 1 1
1968 12 18 12.531000 1 1
1968 12 19 13.003000 1 1
