year month day streamflow_m3s qual_control_by_ana qual_flag
1940 10 01 31.400000 1 1
1940 10 02 31.400000 1 1
1940 10 03 29.200000 1 1
1940 10 04 27.000000 1 1
1940 10 05 27.000000 1 1
1940 10 06 25.900000 1 1
1940 10 07 25.900000 1 1
1940 10 08 25.900000 1 1
1940 10 09 25.900000 1 1
1940 10 10 25.900000 1 1
1940 10 11 29.200000 1 1
1940 10 12 80.500000 1 1
1940 10 13 64.800000 1 1
1940 10 14 42.800000 1 1
1940 10 15 33.700000 1 1
1940 10 16 31.400000 1 1
1940 10 17 31.400000 1 1
1940 10 18 25.900000 1 1
1940 10 19 25.900000 1 1
1940 10 20 25.900000 1 1
1940 10 21 33.700000 1 1
1940 10 22 45.100000 1 1
1940 10 23 40.500000 1 1
1940 10 24 37.100000 1 1
1940 10 25 56.500000 1 1
1940 10 26 50.700000 1 1
1940 10 27 74.800000 1 1
1940 10 28 78.100000 1 1
1940 10 29 94.200000 1 1
1940 10 30 162.000000 1 1
1940 10 31 126.000000 1 1
1940 11 01 49.600000 1 1
1940 11 02 48.400000 1 1
1940 11 03 47.300000 1 1
1940 11 04 45.100000 1 1
1940 11 05 45.100000 1 1
1940 11 06 50.700000 1 1
1940 11 07 60.000000 1 1
1940 11 08 49.600000 1 1
1940 11 09 43.900000 1 1
1940 11 10 66.000000 1 1
1940 11 11 73.700000 1 1
1940 11 12 64.800000 1 1
1940 11 13 83.900000 1 1
1940 11 14 127.000000 1 1
1940 11 15 141.000000 1 1
1940 11 16 100.000000 1 1
1940 11 17 100.000000 1 1
1940 11 18 100.000000 1 1
1940 11 19 91.900000 1 1
1940 11 20 125.000000 1 1
1940 11 21 95.400000 1 1
1940 11 22 77.000000 1 1
1940 11 23 66.000000 1 1
1940 11 24 58.900000 1 1
1940 11 25 57.700000 1 1
1940 11 26 80.500000 1 1
1940 11 27 75.900000 1 1
1940 11 28 122.000000 1 1
1940 11 29 131.000000 1 1
1940 11 30 82.700000 1 1
1940 12 01 74.800000 1 1
1940 12 02 72.600000 1 1
1940 12 03 71.500000 1 1
1940 12 04 61.200000 1 1
1940 12 05 60.000000 1 1
1940 12 06 55.300000 1 1
1940 12 07 54.100000 1 1
1940 12 08 53.000000 1 1
1940 12 09 51.800000 1 1
