year month day streamflow_m3s qual_control_by_ana qual_flag
2004 02 01 558.584000 1 1
2004 02 02 552.837000 1 1
2004 02 03 548.029000 1 1
2004 02 04 544.169000 1 1
2004 02 05 543.202000 1 1
2004 02 06 552.837000 1 1
2004 02 07 566.206000 1 1
2004 02 08 578.499000 1 1
2004 02 09 598.122000 1 1
2004 02 10 615.639000 1 1
2004 02 11 629.317000 1 1
2004 02 12 641.068000 1 1
2004 02 13 651.833000 1 1
2004 02 14 661.634000 1 1
2004 02 15 670.490000 1 1
2004 02 16 673.136000 1 1
2004 02 17 673.136000 1 1
2004 02 18 669.606000 1 1
2004 02 19 667.838000 1 1
2004 02 20 666.953000 1 1
2004 02 21 665.182000 1 1
2004 02 22 663.409000 1 1
2004 02 23 661.634000 1 1
2004 02 24 661.634000 1 1
2004 02 25 662.522000 1 1
2004 02 26 668.722000 1 1
2004 02 27 671.372000 1 1
2004 02 28 671.372000 1 1
2004 02 29 668.722000 1 1
2004 03 01 664.296000 1 1
2004 03 02 657.187000 1 1
2004 03 03 646.460000 1 1
2004 03 04 642.868000 1 1
2004 03 05 640.168000 1 1
2004 03 06 637.463000 1 1
2004 03 07 635.656000 1 1
2004 03 08 638.365000 1 1
2004 03 09 646.460000 1 1
2004 03 10 654.512000 1 1
2004 03 11 666.953000 1 1
2004 03 12 676.659000 1 1
2004 03 13 682.803000 1 1
2004 03 14 685.429000 1 1
2004 03 15 686.304000 1 1
2004 03 16 688.924000 1 1
2004 03 17 688.924000 1 1
2004 03 18 690.668000 1 1
2004 03 19 689.796000 1 1
2004 03 20 689.796000 1 1
2004 03 21 690.668000 1 1
2004 03 22 691.540000 1 1
2004 03 23 692.411000 1 1
2004 03 24 693.282000 1 1
2004 03 25 694.152000 1 1
2004 03 26 693.282000 1 1
2004 03 27 692.411000 1 1
2004 03 28 690.668000 1 1
2004 03 29 689.796000 1 1
2004 03 30 689.796000 1 1
2004 03 31 692.411000 1 1
2004 04 01 695.021000 1 1
2004 04 02 696.759000 1 1
2004 04 03 696.759000 1 1
2004 04 04 699.362000 1 1
2004 04 05 701.962000 1 1
2004 04 06 703.692000 1 1
2004 04 07 703.692000 1 1
2004 04 08 701.096000 1 1
2004 04 09 699.362000 1 1
2004 04 10 697.627000 1 1
2004 04 11 695.891000 1 1
2004 04 12 695.891000 1 1
2004 04 13 690.668000 1 1
2004 04 14 684.554000 1 1
2004 04 15 682.803000 1 1
2004 04 16 681.927000 1 1
2004 04 17 681.050000 1 1
2004 04 18 680.173000 1 1
2004 04 19 680.173000 1 1
2004 04 20 680.173000 1 1
2004 04 21 681.050000 1 1
2004 04 22 681.927000 1 1
2004 04 23 682.803000 1 1
2004 04 24 684.554000 1 1
2004 04 25 687.178000 1 1
2004 04 26 688.051000 1 1
2004 04 27 689.796000 1 1
2004 04 28 691.540000 1 1
2004 04 29 692.411000 1 1
2004 04 30 692.411000 1 1
2004 05 01 693.282000 1 1
2004 05 02 694.152000 1 1
2004 05 03 695.891000 1 1
2004 05 04 698.495000 1 1
2004 05 05 702.827000 1 1
2004 05 06 704.557000 1 1
2004 05 07 704.557000 1 1
2004 05 08 702.827000 1 1
2004 05 09 701.096000 1 1
2004 05 10 697.627000 1 1
2004 05 11 695.021000 1 1
2004 05 12 691.540000 1 1
2004 05 13 687.178000 1 1
2004 05 14 683.679000 1 1
2004 05 15 678.417000 1 1
2004 05 16 674.018000 1 1
2004 05 17 668.722000 1 1
2004 05 18 662.522000 1 1
2004 05 19 654.512000 1 1
2004 05 20 646.460000 1 1
2004 05 21 636.560000 1 1
2004 05 22 620.213000 1 1
2004 05 23 602.753000 1 1
2004 05 24 588.813000 1 1
2004 05 25 575.672000 1 1
2004 05 26 556.671000 1 1
2004 05 27 535.440000 1 1
2004 05 28 513.838000 1 1
2004 05 29 497.878000 1 1
2004 05 30 485.761000 1 1
2004 05 31 480.673000 1 1
2004 06 01 482.711000 1 1
2004 06 02 480.673000 1 1
2004 06 03 476.587000 1 1
2004 06 04 477.610000 1 1
2004 06 05 478.632000 1 1
2004 06 06 474.538000 1 1
2004 06 07 463.199000 1 1
2004 06 08 454.876000 1 1
2004 06 09 446.487000 1 1
2004 06 10 438.030000 1 1
2004 06 11 432.707000 1 1
2004 06 12 430.571000 1 1
2004 06 13 428.429000 1 1
2004 06 14 423.056000 1 1
