year month day streamflow_m3s qual_control_by_ana qual_flag
1982 08 01 nan nan 0
1982 08 02 nan nan 0
1982 08 03 nan nan 0
1982 08 04 nan nan 0
1982 08 05 nan nan 0
1982 08 06 nan nan 0
1982 08 07 nan nan 0
1982 08 08 nan nan 0
1982 08 09 nan nan 0
1982 08 10 nan nan 0
1982 08 11 nan nan 0
1982 08 12 nan nan 0
1982 08 13 nan nan 0
1982 08 14 343.040000 1 1
1982 08 15 364.160000 1 1
1982 08 16 371.200000 1 1
1982 08 17 379.120000 1 1
1982 08 18 384.600000 1 1
1982 08 19 391.040000 1 1
1982 08 20 406.680000 1 1
1982 08 21 413.120000 1 1
1982 08 22 403.920000 1 1
1982 08 23 383.680000 1 1
1982 08 24 356.240000 1 1
1982 08 25 343.920000 1 1
1982 08 26 326.540000 1 1
1982 08 27 306.760000 1 1
1982 08 28 305.900000 1 1
1982 08 29 309.340000 1 1
1982 08 30 295.580000 1 1
1982 08 31 277.520000 1 1
1982 09 01 256.020000 1 1
1982 09 02 258.600000 1 1
1982 09 03 290.420000 1 1
1982 09 04 373.840000 1 1
1982 09 05 439.440000 1 1
1982 09 06 461.520000 1 1
1982 09 07 458.640000 1 1
1982 09 08 443.280000 1 1
1982 09 09 429.840000 1 1
1982 09 10 419.560000 1 1
1982 09 11 400.240000 1 1
1982 09 12 367.680000 1 1
1982 09 13 322.240000 1 1
1982 09 14 269.780000 1 1
1982 09 15 218.800000 1 1
1982 09 16 181.200000 1 1
1982 09 17 150.800000 1 1
1982 09 18 130.800000 1 1
1982 09 19 154.800000 1 1
1982 09 20 206.800000 1 1
1982 09 21 214.000000 1 1
1982 09 22 196.400000 1 1
1982 09 23 174.800000 1 1
1982 09 24 151.600000 1 1
1982 09 25 150.800000 1 1
1982 09 26 166.000000 1 1
1982 09 27 175.600000 1 1
1982 09 28 168.400000 1 1
1982 09 29 169.200000 1 1
1982 09 30 187.600000 1 1
1982 10 01 189.200000 1 1
1982 10 02 182.000000 1 1
1982 10 03 165.200000 1 1
1982 10 04 161.200000 1 1
1982 10 05 151.600000 1 1
1982 10 06 128.600000 1 1
1982 10 07 110.400000 1 1
1982 10 08 143.600000 1 1
1982 10 09 295.580000 1 1
1982 10 10 361.520000 1 1
1982 10 11 353.600000 1 1
1982 10 12 303.320000 1 1
1982 10 13 251.720000 1 1
1982 10 14 211.600000 1 1
1982 10 15 174.800000 1 1
1982 10 16 145.200000 1 1
1982 10 17 147.600000 1 1
1982 10 18 157.200000 1 1
1982 10 19 134.800000 1 1
1982 10 20 125.100000 1 1
1982 10 21 205.200000 1 1
1982 10 22 265.480000 1 1
1982 10 23 286.120000 1 1
1982 10 24 276.660000 1 1
1982 10 25 248.400000 1 1
1982 10 26 228.400000 1 1
1982 10 27 223.600000 1 1
1982 10 28 222.800000 1 1
1982 10 29 220.400000 1 1
1982 10 30 206.800000 1 1
1982 10 31 197.200000 1 1
1982 11 01 198.000000 1 1
1982 11 02 225.200000 1 1
1982 11 03 243.600000 1 1
1982 11 04 231.600000 1 1
1982 11 05 202.000000 1 1
1982 11 06 173.200000 1 1
1982 11 07 158.000000 1 1
1982 11 08 166.000000 1 1
1982 11 09 242.800000 1 1
1982 11 10 297.300000 1 1
1982 11 11 301.600000 1 1
1982 11 12 262.040000 1 1
1982 11 13 221.200000 1 1
1982 11 14 202.000000 1 1
1982 11 15 209.200000 1 1
1982 11 16 218.800000 1 1
1982 11 17 198.000000 1 1
1982 11 18 208.400000 1 1
1982 11 19 299.020000 1 1
1982 11 20 350.080000 1 1
1982 11 21 351.840000 1 1
1982 11 22 326.540000 1 1
1982 11 23 366.800000 1 1
1982 11 24 415.880000 1 1
1982 11 25 430.800000 1 1
1982 11 26 424.160000 1 1
1982 11 27 401.160000 1 1
1982 11 28 361.520000 1 1
1982 11 29 309.340000 1 1
1982 11 30 296.440000 1 1
1982 12 01 316.220000 1 1
1982 12 02 353.600000 1 1
1982 12 03 382.760000 1 1
1982 12 04 390.120000 1 1
1982 12 05 387.360000 1 1
1982 12 06 391.040000 1 1
1982 12 07 391.040000 1 1
1982 12 08 408.520000 1 1
1982 12 09 433.680000 1 1
1982 12 10 444.240000 1 1
1982 12 11 440.400000 1 1
1982 12 12 429.840000 1 1
1982 12 13 408.520000 1 1
1982 12 14 367.680000 1 1
1982 12 15 304.180000 1 1
1982 12 16 228.400000 1 1
1982 12 17 171.600000 1 1
1982 12 18 145.200000 1 1
1982 12 19 138.000000 1 1
1982 12 20 144.400000 1 1
1982 12 21 140.400000 1 1
1982 12 22 153.200000 1 1
1982 12 23 182.800000 1 1
1982 12 24 188.400000 1 1
1982 12 25 184.400000 1 1
1982 12 26 234.000000 1 1
1982 12 27 291.280000 1 1
1982 12 28 319.660000 1 1
1982 12 29 315.360000 1 1
1982 12 30 286.120000 1 1
1982 12 31 244.400000 1 1
1983 01 01 214.000000 1 1
1983 01 02 222.800000 1 1
1983 01 03 307.620000 1 1
1983 01 04 337.760000 1 1
1983 01 05 328.260000 1 1
1983 01 06 380.000000 1 1
1983 01 07 451.920000 1 1
1983 01 08 491.000000 1 1
1983 01 09 505.000000 1 1
1983 01 10 506.000000 1 1
1983 01 11 502.000000 1 1
1983 01 12 493.000000 1 1
1983 01 13 477.000000 1 1
1983 01 14 448.080000 1 1
1983 01 15 391.960000 1 1
1983 01 16 277.520000 1 1
1983 01 17 246.000000 1 1
1983 01 18 189.200000 1 1
1983 01 19 161.200000 1 1
1983 01 20 145.200000 1 1
1983 01 21 132.400000 1 1
1983 01 22 123.000000 1 1
1983 01 23 116.000000 1 1
1983 01 24 93.800000 1 1
1983 01 25 77.000000 1 1
