year month day streamflow_m3s qual_control_by_ana qual_flag
2006 12 01 nan nan nan
2006 12 02 nan nan nan
2006 12 03 nan nan nan
2006 12 04 nan nan nan
2006 12 05 25.784000 1 1
2006 12 06 23.406000 1 1
2006 12 07 22.621000 1 1
2006 12 08 17.519000 1 1
2006 12 09 13.989000 1 1
2006 12 10 11.960000 1 1
2006 12 11 11.141000 1 1
2006 12 12 16.846000 1 1
2006 12 13 27.949000 1 1
2006 12 14 42.757000 1 1
2006 12 15 52.841000 1 1
2006 12 16 53.154000 1 1
2006 12 17 48.237000 1 1
2006 12 18 45.029000 1 1
2006 12 19 39.526000 1 1
2006 12 20 35.069000 1 1
2006 12 21 30.234000 1 1
2006 12 22 27.650000 1 1
2006 12 23 23.406000 1 1
2006 12 24 17.519000 1 1
2006 12 25 14.910000 1 1
2006 12 26 12.523000 1 1
2006 12 27 10.353000 1 1
2006 12 28 10.353000 1 1
2006 12 29 10.097000 1 1
2006 12 30 12.523000 1 1
2006 12 31 13.392000 1 1
2007 01 01 13.989000 1 1
2007 01 02 14.600000 1 1
2007 01 03 13.689000 1 1
2007 01 04 12.523000 1 1
2007 01 05 11.141000 1 1
2007 01 06 9.350000 1 1
2007 01 07 7.945000 1 1
2007 01 08 7.504000 1 1
2007 01 09 7.076000 1 1
2007 01 10 6.661000 1 1
2007 01 11 6.458000 1 1
2007 01 12 6.259000 1 1
2007 01 13 6.661000 1 1
2007 01 14 7.076000 1 1
2007 01 15 7.945000 1 1
2007 01 16 7.504000 1 1
2007 01 17 7.076000 1 1
2007 01 18 6.661000 1 1
2007 01 19 6.259000 1 1
2007 01 20 5.870000 1 1
2007 01 21 5.495000 1 1
2007 01 22 5.312000 1 1
2007 01 23 5.870000 1 1
2007 01 24 11.141000 1 1
2007 01 25 12.523000 1 1
2007 01 26 13.099000 1 1
2007 01 27 13.099000 1 1
2007 01 28 12.523000 1 1
2007 01 29 11.960000 1 1
2007 01 30 11.411000 1 1
2007 01 31 16.846000 1 1
2007 02 01 13.099000 1 1
2007 02 02 13.099000 1 1
2007 02 03 11.960000 1 1
2007 02 04 12.523000 1 1
2007 02 05 13.099000 1 1
2007 02 06 13.099000 1 1
2007 02 07 12.809000 1 1
2007 02 08 13.099000 1 1
2007 02 09 12.809000 1 1
2007 02 10 11.960000 1 1
2007 02 11 11.960000 1 1
2007 02 12 11.411000 1 1
2007 02 13 11.411000 1 1
2007 02 14 11.960000 1 1
2007 02 15 14.600000 1 1
2007 02 16 31.048000 1 1
2007 02 17 40.767000 1 1
2007 02 18 58.796000 1 1
2007 02 19 62.893000 1 1
2007 02 20 62.628000 1 1
2007 02 21 64.716000 1 1
2007 02 22 61.015000 1 1
2007 02 23 55.149000 1 1
2007 02 24 52.841000 1 1
2007 02 25 50.591000 1 1
2007 02 26 47.015000 1 1
2007 02 27 38.675000 1 1
2007 02 28 37.806000 1 1
2007 03 01 33.618000 1 1
2007 03 02 29.398000 1 1
2007 03 03 25.018000 1 1
2007 03 04 18.907000 1 1
2007 03 05 17.519000 1 1
2007 03 06 16.187000 1 1
2007 03 07 14.910000 1 1
2007 03 08 13.392000 1 1
2007 03 09 12.523000 1 1
2007 03 10 11.684000 1 1
2007 03 11 11.411000 1 1
2007 03 12 10.353000 1 1
2007 03 13 10.097000 1 1
2007 03 14 8.632000 1 1
2007 03 15 7.945000 1 1
2007 03 16 7.076000 1 1
2007 03 17 6.458000 1 1
2007 03 18 8.171000 1 1
2007 03 19 8.868000 1 1
2007 03 20 9.350000 1 1
2007 03 21 9.845000 1 1
2007 03 22 9.350000 1 1
2007 03 23 8.868000 1 1
2007 03 24 8.400000 1 1
2007 03 25 7.945000 1 1
2007 03 26 7.288000 1 1
2007 03 27 6.661000 1 1
2007 03 28 6.458000 1 1
2007 03 29 6.259000 1 1
2007 03 30 5.870000 1 1
2007 03 31 5.870000 1 1
2007 04 01 6.063000 1 1
2007 04 02 5.870000 1 1
2007 04 03 5.870000 1 1
2007 04 04 5.495000 1 1
2007 04 05 5.133000 1 1
2007 04 06 4.783000 1 1
2007 04 07 4.613000 1 1
2007 04 08 4.613000 1 1
2007 04 09 4.447000 1 1
2007 04 10 5.681000 1 1
2007 04 11 7.288000 1 1
2007 04 12 7.945000 1 1
2007 04 13 8.171000 1 1
2007 04 14 7.945000 1 1
2007 04 15 6.661000 1 1
2007 04 16 5.133000 1 1
2007 04 17 4.956000 1 1
2007 04 18 4.783000 1 1
2007 04 19 4.783000 1 1
2007 04 20 4.783000 1 1
2007 04 21 4.613000 1 1
2007 04 22 4.447000 1 1
2007 04 23 4.447000 1 1
2007 04 24 4.283000 1 1
2007 04 25 4.283000 1 1
2007 04 26 4.283000 1 1
2007 04 27 4.123000 1 1
2007 04 28 3.966000 1 1
2007 04 29 3.812000 1 1
2007 04 30 2.957000 1 1
2007 05 01 2.215000 1 1
2007 05 02 2.450000 1 1
2007 05 03 2.697000 1 1
2007 05 04 2.957000 1 1
2007 05 05 3.370000 1 1
2007 05 06 2.957000 1 1
2007 05 07 3.229000 1 1
2007 05 08 3.514000 1 1
2007 05 09 3.662000 1 1
2007 05 10 3.812000 1 1
2007 05 11 3.812000 1 1
2007 05 12 3.370000 1 1
2007 05 13 3.229000 1 1
2007 05 14 3.229000 1 1
2007 05 15 3.229000 1 1
2007 05 16 3.092000 1 1
2007 05 17 2.957000 1 1
2007 05 18 2.957000 1 1
2007 05 19 2.957000 1 1
2007 05 20 2.957000 1 1
2007 05 21 2.957000 1 1
2007 05 22 2.957000 1 1
2007 05 23 2.957000 1 1
2007 05 24 2.957000 1 1
2007 05 25 2.957000 1 1
2007 05 26 2.957000 1 1
2007 05 27 2.957000 1 1
2007 05 28 2.957000 1 1
2007 05 29 2.957000 1 1
2007 05 30 2.957000 1 1
2007 05 31 2.825000 1 1
2007 06 01 2.825000 1 1
2007 06 02 2.825000 1 1
2007 06 03 2.825000 1 1
2007 06 04 2.825000 1 1
2007 06 05 2.825000 1 1
2007 06 06 2.697000 1 1
2007 06 07 2.697000 1 1
2007 06 08 2.697000 1 1
2007 06 09 2.697000 1 1
2007 06 10 2.572000 1 1
2007 06 11 2.572000 1 1
2007 06 12 2.572000 1 1
2007 06 13 2.572000 1 1
2007 06 14 2.572000 1 1
2007 06 15 2.572000 1 1
2007 06 16 2.572000 1 1
2007 06 17 2.572000 1 1
2007 06 18 2.572000 1 1
2007 06 19 2.572000 1 1
2007 06 20 2.450000 1 1
2007 06 21 2.450000 1 1
2007 06 22 2.450000 1 1
2007 06 23 2.450000 1 1
2007 06 24 2.450000 1 1
2007 06 25 2.450000 1 1
2007 06 26 2.450000 1 1
2007 06 27 2.450000 1 1
2007 06 28 2.450000 1 1
2007 06 29 2.331000 1 1
2007 06 30 2.331000 1 1
2007 07 01 2.215000 1 1
2007 07 02 2.215000 1 1
2007 07 03 2.215000 1 1
2007 07 04 2.215000 1 1
2007 07 05 2.215000 1 1
2007 07 06 2.215000 1 1
2007 07 07 2.215000 1 1
2007 07 08 2.215000 1 1
2007 07 09 2.215000 1 1
2007 07 10 2.215000 1 1
2007 07 11 2.215000 1 1
2007 07 12 2.215000 1 1
2007 07 13 2.215000 1 1
2007 07 14 2.215000 1 1
2007 07 15 2.215000 1 1
2007 07 16 2.102000 1 1
2007 07 17 2.102000 1 1
2007 07 18 1.993000 1 1
2007 07 19 1.993000 1 1
2007 07 20 1.993000 1 1
2007 07 21 1.993000 1 1
2007 07 22 1.886000 1 1
2007 07 23 1.886000 1 1
2007 07 24 1.886000 1 1
2007 07 25 1.886000 1 1
2007 07 26 1.886000 1 1
2007 07 27 1.783000 1 1
2007 07 28 1.783000 1 1
2007 07 29 1.783000 1 1
2007 07 30 1.783000 1 1
2007 07 31 1.783000 1 1
2007 08 01 1.783000 1 1
2007 08 02 1.783000 1 1
2007 08 03 1.783000 1 1
2007 08 04 1.682000 1 1
2007 08 05 1.682000 1 1
2007 08 06 1.682000 1 1
2007 08 07 1.585000 1 1
2007 08 08 1.585000 1 1
2007 08 09 1.585000 1 1
2007 08 10 1.491000 1 1
2007 08 11 1.491000 1 1
2007 08 12 1.491000 1 1
2007 08 13 1.491000 1 1
2007 08 14 1.491000 1 1
2007 08 15 1.491000 1 1
2007 08 16 1.400000 1 1
2007 08 17 1.400000 1 1
2007 08 18 1.400000 1 1
2007 08 19 1.400000 1 1
2007 08 20 1.400000 1 1
2007 08 21 1.400000 1 1
2007 08 22 1.400000 1 1
2007 08 23 1.400000 1 2
2007 08 24 1.400000 1 1
2007 08 25 1.400000 1 1
2007 08 26 1.400000 1 1
2007 08 27 1.311000 1 1
2007 08 28 1.311000 1 1
2007 08 29 1.226000 1 1
2007 08 30 1.226000 1 1
2007 08 31 1.226000 1 1
2007 09 01 1.226000 1 1
2007 09 02 1.144000 1 1
2007 09 03 1.144000 1 1
2007 09 04 1.065000 1 1
2007 09 05 1.065000 1 1
2007 09 06 1.065000 1 1
2007 09 07 1.065000 1 1
2007 09 08 0.989000 1 1
2007 09 09 0.989000 1 1
2007 09 10 0.989000 1 1
2007 09 11 0.989000 1 1
2007 09 12 0.989000 1 1
2007 09 13 0.989000 1 1
2007 09 14 0.989000 1 1
2007 09 15 0.989000 1 1
2007 09 16 0.989000 1 1
2007 09 17 0.989000 1 1
2007 09 18 0.989000 1 1
2007 09 19 0.989000 1 1
2007 09 20 0.916000 1 1
2007 09 21 0.916000 1 1
2007 09 22 0.916000 1 1
2007 09 23 0.916000 1 1
2007 09 24 0.916000 1 1
2007 09 25 0.845000 1 1
2007 09 26 0.778000 1 1
2007 09 27 0.778000 1 1
2007 09 28 0.778000 1 1
2007 09 29 0.778000 1 1
2007 09 30 0.778000 1 1
2007 10 01 0.778000 1 1
2007 10 02 0.778000 1 1
2007 10 03 0.778000 1 1
2007 10 04 0.778000 1 1
2007 10 05 0.778000 1 1
2007 10 06 0.778000 1 1
2007 10 07 0.778000 1 1
2007 10 08 0.778000 1 1
2007 10 09 0.778000 1 1
2007 10 10 0.778000 1 1
2007 10 11 0.778000 1 1
2007 10 12 0.778000 1 1
2007 10 13 0.778000 1 1
2007 10 14 0.778000 1 1
2007 10 15 0.778000 1 1
2007 10 16 0.778000 1 1
2007 10 17 0.714000 1 1
2007 10 18 0.714000 1 1
2007 10 19 0.714000 1 1
2007 10 20 0.652000 1 1
2007 10 21 0.652000 1 1
2007 10 22 0.594000 1 1
2007 10 23 0.594000 1 1
2007 10 24 0.594000 1 1
2007 10 25 0.594000 1 1
2007 10 26 0.594000 1 1
2007 10 27 0.538000 1 1
2007 10 28 0.538000 1 1
2007 10 29 0.538000 1 1
2007 10 30 0.538000 1 1
2007 10 31 0.538000 1 1
2007 11 01 0.538000 1 1
2007 11 02 0.538000 1 1
2007 11 03 0.538000 1 1
2007 11 04 0.538000 1 1
2007 11 05 0.538000 1 1
2007 11 06 0.538000 1 1
2007 11 07 0.538000 1 1
2007 11 08 0.435000 1 1
2007 11 09 0.388000 1 1
2007 11 10 0.303000 1 1
2007 11 11 0.303000 1 1
2007 11 12 0.303000 1 1
2007 11 13 0.303000 1 1
2007 11 14 0.264000 1 1
2007 11 15 0.228000 1 1
2007 11 16 0.228000 1 1
2007 11 17 0.195000 1 1
2007 11 18 0.195000 1 1
2007 11 19 0.195000 1 1
2007 11 20 0.165000 1 1
2007 11 21 0.264000 1 1
2007 11 22 0.435000 1 1
2007 11 23 0.778000 1 1
2007 11 24 1.226000 1 1
2007 11 25 1.585000 1 1
2007 11 26 7.504000 1 1
2007 11 27 7.723000 1 1
2007 11 28 10.353000 1 1
2007 11 29 14.293000 1 1
2007 11 30 28.537000 1 1
2007 12 01 42.757000 1 1
2007 12 02 49.090000 1 1
2007 12 03 46.482000 1 1
2007 12 04 40.358000 1 1
2007 12 05 38.675000 1 1
2007 12 06 36.235000 1 1
2007 12 07 32.868000 1 1
2007 12 08 25.784000 1 1
2007 12 09 18.907000 1 1
2007 12 10 14.910000 1 1
2007 12 11 15.863000 1 1
2007 12 12 14.293000 1 1
2007 12 13 12.523000 1 1
2007 12 14 11.411000 1 1
2007 12 15 9.350000 1 1
2007 12 16 9.350000 1 1
2007 12 17 8.171000 1 1
2007 12 18 7.288000 1 1
2007 12 19 8.171000 1 1
2007 12 20 6.866000 1 1
2007 12 21 6.661000 1 1
2007 12 22 6.661000 1 1
2007 12 23 6.661000 1 1
2007 12 24 6.661000 1 1
2007 12 25 6.458000 1 1
2007 12 26 6.259000 1 1
