year month day streamflow_m3s qual_control_by_ana qual_flag
2004 10 01 nan nan nan
2004 10 02 nan nan nan
2004 10 03 nan nan nan
2004 10 04 nan nan nan
2004 10 05 nan nan nan
2004 10 06 nan nan nan
2004 10 07 nan nan nan
2004 10 08 nan nan nan
2004 10 09 nan nan nan
2004 10 10 nan nan nan
2004 10 11 nan nan nan
2004 10 12 nan nan nan
2004 10 13 nan nan nan
2004 10 14 nan nan nan
2004 10 15 nan nan nan
2004 10 16 nan nan nan
2004 10 17 nan nan nan
2004 10 18 nan nan nan
2004 10 19 nan nan nan
2004 10 20 nan nan nan
2004 10 21 nan nan nan
2004 10 22 nan nan nan
2004 10 23 nan nan nan
2004 10 24 nan nan nan
2004 10 25 nan nan nan
2004 10 26 nan nan nan
2004 10 27 3.672000 1 1
2004 10 28 3.737000 1 1
2004 10 29 3.737000 1 1
2004 10 30 3.672000 1 1
2004 10 31 3.672000 1 1
2004 11 01 3.737000 1 1
2004 11 02 3.737000 1 1
2004 11 03 3.737000 1 1
2004 11 04 3.802000 1 1
2004 11 05 3.737000 1 1
2004 11 06 3.672000 1 1
2004 11 07 3.672000 1 1
2004 11 08 3.672000 1 1
2004 11 09 4.201000 1 1
2004 11 10 4.201000 1 1
2004 11 11 3.933000 1 1
2004 11 12 3.867000 1 1
2004 11 13 3.802000 1 1
2004 11 14 3.737000 1 1
2004 11 15 3.737000 1 1
2004 11 16 3.737000 1 1
2004 11 17 3.672000 1 1
2004 11 18 3.672000 1 1
2004 11 19 3.608000 1 1
2004 11 20 3.608000 1 1
2004 11 21 3.608000 1 1
2004 11 22 3.608000 1 1
2004 11 23 3.737000 1 1
2004 11 24 3.672000 1 1
2004 11 25 3.672000 1 1
2004 11 26 3.737000 1 1
2004 11 27 4.337000 1 1
2004 11 28 4.475000 1 1
2004 11 29 4.405000 1 1
2004 11 30 4.133000 1 1
2004 12 01 3.933000 1 1
2004 12 02 3.999000 1 1
2004 12 03 4.201000 1 1
2004 12 04 4.066000 1 1
2004 12 05 3.867000 1 1
2004 12 06 3.867000 1 1
2004 12 07 3.737000 1 1
2004 12 08 3.802000 1 1
2004 12 09 3.802000 1 1
2004 12 10 3.802000 1 1
2004 12 11 3.737000 1 1
2004 12 12 3.802000 1 1
2004 12 13 3.802000 1 1
2004 12 14 3.802000 1 1
2004 12 15 3.999000 1 1
2004 12 16 4.337000 1 1
2004 12 17 3.999000 1 1
2004 12 18 4.337000 1 1
2004 12 19 4.544000 1 1
2004 12 20 4.755000 1 1
2004 12 21 5.187000 1 1
2004 12 22 4.826000 1 1
2004 12 23 4.614000 1 1
2004 12 24 4.755000 1 1
2004 12 25 4.475000 1 1
2004 12 26 4.475000 1 1
2004 12 27 4.337000 1 1
2004 12 28 4.201000 1 1
2004 12 29 4.755000 1 1
2004 12 30 4.755000 1 1
2004 12 31 4.201000 1 1
2005 01 01 4.614000 1 1
2005 01 02 4.268000 1 1
2005 01 03 4.337000 1 1
2005 01 04 4.268000 1 1
2005 01 05 4.201000 1 1
2005 01 06 4.066000 1 1
2005 01 07 3.933000 1 1
2005 01 08 3.867000 1 1
2005 01 09 3.802000 1 1
2005 01 10 3.867000 1 1
2005 01 11 3.867000 1 1
2005 01 12 3.867000 1 1
2005 01 13 3.802000 1 1
2005 01 14 3.867000 1 1
2005 01 15 4.066000 1 1
2005 01 16 4.614000 1 1
2005 01 17 4.614000 1 1
2005 01 18 4.826000 1 1
2005 01 19 4.475000 1 1
2005 01 20 4.337000 1 1
2005 01 21 4.337000 1 1
2005 01 22 4.337000 1 1
2005 01 23 4.684000 1 1
2005 01 24 4.755000 1 1
2005 01 25 5.041000 1 1
2005 01 26 6.760000 1 1
2005 01 27 4.755000 1 1
2005 01 28 4.755000 1 1
2005 01 29 4.544000 1 1
2005 01 30 5.334000 1 1
2005 01 31 5.334000 1 1
2005 02 01 5.402000 1 1
2005 02 02 4.755000 1 1
2005 02 03 4.614000 1 1
2005 02 04 5.041000 1 1
2005 02 05 5.451000 1 1
2005 02 06 5.334000 1 1
2005 02 07 4.826000 1 1
2005 02 08 4.614000 1 1
2005 02 09 4.405000 1 1
2005 02 10 4.337000 1 1
2005 02 11 4.268000 1 1
2005 02 12 4.337000 1 1
2005 02 13 4.268000 1 1
2005 02 14 4.755000 1 1
2005 02 15 5.334000 1 1
2005 02 16 5.551000 1 1
2005 02 17 5.750000 1 1
2005 02 18 6.353000 1 1
2005 02 19 6.050000 1 1
2005 02 20 6.151000 1 1
2005 02 21 5.950000 1 1
2005 02 22 6.760000 1 1
2005 02 23 7.951000 1 1
2005 02 24 8.637000 1 1
2005 02 25 10.033000 1 1
2005 02 26 8.214000 1 1
2005 02 27 7.585000 1 1
2005 02 28 6.862000 1 1
2005 03 01 6.505000 1 1
2005 03 02 6.151000 1 1
2005 03 03 5.850000 1 1
2005 03 04 5.551000 1 1
2005 03 05 6.454000 1 1
2005 03 06 6.353000 1 1
2005 03 07 6.252000 1 1
2005 03 08 6.404000 1 1
2005 03 09 6.556000 1 1
2005 03 10 6.556000 1 1
2005 03 11 6.862000 1 1
2005 03 12 6.658000 1 1
2005 03 13 6.404000 1 1
2005 03 14 6.658000 1 1
2005 03 15 6.556000 1 1
2005 03 16 6.353000 1 1
2005 03 17 6.151000 1 1
2005 03 18 6.505000 1 1
2005 03 19 7.016000 1 1
2005 03 20 7.430000 1 1
2005 03 21 7.171000 1 1
2005 03 22 7.846000 1 1
2005 03 23 8.056000 1 1
2005 03 24 8.267000 1 1
2005 03 25 7.534000 1 1
2005 03 26 8.109000 1 1
2005 03 27 8.796000 1 1
2005 03 28 9.870000 1 1
2005 03 29 7.846000 1 1
2005 03 30 7.068000 1 1
2005 03 31 6.862000 1 1
2005 04 01 8.743000 1 1
2005 04 02 9.762000 1 1
2005 04 03 11.128000 1 1
2005 04 04 8.903000 1 1
2005 04 05 7.846000 1 1
2005 04 06 6.862000 1 1
2005 04 07 6.454000 1 1
2005 04 08 6.353000 1 1
2005 04 09 6.252000 1 1
2005 04 10 5.850000 1 1
2005 04 11 5.750000 1 1
2005 04 12 5.799000 1 1
2005 04 13 5.850000 1 1
2005 04 14 5.799000 1 1
2005 04 15 5.700000 1 1
2005 04 16 5.700000 1 1
2005 04 17 5.650000 1 1
2005 04 18 5.650000 1 1
2005 04 19 5.750000 1 1
2005 04 20 5.650000 1 1
2005 04 21 5.650000 1 1
2005 04 22 5.650000 1 1
2005 04 23 5.600000 1 1
2005 04 24 5.551000 1 1
2005 04 25 5.551000 1 1
2005 04 26 5.501000 1 1
2005 04 27 5.501000 1 1
2005 04 28 5.650000 1 1
2005 04 29 5.850000 1 1
2005 04 30 5.950000 1 1
2005 05 01 5.950000 1 1
2005 05 02 5.950000 1 1
2005 05 03 6.454000 1 1
2005 05 04 7.016000 1 1
2005 05 05 7.899000 1 1
2005 05 06 8.056000 1 1
2005 05 07 7.326000 1 1
2005 05 08 6.252000 1 1
2005 05 09 6.151000 1 1
2005 05 10 5.650000 1 1
2005 05 11 5.551000 1 1
2005 05 12 5.451000 1 1
2005 05 13 5.402000 1 1
2005 05 14 5.260000 1 1
2005 05 15 5.114000 1 1
2005 05 16 5.114000 1 1
2005 05 17 5.187000 1 1
2005 05 18 5.114000 1 1
2005 05 19 5.041000 1 1
2005 05 20 5.041000 1 1
2005 05 21 5.041000 1 1
2005 05 22 5.850000 1 1
2005 05 23 6.000000 1 1
2005 05 24 5.700000 1 1
2005 05 25 5.451000 1 1
2005 05 26 5.334000 1 1
2005 05 27 5.551000 1 1
2005 05 28 5.551000 1 1
2005 05 29 5.600000 1 1
2005 05 30 5.334000 1 1
2005 05 31 5.187000 1 1
2005 06 01 5.041000 1 1
2005 06 02 5.041000 1 1
2005 06 03 4.969000 1 1
2005 06 04 4.897000 1 1
2005 06 05 4.897000 1 1
2005 06 06 4.755000 1 1
2005 06 07 4.684000 1 1
2005 06 08 4.614000 1 1
2005 06 09 4.614000 1 1
2005 06 10 4.614000 1 1
2005 06 11 4.544000 1 1
2005 06 12 4.544000 1 1
2005 06 13 4.544000 1 1
2005 06 14 4.475000 1 1
2005 06 15 4.475000 1 1
2005 06 16 4.544000 1 1
2005 06 17 4.544000 1 1
2005 06 18 4.475000 1 1
2005 06 19 4.614000 1 1
2005 06 20 4.614000 1 1
2005 06 21 4.475000 1 1
2005 06 22 4.475000 1 1
2005 06 23 4.475000 1 1
2005 06 24 4.475000 1 1
2005 06 25 4.405000 1 1
2005 06 26 4.405000 1 1
2005 06 27 4.405000 1 1
2005 06 28 4.475000 1 1
2005 06 29 4.475000 1 1
2005 06 30 4.337000 1 1
2005 07 01 4.337000 1 1
2005 07 02 4.337000 1 1
2005 07 03 4.337000 1 1
2005 07 04 4.268000 1 1
2005 07 05 4.201000 1 1
2005 07 06 4.268000 1 1
2005 07 07 4.201000 1 1
2005 07 08 4.201000 1 1
2005 07 09 4.201000 1 1
2005 07 10 4.201000 1 1
2005 07 11 4.133000 1 1
2005 07 12 4.133000 1 1
2005 07 13 4.133000 1 1
2005 07 14 4.133000 1 1
2005 07 15 4.133000 1 1
2005 07 16 4.066000 1 1
2005 07 17 3.999000 1 1
2005 07 18 3.999000 1 1
2005 07 19 4.066000 1 1
2005 07 20 4.066000 1 1
2005 07 21 4.133000 1 1
2005 07 22 4.066000 1 1
2005 07 23 3.999000 1 1
2005 07 24 3.999000 1 1
2005 07 25 3.999000 1 1
2005 07 26 3.933000 1 1
2005 07 27 3.933000 1 1
2005 07 28 3.933000 1 1
2005 07 29 3.933000 1 1
2005 07 30 3.933000 1 1
2005 07 31 3.933000 1 1
2005 08 01 3.933000 1 1
2005 08 02 3.867000 1 1
2005 08 03 3.867000 1 1
2005 08 04 3.867000 1 1
2005 08 05 3.867000 1 1
2005 08 06 3.867000 1 1
2005 08 07 3.867000 1 1
2005 08 08 3.802000 1 1
2005 08 09 3.802000 1 1
2005 08 10 3.802000 1 1
2005 08 11 3.802000 1 1
2005 08 12 3.802000 1 1
2005 08 13 3.802000 1 1
2005 08 14 3.802000 1 1
2005 08 15 3.802000 1 1
2005 08 16 3.802000 1 1
2005 08 17 3.802000 1 1
2005 08 18 3.802000 1 1
2005 08 19 3.802000 1 1
2005 08 20 3.802000 1 1
2005 08 21 3.737000 1 1
2005 08 22 3.737000 1 1
2005 08 23 3.672000 1 1
2005 08 24 3.672000 1 1
2005 08 25 3.672000 1 1
2005 08 26 3.672000 1 1
2005 08 27 3.672000 1 1
2005 08 28 3.672000 1 1
2005 08 29 3.672000 1 1
2005 08 30 3.672000 1 1
2005 08 31 3.672000 1 1
2005 09 01 3.672000 1 1
2005 09 02 3.672000 1 1
2005 09 03 3.672000 1 1
2005 09 04 3.608000 1 1
2005 09 05 3.672000 1 1
2005 09 06 3.608000 1 1
2005 09 07 3.672000 1 1
2005 09 08 3.672000 1 1
2005 09 09 3.672000 1 1
2005 09 10 3.608000 1 1
2005 09 11 3.608000 1 1
2005 09 12 3.608000 1 1
2005 09 13 3.608000 1 1
2005 09 14 3.608000 1 1
2005 09 15 3.608000 1 1
2005 09 16 3.608000 1 1
2005 09 17 3.608000 1 1
2005 09 18 3.608000 1 1
2005 09 19 3.608000 1 1
2005 09 20 3.608000 1 1
2005 09 21 3.608000 1 1
2005 09 22 3.608000 1 1
2005 09 23 3.608000 1 1
2005 09 24 3.608000 1 1
2005 09 25 3.608000 1 1
2005 09 26 3.608000 1 1
2005 09 27 3.608000 1 1
2005 09 28 3.608000 1 1
2005 09 29 3.544000 1 1
2005 09 30 3.544000 1 1
2005 10 01 3.544000 1 1
2005 10 02 3.544000 1 1
2005 10 03 3.544000 1 1
2005 10 04 3.544000 1 1
2005 10 05 3.544000 1 1
2005 10 06 3.544000 1 1
2005 10 07 3.544000 1 1
2005 10 08 3.544000 1 1
2005 10 09 3.481000 1 1
2005 10 10 3.481000 1 1
2005 10 11 3.481000 1 1
2005 10 12 3.481000 1 1
2005 10 13 3.544000 1 1
2005 10 14 3.544000 1 1
2005 10 15 3.544000 1 1
2005 10 16 3.481000 1 1
2005 10 17 3.481000 1 1
2005 10 18 3.481000 1 1
2005 10 19 3.481000 1 1
2005 10 20 3.481000 1 1
2005 10 21 3.481000 1 1
2005 10 22 3.481000 1 1
2005 10 23 3.481000 1 1
2005 10 24 3.418000 1 1
2005 10 25 3.418000 1 1
2005 10 26 3.418000 1 1
2005 10 27 3.418000 1 1
2005 10 28 3.418000 1 1
2005 10 29 3.418000 1 1
2005 10 30 3.418000 1 1
2005 10 31 3.418000 1 1
2005 11 01 3.418000 1 1
2005 11 02 3.481000 1 1
2005 11 03 3.481000 1 1
2005 11 04 3.481000 1 1
2005 11 05 3.418000 1 1
2005 11 06 3.418000 1 1
2005 11 07 3.418000 1 1
2005 11 08 3.418000 1 1
2005 11 09 3.355000 1 1
2005 11 10 3.418000 1 1
2005 11 11 3.418000 1 1
2005 11 12 3.418000 1 1
2005 11 13 3.481000 1 1
2005 11 14 4.755000 1 1
2005 11 15 5.187000 1 1
2005 11 16 5.187000 1 1
2005 11 17 4.337000 1 1
2005 11 18 4.201000 1 1
2005 11 19 3.933000 1 1
2005 11 20 3.737000 1 1
2005 11 21 3.867000 1 1
2005 11 22 3.802000 1 1
2005 11 23 4.337000 1 1
2005 11 24 4.475000 1 1
2005 11 25 4.475000 1 1
2005 11 26 4.201000 1 1
2005 11 27 4.201000 1 1
2005 11 28 4.475000 1 1
2005 11 29 4.475000 1 1
2005 11 30 4.405000 1 1
2005 12 01 4.405000 1 1
2005 12 02 4.684000 1 1
2005 12 03 4.614000 1 1
2005 12 04 4.337000 1 1
2005 12 05 4.201000 1 1
2005 12 06 4.337000 1 1
2005 12 07 4.337000 1 1
2005 12 08 4.405000 1 1
2005 12 09 4.614000 1 1
2005 12 10 4.337000 1 1
2005 12 11 4.337000 1 1
2005 12 12 4.201000 1 1
2005 12 13 4.475000 1 1
