year month day streamflow_m3s qual_control_by_ana qual_flag
1975 12 01 nan nan nan
1975 12 02 nan nan nan
1975 12 03 nan nan nan
1975 12 04 nan nan nan
1975 12 05 nan nan nan
1975 12 06 nan nan nan
1975 12 07 231.100000 1 1
1975 12 08 273.747000 1 1
1975 12 09 306.766000 1 1
1975 12 10 331.130000 1 1
1975 12 11 334.916000 1 1
1975 12 12 338.711000 1 1
1975 12 13 343.004000 1 1
1975 12 14 338.711000 1 1
1975 12 15 332.076000 1 1
1975 12 16 315.152000 1 1
1975 12 17 298.432000 1 1
1975 12 18 281.010000 1 1
1975 12 19 253.108000 1 1
1975 12 20 239.848000 1 1
1975 12 21 221.461000 1 1
1975 12 22 207.773000 1 1
1975 12 23 193.788000 1 1
1975 12 24 183.970000 1 1
1975 12 25 177.057000 1 1
1975 12 26 168.678000 1 1
1975 12 27 162.984000 1 1
1975 12 28 160.587000 1 1
1975 12 29 156.647000 1 1
1975 12 30 149.730000 1 1
1975 12 31 139.665000 1 1
1976 01 01 127.892000 1 1
1976 01 02 125.829000 1 1
1976 01 03 127.204000 1 1
1976 01 04 127.204000 1 1
1976 01 05 129.270000 1 1
1976 01 06 125.829000 1 1
1976 01 07 123.770000 1 1
1976 01 08 117.621000 1 1
1976 01 09 114.223000 1 1
1976 01 10 114.902000 1 1
1976 01 11 118.302000 1 1
1976 01 12 118.984000 1 1
1976 01 13 162.182000 1 1
1976 01 14 161.383000 1 1
1976 01 15 155.867000 1 1
1976 01 16 171.161000 1 1
1976 01 17 183.970000 1 1
1976 01 18 182.224000 1 1
1976 01 19 172.831000 1 1
1976 01 20 165.408000 1 1
1976 01 21 166.221000 1 1
1976 01 22 152.777000 1 1
1976 01 23 142.455000 1 1
1976 01 24 134.108000 1 1
1976 01 25 132.031000 1 1
1976 01 26 128.581000 1 1
1976 01 27 126.516000 1 1
1976 01 28 143.153000 1 1
1976 01 29 169.503000 1 1
1976 01 30 171.995000 1 1
1976 01 31 171.995000 1 1
1976 02 01 171.161000 1 1
1976 02 02 187.498000 1 1
1976 02 03 194.699000 1 1
1976 02 04 193.788000 1 1
1976 02 05 186.612000 1 1
1976 02 06 172.831000 1 1
1976 02 07 162.984000 1 1
1976 02 08 148.223000 1 1
1976 02 09 134.108000 1 1
1976 02 10 128.581000 1 1
1976 02 11 127.204000 1 1
1976 02 12 125.142000 1 1
1976 02 13 123.770000 1 1
1976 02 14 120.349000 1 1
1976 02 15 114.902000 1 1
1976 02 16 113.545000 1 1
1976 02 17 112.191000 1 1
1976 02 18 110.838000 1 1
1976 02 19 109.488000 1 1
1976 02 20 108.814000 1 1
1976 02 21 113.545000 1 1
1976 02 22 112.191000 1 1
1976 02 23 110.838000 1 1
1976 02 24 111.514000 1 1
1976 02 25 112.191000 1 1
1976 02 26 114.223000 1 1
1976 02 27 116.260000 1 1
1976 02 28 114.902000 1 1
1976 02 29 113.545000 1 1
1976 03 01 112.191000 1 1
1976 03 02 110.838000 1 1
1976 03 03 109.488000 1 1
1976 03 04 110.838000 1 1
1976 03 05 109.488000 1 1
1976 03 06 108.140000 1 1
1976 03 07 108.140000 1 1
1976 03 08 106.795000 1 1
1976 03 09 109.488000 1 1
1976 03 10 110.163000 1 1
1976 03 11 110.838000 1 1
1976 03 12 108.140000 1 1
1976 03 13 105.451000 1 1
1976 03 14 103.440000 1 1
1976 03 15 101.435000 1 1
1976 03 16 93.464000 1 1
1976 03 17 86.890000 1 1
1976 03 18 84.930000 1 1
1976 03 19 81.677000 1 1
1976 03 20 96.775000 1 1
1976 03 21 114.902000 1 1
1976 03 22 121.032000 1 1
1976 03 23 118.984000 1 2
1976 03 24 118.984000 1 2
1976 03 25 116.940000 1 2
1976 03 26 114.902000 1 2
1976 03 27 113.545000 1 2
1976 03 28 112.868000 1 2
1976 03 29 118.984000 1 1
1976 03 30 110.838000 1 1
1976 03 31 100.100000 1 1
1976 04 01 92.145000 1 1
1976 04 02 81.677000 1 1
1976 04 03 73.941000 1 1
1976 04 04 68.207000 1 1
1976 04 05 64.419000 1 1
1976 04 06 57.551000 1 1
1976 04 07 56.314000 1 1
1976 04 08 55.080000 1 1
1976 04 09 56.932000 1 1
1976 04 10 75.223000 1 1
1976 04 11 98.103000 1 1
1976 04 12 111.514000 1 1
1976 04 13 121.032000 1 1
1976 04 14 119.666000 1 1
1976 04 15 117.621000 1 1
1976 04 16 110.838000 1 1
1976 04 17 104.110000 1 1
1976 04 18 102.103000 1 1
1976 04 19 98.103000 1 1
1976 04 20 89.512000 1 1
1976 04 21 83.627000 1 1
1976 04 22 77.152000 1 1
1976 04 23 68.841000 1 1
1976 04 24 65.048000 1 1
1976 04 25 61.285000 1 1
1976 04 26 57.551000 1 1
1976 04 27 56.314000 1 1
1976 04 28 53.850000 1 1
1976 04 29 50.181000 1 1
1976 04 30 50.181000 1 1
1976 05 01 50.181000 1 1
1976 05 02 48.360000 1 1
1976 05 03 45.345000 1 1
1976 05 04 45.345000 1 1
1976 05 05 44.147000 1 1
1976 05 06 42.356000 1 1
1976 05 07 41.169000 1 1
1976 05 08 40.576000 1 1
1976 05 09 42.952000 1 1
1976 05 10 44.147000 1 1
