year month day streamflow_m3s qual_control_by_ana qual_flag
1999 11 01 nan nan 0
1999 11 02 nan nan 0
1999 11 03 nan nan 0
1999 11 04 nan nan 0
1999 11 05 nan nan 0
1999 11 06 nan nan 0
1999 11 07 nan nan 0
1999 11 08 nan nan 0
1999 11 09 nan nan 0
1999 11 10 30.858000 1 1
1999 11 11 29.975000 1 1
1999 11 12 29.975000 1 1
1999 11 13 32.613000 1 1
1999 11 14 34.352000 1 1
1999 11 15 32.613000 1 1
1999 11 16 29.975000 1 1
1999 11 17 34.352000 1 1
1999 11 18 30.858000 1 1
1999 11 19 33.485000 1 1
1999 11 20 32.613000 1 1
1999 11 21 31.738000 1 1
1999 11 22 30.858000 1 1
1999 11 23 29.975000 1 1
1999 11 24 33.485000 1 1
1999 11 25 46.164000 1 1
1999 11 26 34.352000 1 1
1999 11 27 46.164000 1 1
1999 11 28 33.485000 1 1
1999 11 29 33.485000 1 1
1999 11 30 31.738000 1 1
1999 12 01 31.738000 1 1
1999 12 02 34.352000 1 1
1999 12 03 35.216000 1 1
1999 12 04 36.077000 1 1
1999 12 05 33.485000 1 1
1999 12 06 34.352000 1 1
1999 12 07 33.485000 1 1
1999 12 08 41.172000 1 1
1999 12 09 38.639000 1 1
1999 12 10 67.671000 1 1
1999 12 11 47.807000 1 1
1999 12 12 36.077000 1 1
1999 12 13 35.216000 1 1
1999 12 14 33.485000 1 1
1999 12 15 36.934000 1 1
1999 12 16 33.485000 1 1
1999 12 17 34.352000 1 1
1999 12 18 35.216000 1 1
1999 12 19 41.172000 1 1
1999 12 20 35.216000 1 1
1999 12 21 35.216000 1 1
1999 12 22 36.077000 1 1
1999 12 23 41.172000 1 1
1999 12 24 35.216000 1 1
1999 12 25 36.077000 1 1
1999 12 26 42.011000 1 1
1999 12 27 35.216000 1 1
1999 12 28 33.485000 1 1
1999 12 29 33.485000 1 1
1999 12 30 33.485000 1 1
1999 12 31 46.987000 1 1
2000 01 01 58.279000 1 1
2000 01 02 44.510000 1 1
2000 01 03 38.639000 1 1
2000 01 04 36.934000 1 1
2000 01 05 33.485000 1 1
2000 01 06 35.216000 1 1
2000 01 07 33.485000 1 1
2000 01 08 31.738000 1 1
2000 01 09 36.934000 1 1
2000 01 10 31.738000 1 1
2000 01 11 31.738000 1 1
2000 01 12 31.738000 1 1
2000 01 13 35.216000 1 1
2000 01 14 32.613000 1 1
2000 01 15 31.738000 1 1
2000 01 16 38.639000 1 1
2000 01 17 31.738000 1 1
2000 01 18 29.975000 1 1
2000 01 19 29.975000 1 1
2000 01 20 29.975000 1 1
2000 01 21 29.975000 1 1
2000 01 22 30.858000 1 1
2000 01 23 31.738000 1 1
