year month day streamflow_m3s qual_control_by_ana qual_flag
1969 12 01 nan nan nan
1969 12 02 nan nan nan
1969 12 03 nan nan nan
1969 12 04 nan nan nan
1969 12 05 nan nan nan
1969 12 06 nan nan nan
1969 12 07 nan nan nan
1969 12 08 nan nan nan
1969 12 09 nan nan nan
1969 12 10 nan nan nan
1969 12 11 nan nan nan
1969 12 12 nan nan nan
1969 12 13 nan nan nan
1969 12 14 nan nan nan
1969 12 15 nan nan nan
1969 12 16 0.553000 1 1
1969 12 17 0.485000 1 1
1969 12 18 0.485000 1 1
1969 12 19 0.485000 1 1
1969 12 20 0.485000 1 1
1969 12 21 0.485000 1 1
1969 12 22 0.485000 1 1
1969 12 23 0.485000 1 1
1969 12 24 0.626000 1 1
1969 12 25 0.704000 1 1
1969 12 26 0.787000 1 1
1969 12 27 0.626000 1 1
1969 12 28 0.626000 1 1
1969 12 29 0.626000 1 1
1969 12 30 0.626000 1 1
1969 12 31 0.626000 1 1
1970 01 01 0.485000 1 1
1970 01 02 0.485000 1 1
1970 01 03 0.485000 1 1
1970 01 04 0.485000 1 1
1970 01 05 0.626000 1 1
1970 01 06 0.485000 1 1
1970 01 07 0.485000 1 1
1970 01 08 0.485000 1 1
1970 01 09 0.485000 1 1
1970 01 10 0.422000 1 1
1970 01 11 0.363000 1 1
1970 01 12 0.485000 1 1
1970 01 13 0.363000 1 1
1970 01 14 0.363000 1 1
1970 01 15 0.260000 1 1
1970 01 16 0.260000 1 1
1970 01 17 0.260000 1 1
1970 01 18 0.260000 1 1
1970 01 19 0.260000 1 1
1970 01 20 0.176000 1 1
1970 01 21 0.176000 1 1
1970 01 22 0.260000 1 1
1970 01 23 0.787000 1 1
1970 01 24 0.787000 1 1
1970 01 25 1.934000 1 1
1970 01 26 4.007000 1 1
1970 01 27 2.633000 1 1
1970 01 28 1.808000 1 1
1970 01 29 1.459000 1 1
1970 01 30 1.065000 1 1
1970 01 31 0.967000 1 1
1970 02 01 0.704000 1 1
1970 02 02 0.485000 1 1
1970 02 03 0.626000 1 1
1970 02 04 0.485000 1 1
1970 02 05 0.485000 1 1
1970 02 06 0.626000 1 1
1970 02 07 0.626000 1 1
1970 02 08 0.485000 1 1
1970 02 09 0.422000 1 1
1970 02 10 0.485000 1 1
1970 02 11 0.485000 1 1
1970 02 12 0.363000 1 1
1970 02 13 0.363000 1 1
1970 02 14 0.363000 1 1
1970 02 15 0.260000 1 1
1970 02 16 0.363000 1 1
1970 02 17 0.260000 1 1
1970 02 18 0.260000 1 1
1970 02 19 0.176000 1 1
1970 02 20 0.176000 1 1
1970 02 21 0.176000 1 1
1970 02 22 0.140000 1 1
1970 02 23 0.176000 1 1
1970 02 24 0.260000 1 1
1970 02 25 0.260000 1 1
1970 02 26 0.363000 1 1
1970 02 27 1.352000 1 1
1970 02 28 1.352000 1 1
1970 03 01 21.419000 1 1
1970 03 02 27.707000 1 1
1970 03 03 8.602000 1 1
1970 03 04 9.819000 1 1
1970 03 05 7.747000 1 1
1970 03 06 4.815000 1 1
1970 03 07 3.280000 1 1
1970 03 08 3.111000 1 1
1970 03 09 2.484000 1 1
1970 03 10 1.687000 1 1
1970 03 11 1.808000 1 1
1970 03 12 1.571000 1 1
1970 03 13 1.459000 1 1
1970 03 14 2.199000 1 1
1970 03 15 3.111000 1 1
1970 03 16 7.473000 1 1
1970 03 17 8.026000 1 1
1970 03 18 108.963000 1 1
1970 03 19 38.854000 1 1
1970 03 20 171.995000 1 1
1970 03 21 45.962000 1 1
1970 03 22 23.930000 1 1
1970 03 23 12.526000 1 1
1970 03 24 8.311000 1 1
1970 03 25 6.684000 1 1
1970 03 26 5.943000 1 1
1970 03 27 4.815000 1 1
1970 03 28 4.401000 1 1
1970 03 29 3.818000 1 1
1970 03 30 3.454000 1 1
1970 03 31 5.251000 1 1
