year month day streamflow_m3s qual_control_by_ana qual_flag
2000 08 01 nan nan 0
2000 08 02 nan nan 0
2000 08 03 nan nan 0
2000 08 04 nan nan 0
2000 08 05 nan nan 0
2000 08 06 nan nan 0
2000 08 07 nan nan 0
2000 08 08 nan nan 0
2000 08 09 nan nan 0
2000 08 10 nan nan 0
2000 08 11 nan nan 0
2000 08 12 nan nan 0
2000 08 13 nan nan 0
2000 08 14 0.149000 1 1
2000 08 15 0.149000 1 1
2000 08 16 0.149000 1 1
2000 08 17 0.149000 1 1
2000 08 18 0.274000 1 1
2000 08 19 0.361000 1 1
2000 08 20 0.161000 1 1
2000 08 21 0.149000 1 1
2000 08 22 0.149000 1 1
2000 08 23 0.138000 1 1
2000 08 24 0.200000 1 1
2000 08 25 0.174000 1 1
2000 08 26 0.187000 1 1
2000 08 27 0.174000 1 1
2000 08 28 0.149000 1 1
2000 08 29 0.138000 1 1
2000 08 30 0.138000 1 1
2000 08 31 0.138000 1 1
2000 09 01 0.138000 1 1
2000 09 02 0.138000 1 1
2000 09 03 0.127000 1 1
2000 09 04 0.127000 1 1
2000 09 05 0.127000 1 1
2000 09 06 0.127000 1 1
2000 09 07 0.138000 1 1
2000 09 08 0.174000 1 1
2000 09 09 0.174000 1 1
2000 09 10 0.214000 1 1
2000 09 11 0.200000 1 1
2000 09 12 0.187000 1 1
2000 09 13 0.187000 1 1
2000 09 14 0.187000 1 1
2000 09 15 0.243000 1 1
2000 09 16 0.214000 1 1
2000 09 17 8.515000 1 1
2000 09 18 6.425000 1 1
2000 09 19 0.773000 1 1
2000 09 20 0.291000 1 1
2000 09 21 0.187000 1 1
2000 09 22 0.200000 1 1
2000 09 23 0.214000 1 1
2000 09 24 0.214000 1 1
2000 09 25 0.214000 1 1
2000 09 26 0.200000 1 1
2000 09 27 0.214000 1 1
2000 09 28 0.214000 1 1
2000 09 29 0.187000 1 1
2000 09 30 0.174000 1 1
2000 10 01 0.138000 1 1
2000 10 02 0.138000 1 1
2000 10 03 0.116000 1 1
2000 10 04 0.116000 1 1
2000 10 05 0.116000 1 1
2000 10 06 0.116000 1 1
2000 10 07 0.116000 1 1
2000 10 08 0.116000 1 1
2000 10 09 0.116000 1 1
2000 10 10 0.116000 1 1
2000 10 11 0.127000 1 1
2000 10 12 0.161000 1 1
2000 10 13 0.161000 1 1
2000 10 14 0.161000 1 1
2000 10 15 0.161000 1 1
2000 10 16 0.174000 1 1
2000 10 17 0.187000 1 1
2000 10 18 0.187000 1 1
2000 10 19 0.161000 1 1
2000 10 20 0.161000 1 1
2000 10 21 0.161000 1 1
2000 10 22 0.149000 1 1
2000 10 23 0.127000 1 1
2000 10 24 0.127000 1 1
2000 10 25 0.127000 1 1
2000 10 26 0.127000 1 1
2000 10 27 0.127000 1 1
2000 10 28 0.127000 1 1
2000 10 29 0.127000 1 1
2000 10 30 0.127000 1 1
2000 10 31 0.127000 1 1
2000 11 01 0.127000 1 1
2000 11 02 0.127000 1 1
2000 11 03 0.127000 1 1
2000 11 04 0.127000 1 1
2000 11 05 0.127000 1 1
2000 11 06 0.127000 1 1
2000 11 07 0.127000 1 1
2000 11 08 0.127000 1 1
2000 11 09 0.127000 1 1
2000 11 10 0.127000 1 1
2000 11 11 0.127000 1 1
2000 11 12 0.138000 1 1
2000 11 13 0.161000 1 1
2000 11 14 0.161000 1 1
2000 11 15 0.161000 1 1
2000 11 16 0.161000 1 1
2000 11 17 0.161000 1 1
2000 11 18 0.161000 1 1
2000 11 19 0.161000 1 1
2000 11 20 0.161000 1 1
2000 11 21 0.161000 1 1
2000 11 22 0.138000 1 1
2000 11 23 0.138000 1 1
2000 11 24 0.138000 1 1
2000 11 25 0.138000 1 1
2000 11 26 0.138000 1 1
2000 11 27 0.138000 1 1
2000 11 28 0.174000 1 1
2000 11 29 0.174000 1 1
2000 11 30 0.174000 1 1
2000 12 01 0.161000 1 1
2000 12 02 0.161000 1 1
2000 12 03 0.138000 1 1
2000 12 04 0.127000 1 1
2000 12 05 0.127000 1 1
2000 12 06 0.127000 1 1
2000 12 07 0.127000 1 1
2000 12 08 0.127000 1 1
2000 12 09 0.127000 1 1
2000 12 10 0.127000 1 1
2000 12 11 0.127000 1 1
