year month day streamflow_m3s qual_control_by_ana qual_flag
2002 10 01 nan nan 0
2002 10 02 nan nan 0
2002 10 03 nan nan 0
2002 10 04 nan nan 0
2002 10 05 nan nan 0
2002 10 06 nan nan 0
2002 10 07 0.809000 1 1
2002 10 08 0.809000 1 1
2002 10 09 0.788000 1 1
2002 10 10 0.799000 1 1
2002 10 11 0.788000 1 1
2002 10 12 0.788000 1 1
2002 10 13 0.788000 1 1
2002 10 14 0.788000 1 1
2002 10 15 0.799000 1 1
2002 10 16 0.851000 1 1
2002 10 17 0.809000 1 1
2002 10 18 0.799000 1 1
2002 10 19 0.809000 1 1
2002 10 20 0.799000 1 1
2002 10 21 0.788000 1 1
2002 10 22 0.788000 1 1
2002 10 23 0.777000 1 1
2002 10 24 0.767000 1 1
2002 10 25 0.767000 1 1
2002 10 26 0.767000 1 1
2002 10 27 0.777000 1 1
2002 10 28 0.788000 1 1
2002 10 29 0.819000 1 1
2002 10 30 0.819000 1 1
2002 10 31 0.809000 1 1
2002 11 01 0.840000 1 1
2002 11 02 0.830000 1 1
2002 11 03 0.851000 1 1
2002 11 04 0.851000 1 1
2002 11 05 0.945000 1 1
2002 11 06 0.872000 1 1
2002 11 07 0.830000 1 1
2002 11 08 0.830000 1 1
2002 11 09 0.809000 1 1
2002 11 10 0.809000 1 1
2002 11 11 0.788000 1 1
2002 11 12 0.819000 1 1
2002 11 13 0.861000 1 1
2002 11 14 0.819000 1 1
2002 11 15 0.809000 1 1
2002 11 16 0.819000 1 1
2002 11 17 0.788000 1 1
2002 11 18 0.788000 1 1
2002 11 19 0.788000 1 1
2002 11 20 0.788000 1 1
2002 11 21 0.777000 1 1
2002 11 22 0.788000 1 1
2002 11 23 0.872000 1 1
2002 11 24 0.809000 1 1
2002 11 25 0.799000 1 1
2002 11 26 0.819000 1 1
2002 11 27 0.788000 1 1
2002 11 28 0.788000 1 1
2002 11 29 0.799000 1 1
2002 11 30 0.788000 1 1
2002 12 01 0.788000 1 1
2002 12 02 0.799000 1 1
2002 12 03 0.799000 1 1
2002 12 04 0.788000 1 1
2002 12 05 0.809000 1 1
2002 12 06 0.757000 1 1
2002 12 07 0.746000 1 1
2002 12 08 0.746000 1 1
