year month day streamflow_m3s qual_control_by_ana qual_flag
1941 08 01 nan nan 0
1941 08 02 nan nan 0
1941 08 03 nan nan 0
1941 08 04 nan nan 0
1941 08 05 nan nan 0
1941 08 06 nan nan 0
1941 08 07 nan nan 0
1941 08 08 nan nan 0
1941 08 09 nan nan 0
1941 08 10 nan nan 0
1941 08 11 nan nan 0
1941 08 12 nan nan 0
1941 08 13 nan nan 0
1941 08 14 nan nan 0
1941 08 15 nan nan 0
1941 08 16 0.195000 1 1
1941 08 17 0.195000 1 1
1941 08 18 0.195000 1 1
1941 08 19 0.264000 1 1
1941 08 20 0.195000 1 1
1941 08 21 0.195000 1 1
1941 08 22 0.195000 1 1
1941 08 23 0.195000 1 1
1941 08 24 0.195000 1 1
1941 08 25 0.195000 1 1
1941 08 26 0.166000 1 1
1941 08 27 0.166000 1 1
1941 08 28 0.166000 1 1
1941 08 29 0.229000 1 1
1941 08 30 0.195000 1 1
1941 08 31 0.195000 1 1
1941 09 01 0.367000 1 1
1941 09 02 0.333000 1 1
1941 09 03 0.137000 1 1
1941 09 04 0.195000 1 1
1941 09 05 0.229000 1 1
1941 09 06 0.229000 1 1
1941 09 07 0.298000 1 1
1941 09 08 0.195000 1 1
1941 09 09 0.367000 1 1
1941 09 10 0.229000 1 1
1941 09 11 0.195000 1 1
1941 09 12 0.229000 1 1
1941 09 13 0.264000 1 1
1941 09 14 0.367000 1 1
1941 09 15 0.333000 1 1
1941 09 16 0.333000 1 1
1941 09 17 0.401000 1 1
1941 09 18 0.333000 1 1
1941 09 19 0.401000 1 1
1941 09 20 0.436000 1 1
1941 09 21 0.333000 1 1
1941 09 22 0.229000 1 1
1941 09 23 0.195000 1 1
1941 09 24 0.195000 1 1
1941 09 25 0.470000 1 1
1941 09 26 0.470000 1 1
1941 09 27 2.910000 1 1
1941 09 28 2.970000 1 1
1941 09 29 2.370000 1 1
1941 09 30 2.150000 1 1
1941 10 01 0.401000 1 1
1941 10 02 0.401000 1 1
1941 10 03 0.333000 1 1
1941 10 04 0.264000 1 1
1941 10 05 0.264000 1 1
1941 10 06 0.229000 1 1
1941 10 07 0.264000 1 1
1941 10 08 0.470000 1 1
1941 10 09 0.505000 1 1
1941 10 10 2.970000 1 1
1941 10 11 1.020000 1 1
1941 10 12 2.370000 1 1
1941 10 13 2.970000 1 1
1941 10 14 1.110000 1 1
1941 10 15 1.730000 1 1
1941 10 16 1.580000 1 1
1941 10 17 2.910000 1 1
1941 10 18 2.910000 1 1
1941 10 19 1.430000 1 1
1941 10 20 1.380000 1 1
1941 10 21 2.550000 1 1
1941 10 22 2.260000 1 1
1941 10 23 2.150000 1 1
1941 10 24 1.160000 1 1
1941 10 25 0.934000 1 1
1941 10 26 0.539000 1 1
1941 10 27 0.470000 1 1
1941 10 28 0.367000 1 1
1941 10 29 0.333000 1 1
1941 10 30 0.367000 1 1
1941 10 31 0.333000 1 1
1941 11 01 nan nan nan
1941 11 02 nan nan nan
1941 11 03 nan nan nan
1941 11 04 nan nan nan
1941 11 05 nan nan nan
1941 11 06 nan nan nan
1941 11 07 nan nan nan
1941 11 08 nan nan nan
1941 11 09 nan nan nan
1941 11 10 nan nan nan
1941 11 11 nan nan nan
1941 11 12 nan nan nan
1941 11 13 nan nan nan
1941 11 14 nan nan nan
1941 11 15 nan nan nan
1941 11 16 nan nan nan
1941 11 17 nan nan nan
1941 11 18 nan nan nan
1941 11 19 nan nan nan
1941 11 20 nan nan nan
1941 11 21 nan nan nan
1941 11 22 nan nan nan
1941 11 23 nan nan nan
1941 11 24 nan nan nan
1941 11 25 nan nan nan
1941 11 26 nan nan nan
1941 11 27 nan nan nan
1941 11 28 nan nan nan
1941 11 29 nan nan nan
1941 11 30 nan nan nan
1941 12 01 nan nan nan
1941 12 02 nan nan nan
1941 12 03 nan nan nan
1941 12 04 nan nan nan
1941 12 05 nan nan nan
1941 12 06 nan nan nan
1941 12 07 nan nan nan
1941 12 08 nan nan nan
1941 12 09 nan nan nan
1941 12 10 nan nan nan
1941 12 11 nan nan nan
1941 12 12 nan nan nan
1941 12 13 nan nan nan
1941 12 14 nan nan nan
1941 12 15 nan nan nan
1941 12 16 nan nan nan
1941 12 17 nan nan nan
1941 12 18 nan nan nan
1941 12 19 nan nan nan
1941 12 20 nan nan nan
1941 12 21 nan nan nan
1941 12 22 nan nan nan
1941 12 23 nan nan nan
1941 12 24 nan nan nan
1941 12 25 nan nan nan
1941 12 26 nan nan nan
1941 12 27 nan nan nan
1941 12 28 nan nan nan
1941 12 29 nan nan nan
1941 12 30 nan nan nan
1941 12 31 nan nan nan
1942 01 01 1.290000 1 1
1942 01 02 3.870000 1 1
1942 01 03 nan nan 0
1942 01 04 6.870000 1 1
1942 01 05 3.420000 1 1
1942 01 06 6.560000 1 1
1942 01 07 nan nan 0
1942 01 08 nan nan 0
1942 01 09 nan nan 0
1942 01 10 nan nan 0
1942 01 11 6.790000 1 1
1942 01 12 2.430000 1 1
1942 01 13 1.430000 1 1
1942 01 14 1.160000 1 1
1942 01 15 0.934000 1 1
1942 01 16 2.320000 1 1
1942 01 17 1.990000 1 1
1942 01 18 2.100000 1 1
1942 01 19 2.040000 1 1
1942 01 20 1.990000 1 1
1942 01 21 2.910000 1 1
1942 01 22 5.450000 1 1
1942 01 23 3.350000 1 1
1942 01 24 1.110000 1 1
1942 01 25 nan nan 0
1942 01 26 8.030000 1 1
1942 01 27 2.150000 1 1
1942 01 28 2.100000 1 1
1942 01 29 0.816000 1 1
1942 01 30 0.578000 1 1
1942 01 31 0.539000 1 1
1942 02 01 0.436000 1 1
1942 02 02 0.539000 1 1
1942 02 03 0.658000 1 1
1942 02 04 0.505000 1 1
1942 02 05 0.697000 1 1
1942 02 06 0.436000 1 1
1942 02 07 0.436000 1 1
1942 02 08 0.401000 1 1
1942 02 09 0.367000 1 1
1942 02 10 0.367000 1 1
1942 02 11 0.539000 1 1
1942 02 12 1.070000 1 1
1942 02 13 2.850000 1 1
1942 02 14 7.860000 1 1
1942 02 15 6.790000 1 1
1942 02 16 nan nan 0
1942 02 17 7.690000 1 1
1942 02 18 nan nan 0
1942 02 19 nan nan 0
1942 02 20 4.650000 1 1
1942 02 21 nan nan 0
1942 02 22 7.950000 1 1
1942 02 23 1.830000 1 1
1942 02 24 1.530000 1 1
1942 02 25 6.180000 1 1
1942 02 26 1.020000 1 1
1942 02 27 1.680000 1 1
1942 02 28 2.490000 1 1
1942 03 01 2.790000 1 1
1942 03 02 nan nan 0
1942 03 03 4.330000 1 1
1942 03 04 3.810000 1 1
1942 03 05 5.310000 1 1
1942 03 06 2.610000 1 1
1942 03 07 1.250000 1 1
1942 03 08 7.610000 1 1
1942 03 09 5.880000 1 1
1942 03 10 nan nan 0
1942 03 11 nan nan 0
1942 03 12 nan nan 0
1942 03 13 1.250000 1 1
1942 03 14 1.070000 1 1
1942 03 15 0.934000 1 1
1942 03 16 0.736000 1 1
1942 03 17 0.816000 1 1
1942 03 18 0.697000 1 1
1942 03 19 0.697000 1 1
1942 03 20 0.658000 1 1
1942 03 21 0.618000 1 1
1942 03 22 0.618000 1 1
1942 03 23 0.578000 1 1
1942 03 24 0.401000 1 1
1942 03 25 0.436000 1 1
1942 03 26 0.470000 1 1
1942 03 27 0.470000 1 1
1942 03 28 0.470000 1 1
1942 03 29 0.470000 1 1
1942 03 30 0.436000 1 1
1942 03 31 0.401000 1 1
1942 04 01 0.367000 1 1
1942 04 02 0.367000 1 1
1942 04 03 0.333000 1 1
1942 04 04 0.367000 1 1
1942 04 05 0.470000 1 1
1942 04 06 0.470000 1 1
1942 04 07 0.367000 1 1
1942 04 08 0.333000 1 1
1942 04 09 0.367000 1 1
1942 04 10 0.470000 1 1
1942 04 11 0.697000 1 1
1942 04 12 0.934000 1 1
1942 04 13 2.100000 1 1
1942 04 14 0.470000 1 1
1942 04 15 0.436000 1 1
1942 04 16 0.470000 1 1
1942 04 17 0.539000 1 1
1942 04 18 2.790000 1 1
1942 04 19 3.160000 1 1
1942 04 20 1.160000 1 1
1942 04 21 2.550000 1 1
1942 04 22 1.830000 1 1
1942 04 23 2.210000 1 1
1942 04 24 1.430000 1 1
1942 04 25 0.934000 1 1
1942 04 26 0.401000 1 1
1942 04 27 0.539000 1 1
1942 04 28 1.630000 1 1
1942 04 29 1.160000 1 1
1942 04 30 0.855000 1 1
1942 05 01 0.539000 1 1
1942 05 02 0.470000 1 1
1942 05 03 0.436000 1 1
1942 05 04 0.401000 1 1
1942 05 05 0.367000 1 1
1942 05 06 0.367000 1 1
1942 05 07 0.333000 1 1
1942 05 08 0.333000 1 1
1942 05 09 0.333000 1 1
1942 05 10 0.333000 1 1
1942 05 11 0.333000 1 1
1942 05 12 0.298000 1 1
1942 05 13 0.298000 1 1
1942 05 14 0.298000 1 1
1942 05 15 0.298000 1 1
1942 05 16 0.333000 1 1
1942 05 17 0.367000 1 1
1942 05 18 0.298000 1 1
1942 05 19 0.264000 1 1
1942 05 20 0.264000 1 1
1942 05 21 0.264000 1 1
1942 05 22 0.298000 1 1
1942 05 23 0.539000 1 1
1942 05 24 0.776000 1 1
1942 05 25 0.470000 1 1
1942 05 26 0.436000 1 1
1942 05 27 0.401000 1 1
1942 05 28 0.264000 1 1
1942 05 29 0.264000 1 1
1942 05 30 0.229000 1 1
1942 05 31 0.229000 1 1
1942 06 01 0.264000 1 1
1942 06 02 0.264000 1 1
1942 06 03 0.298000 1 1
1942 06 04 0.264000 1 1
1942 06 05 0.264000 1 1
1942 06 06 0.298000 1 1
1942 06 07 0.298000 1 1
1942 06 08 0.264000 1 1
1942 06 09 0.264000 1 1
1942 06 10 0.264000 1 1
1942 06 11 0.264000 1 1
1942 06 12 0.264000 1 1
1942 06 13 0.229000 1 1
1942 06 14 0.229000 1 1
1942 06 15 0.229000 1 1
1942 06 16 0.195000 1 1
1942 06 17 0.195000 1 1
1942 06 18 0.195000 1 1
1942 06 19 0.195000 1 1
1942 06 20 0.195000 1 1
1942 06 21 0.166000 1 1
1942 06 22 0.166000 1 1
1942 06 23 0.229000 1 1
1942 06 24 0.229000 1 1
1942 06 25 0.195000 1 1
1942 06 26 0.195000 1 1
1942 06 27 0.195000 1 1
1942 06 28 0.229000 1 1
1942 06 29 0.264000 1 1
1942 06 30 0.578000 1 1
1942 07 01 0.934000 1 1
1942 07 02 0.855000 1 1
1942 07 03 0.816000 1 1
1942 07 04 0.264000 1 1
1942 07 05 0.229000 1 1
1942 07 06 0.229000 1 1
1942 07 07 0.264000 1 1
1942 07 08 0.264000 1 1
1942 07 09 0.229000 1 1
1942 07 10 0.229000 1 1
1942 07 11 0.264000 1 1
1942 07 12 0.264000 1 1
1942 07 13 0.264000 1 1
1942 07 14 0.229000 1 1
1942 07 15 0.229000 1 1
1942 07 16 0.195000 1 1
1942 07 17 0.264000 1 1
1942 07 18 0.264000 1 1
1942 07 19 0.264000 1 1
1942 07 20 0.264000 1 1
1942 07 21 0.264000 1 1
1942 07 22 0.264000 1 1
1942 07 23 0.229000 1 1
1942 07 24 0.166000 1 1
1942 07 25 0.137000 1 1
1942 07 26 0.137000 1 1
1942 07 27 0.229000 1 1
1942 07 28 0.264000 1 1
1942 07 29 0.229000 1 1
1942 07 30 0.229000 1 1
1942 07 31 0.195000 1 1
1942 08 01 0.137000 1 1
1942 08 02 0.166000 1 1
1942 08 03 0.195000 1 1
1942 08 04 0.855000 1 1
1942 08 05 0.816000 1 1
1942 08 06 0.264000 1 1
1942 08 07 0.264000 1 1
1942 08 08 0.264000 1 1
1942 08 09 0.264000 1 1
1942 08 10 0.264000 1 1
