year month day streamflow_m3s qual_control_by_ana qual_flag
1984 03 01 nan nan 0
1984 03 02 nan nan 0
1984 03 03 196.800000 1 1
1984 03 04 198.400000 1 1
1984 03 05 196.000000 1 1
1984 03 06 192.000000 1 1
1984 03 07 188.800000 1 1
1984 03 08 188.000000 1 1
1984 03 09 192.000000 1 1
1984 03 10 198.400000 1 1
1984 03 11 196.800000 1 1
1984 03 12 194.400000 1 1
1984 03 13 190.400000 1 1
1984 03 14 188.800000 1 1
1984 03 15 186.400000 1 1
1984 03 16 184.800000 1 1
1984 03 17 188.000000 1 1
1984 03 18 194.400000 1 1
1984 03 19 206.300000 1 1
1984 03 20 217.000000 1 1
1984 03 21 214.000000 1 1
1984 03 22 211.000000 1 1
1984 03 23 207.200000 1 1
1984 03 24 205.400000 1 1
1984 03 25 201.800000 1 1
1984 03 26 200.000000 1 1
1984 03 27 198.400000 1 1
1984 03 28 197.600000 1 1
1984 03 29 196.800000 1 1
1984 03 30 195.200000 1 1
1984 03 31 194.400000 1 1
1984 04 01 192.000000 1 1
1984 04 02 190.400000 1 1
1984 04 03 190.400000 1 1
1984 04 04 204.500000 1 1
1984 04 05 219.000000 1 1
1984 04 06 229.000000 1 1
1984 04 07 239.000000 1 1
1984 04 08 245.000000 1 1
1984 04 09 249.000000 1 1
1984 04 10 257.800000 1 1
1984 04 11 273.200000 1 1
1984 04 12 284.200000 1 1
1984 04 13 284.200000 1 1
1984 04 14 276.500000 1 1
1984 04 15 264.400000 1 1
1984 04 16 251.200000 1 1
1984 04 17 240.000000 1 1
1984 04 18 232.000000 1 1
1984 04 19 227.000000 1 1
1984 04 20 229.000000 1 1
1984 04 21 233.000000 1 1
1984 04 22 235.000000 1 1
1984 04 23 235.000000 1 1
1984 04 24 240.000000 1 1
1984 04 25 248.000000 1 1
1984 04 26 253.400000 1 1
1984 04 27 251.200000 1 1
1984 04 28 244.000000 1 1
1984 04 29 236.000000 1 1
1984 04 30 233.000000 1 1
1984 05 01 234.000000 1 1
1984 05 02 235.000000 1 1
1984 05 03 233.000000 1 1
1984 05 04 231.000000 1 1
1984 05 05 227.000000 1 1
1984 05 06 221.000000 1 1
1984 05 07 217.000000 1 1
1984 05 08 213.000000 1 1
1984 05 09 211.000000 1 1
1984 05 10 209.000000 1 1
1984 05 11 205.400000 1 1
1984 05 12 200.900000 1 1
1984 05 13 203.600000 1 1
1984 05 14 213.000000 1 1
1984 05 15 211.000000 1 1
1984 05 16 207.200000 1 1
1984 05 17 203.600000 1 1
1984 05 18 200.000000 1 1
1984 05 19 196.800000 1 1
1984 05 20 195.200000 1 1
1984 05 21 193.600000 1 1
1984 05 22 191.200000 1 1
1984 05 23 187.200000 1 1
1984 05 24 184.000000 1 1
1984 05 25 180.800000 1 1
1984 05 26 177.600000 1 1
1984 05 27 176.000000 1 1
1984 05 28 173.900000 1 2
1984 05 29 171.100000 1 1
1984 05 30 170.400000 1 2
1984 05 31 169.700000 1 1
1984 06 01 166.900000 1 2
1984 06 02 165.500000 1 2
1984 06 03 163.400000 1 2
1984 06 04 161.300000 1 2
1984 06 05 158.500000 1 2
1984 06 06 156.400000 1 2
1984 06 07 153.800000 1 2
1984 06 08 152.000000 1 2
1984 06 09 149.600000 1 2
1984 06 10 147.200000 1 2
1984 06 11 144.800000 1 2
1984 06 12 142.400000 1 2
1984 06 13 139.400000 1 2
1984 06 14 137.000000 1 2
1984 06 15 134.000000 1 2
1984 06 16 131.600000 1 2
1984 06 17 128.600000 1 2
1984 06 18 125.600000 1 2
1984 06 19 122.600000 1 2
1984 06 20 119.600000 1 2
1984 06 21 116.000000 1 2
1984 06 22 113.000000 1 2
1984 06 23 110.500000 1 2
1984 06 24 108.000000 1 2
1984 06 25 105.500000 1 2
1984 06 26 103.000000 1 2
1984 06 27 101.000000 1 2
1984 06 28 99.000000 1 2
1984 06 29 97.080000 1 2
1984 06 30 95.240000 1 2
1984 07 01 93.400000 1 2
1984 07 02 91.560000 1 2
1984 07 03 89.720000 1 2
1984 07 04 88.340000 1 2
1984 07 05 86.500000 1 2
1984 07 06 84.660000 1 2
1984 07 07 83.360000 1 2
1984 07 08 81.680000 1 2
1984 07 09 80.000000 1 2
1984 07 10 78.740000 1 2
1984 07 11 77.060000 1 2
1984 07 12 75.400000 1 2
1984 07 13 74.200000 1 2
1984 07 14 72.600000 1 2
1984 07 15 71.000000 1 2
1984 07 16 69.400000 1 2
1984 07 17 67.800000 1 2
1984 07 18 66.200000 1 2
1984 07 19 65.000000 1 2
1984 07 20 63.400000 1 2
1984 07 21 61.800000 1 2
1984 07 22 60.200000 1 2
1984 07 23 58.600000 1 2
1984 07 24 57.000000 1 2
1984 07 25 55.440000 1 2
1984 07 26 54.360000 1 2
1984 07 27 52.920000 1 2
1984 07 28 51.480000 1 2
1984 07 29 50.400000 1 2
1984 07 30 48.960000 1 2
1984 07 31 47.520000 1 2
1984 08 01 46.440000 1 2
1984 08 02 45.360000 1 2
1984 08 03 44.360000 1 2
1984 08 04 43.400000 1 2
1984 08 05 42.440000 1 2
1984 08 06 41.490000 1 2
1984 08 07 40.870000 1 2
1984 08 08 40.250000 1 2
1984 08 09 39.630000 1 2
1984 08 10 39.010000 1 2
1984 08 11 38.700000 1 2
1984 08 12 38.140000 1 2
1984 08 13 37.860000 1 2
1984 08 14 37.580000 1 2
1984 08 15 37.300000 1 2
1984 08 16 36.740000 1 2
1984 08 17 36.460000 1 2
1984 08 18 36.180000 1 2
1984 08 19 35.620000 1 2
1984 08 20 35.060000 1 2
1984 08 21 34.780000 1 2
1984 08 22 34.220000 1 2
1984 08 23 33.660000 1 2
1984 08 24 33.100000 1 2
1984 08 25 32.540000 1 2
1984 08 26 31.980000 1 2
1984 08 27 31.700000 1 2
1984 08 28 31.140000 1 2
1984 08 29 30.860000 1 2
1984 08 30 30.580000 1 2
1984 08 31 30.300000 1 2
1984 09 01 30.020000 1 2
1984 09 02 30.020000 1 2
1984 09 03 30.020000 1 2
1984 09 04 30.020000 1 2
1984 09 05 29.740000 1 2
1984 09 06 29.740000 1 2
1984 09 07 30.020000 1 2
1984 09 08 30.300000 1 2
1984 09 09 30.860000 1 2
1984 09 10 31.420000 1 2
1984 09 11 31.980000 1 2
1984 09 12 32.540000 1 2
1984 09 13 33.100000 1 2
1984 09 14 33.660000 1 2
1984 09 15 34.220000 1 2
1984 09 16 34.500000 1 2
1984 09 17 34.780000 1 2
1984 09 18 34.500000 1 2
1984 09 19 33.940000 1 2
1984 09 20 33.100000 1 2
1984 09 21 32.260000 1 2
1984 09 22 31.420000 1 2
1984 09 23 30.300000 1 2
1984 09 24 29.460000 1 2
1984 09 25 28.340000 1 2
1984 09 26 27.500000 1 2
1984 09 27 27.040000 1 2
1984 09 28 26.810000 1 2
1984 09 29 27.040000 1 2
1984 09 30 27.500000 1 2
1984 10 01 28.060000 1 2
1984 10 02 28.900000 1 2
1984 10 03 30.020000 1 2
1984 10 04 31.420000 1 2
1984 10 05 32.820000 1 2
1984 10 06 34.220000 1 2
1984 10 07 35.900000 1 2
1984 10 08 37.020000 1 2
1984 10 09 37.860000 1 2
1984 10 10 38.420000 1 2
1984 10 11 38.700000 1 2
1984 10 12 39.010000 1 2
1984 10 13 39.010000 1 2
1984 10 14 39.010000 1 2
1984 10 15 38.700000 1 2
1984 10 16 38.140000 1 2
1984 10 17 37.860000 1 2
1984 10 18 37.580000 1 2
1984 10 19 37.300000 1 2
1984 10 20 37.580000 1 2
1984 10 21 37.860000 1 2
1984 10 22 38.140000 1 2
1984 10 23 38.700000 1 2
1984 10 24 39.320000 1 2
1984 10 25 39.940000 1 2
1984 10 26 40.870000 1 2
1984 10 27 42.120000 1 2
1984 10 28 43.720000 1 2
1984 10 29 45.360000 1 2
1984 10 30 46.800000 1 2
1984 10 31 48.600000 1 2
1984 11 01 49.680000 1 2
1984 11 02 51.120000 1 2
1984 11 03 51.840000 1 2
1984 11 04 52.200000 1 2
1984 11 05 52.560000 1 2
1984 11 06 52.560000 1 2
1984 11 07 51.840000 1 2
1984 11 08 51.480000 1 2
1984 11 09 51.120000 1 2
1984 11 10 51.120000 1 2
1984 11 11 51.480000 1 2
1984 11 12 52.200000 1 2
1984 11 13 52.920000 1 2
1984 11 14 54.720000 1 2
1984 11 15 56.600000 1 2
1984 11 16 58.600000 1 2
1984 11 17 61.400000 1 2
1984 11 18 63.800000 1 2
1984 11 19 66.200000 1 2
1984 11 20 68.200000 1 2
1984 11 21 69.800000 1 2
1984 11 22 71.000000 1 2
1984 11 23 72.200000 1 2
1984 11 24 73.000000 1 2
1984 11 25 73.400000 1 2
1984 11 26 73.400000 1 2
1984 11 27 73.000000 1 2
1984 11 28 72.600000 1 2
1984 11 29 71.800000 1 2
1984 11 30 71.800000 1 2
1984 12 01 72.200000 1 2
1984 12 02 72.600000 1 2
