year month day streamflow_m3s qual_control_by_ana qual_flag
1963 09 01 nan nan nan
1963 09 02 nan nan nan
1963 09 03 nan nan nan
1963 09 04 nan nan nan
1963 09 05 nan nan nan
1963 09 06 nan nan nan
1963 09 07 nan nan nan
1963 09 08 nan nan nan
1963 09 09 nan nan nan
1963 09 10 nan nan nan
1963 09 11 9.138000 1 1
1963 09 12 10.440000 1 1
1963 09 13 10.440000 1 1
1963 09 14 12.769000 1 1
1963 09 15 10.171000 1 1
1963 09 16 8.891000 1 1
1963 09 17 11.860000 1 1
1963 09 18 12.769000 1 1
1963 09 19 10.715000 1 1
1963 09 20 10.994000 1 1
1963 09 21 10.171000 1 1
1963 09 22 10.440000 1 1
1963 09 23 9.906000 1 1
1963 09 24 10.440000 1 1
1963 09 25 10.171000 1 1
1963 09 26 10.440000 1 1
1963 09 27 10.440000 1 1
1963 09 28 10.440000 1 1
1963 09 29 10.171000 1 1
1963 09 30 9.906000 1 1
1963 10 01 10.171000 1 1
1963 10 02 10.440000 1 1
1963 10 03 10.440000 1 1
1963 10 04 10.171000 1 1
1963 10 05 10.440000 1 1
1963 10 06 10.440000 1 1
1963 10 07 8.649000 1 1
1963 10 08 10.440000 1 1
1963 10 09 10.715000 1 1
1963 10 10 10.440000 1 1
1963 10 11 10.440000 1 1
1963 10 12 10.715000 1 1
1963 10 13 10.171000 1 1
1963 10 14 10.171000 1 1
1963 10 15 10.171000 1 1
1963 10 16 10.440000 1 1
1963 10 17 10.715000 1 1
1963 10 18 11.278000 1 1
1963 10 19 11.860000 1 1
1963 10 20 10.715000 1 1
1963 10 21 9.138000 1 1
1963 10 22 10.440000 1 1
1963 10 23 13.401000 1 1
1963 10 24 12.158000 1 1
1963 10 25 10.994000 1 1
1963 10 26 10.994000 1 1
1963 10 27 11.278000 1 1
1963 10 28 14.386000 1 1
1963 10 29 13.083000 1 1
1963 10 30 12.769000 1 1
1963 10 31 10.715000 1 1
1963 11 01 10.171000 1 1
1963 11 02 10.440000 1 1
1963 11 03 9.645000 1 1
1963 11 04 8.649000 1 1
1963 11 05 8.891000 1 1
1963 11 06 11.860000 1 1
1963 11 07 11.566000 1 1
1963 11 08 10.715000 1 1
1963 11 09 11.566000 1 1
1963 11 10 10.440000 1 1
1963 11 11 12.158000 1 1
1963 11 12 12.769000 1 1
1963 11 13 10.440000 1 1
1963 11 14 10.171000 1 1
1963 11 15 11.278000 1 1
1963 11 16 32.971000 1 1
1963 11 17 13.401000 1 1
1963 11 18 12.461000 1 1
1963 11 19 27.490000 1 1
1963 11 20 17.244000 1 1
1963 11 21 12.769000 1 1
1963 11 22 20.882000 1 1
1963 11 23 13.083000 1 1
1963 11 24 9.645000 1 1
1963 11 25 10.994000 1 1
1963 11 26 13.083000 1 1
1963 11 27 11.278000 1 1
1963 11 28 20.882000 1 1
1963 11 29 12.844000 1 1
1963 11 30 11.333000 1 1
1963 12 01 9.969000 1 1
1963 12 02 7.639000 1 1
1963 12 03 14.081000 1 1
1963 12 04 11.333000 1 1
1963 12 05 10.633000 1 1
1963 12 06 11.696000 1 1
1963 12 07 10.978000 1 1
1963 12 08 9.649000 1 1
1963 12 09 8.454000 1 1
1963 12 10 11.333000 1 1
1963 12 11 11.696000 1 1
1963 12 12 11.333000 1 1
1963 12 13 10.297000 1 1
1963 12 14 21.198000 1 1
1963 12 15 11.696000 1 1
1963 12 16 10.633000 1 1
1963 12 17 10.978000 1 1
1963 12 18 11.333000 1 1
1963 12 19 10.297000 1 1
1963 12 20 19.470000 1 1
1963 12 21 14.081000 1 1
1963 12 22 13.658000 1 1
1963 12 23 11.333000 1 1
1963 12 24 10.633000 1 1
1963 12 25 10.633000 1 1
1963 12 26 9.036000 1 1
1963 12 27 9.036000 1 1
1963 12 28 12.069000 1 1
1963 12 29 12.451000 1 1
1963 12 30 15.413000 1 1
1963 12 31 23.692000 1 1
1964 01 01 8.175000 1 1
1964 01 02 6.652000 1 1
1964 01 03 23.047000 1 1
1964 01 04 58.204000 1 1
1964 01 05 27.140000 1 1
1964 01 06 14.081000 1 1
1964 01 07 12.844000 1 1
1964 01 08 42.024000 1 1
1964 01 09 23.047000 1 1
1964 01 10 44.141000 1 1
1964 01 11 61.552000 1 1
1964 01 12 12.069000 1 1
1964 01 13 14.081000 1 1
1964 01 14 765.150000 1 1
1964 01 15 58.758000 1 1
1964 01 16 30.331000 1 1
1964 01 17 28.639000 1 1
1964 01 18 75.319000 1 1
1964 01 19 244.549000 1 1
1964 01 20 35.807000 1 1
1964 01 21 27.011000 1 1
1964 01 22 26.482000 1 1
1964 01 23 23.942000 1 1
1964 01 24 39.803000 1 1
1964 01 25 108.936000 1 1
1964 01 26 244.549000 1 1
1964 01 27 156.413000 1 1
1964 01 28 63.346000 1 1
1964 01 29 70.161000 1 1
1964 01 30 70.161000 1 1
1964 01 31 55.252000 1 1
1964 02 01 40.496000 1 1
1964 02 02 86.381000 1 1
1964 02 03 43.351000 1 1
1964 02 04 64.291000 1 1
1964 02 05 29.760000 1 1
1964 02 06 27.011000 1 1
1964 02 07 24.436000 1 1
1964 02 08 22.499000 1 1
1964 02 09 24.436000 1 1
1964 02 10 51.889000 1 1
1964 02 11 30.331000 1 1
1964 02 12 28.089000 1 1
1964 02 13 24.938000 1 1
1964 02 14 29.760000 1 1
1964 02 15 22.032000 1 1
1964 02 16 37.108000 1 1
1964 02 17 35.807000 1 1
1964 02 18 20.667000 1 1
1964 02 19 20.226000 1 1
1964 02 20 20.226000 1 1
1964 02 21 111.661000 1 1
1964 02 22 477.868000 1 1
1964 02 23 991.830000 1 1
1964 02 24 314.341000 1 1
1964 02 25 75.319000 1 1
1964 02 26 73.227000 1 1
1964 02 27 70.161000 1 1
1964 02 28 123.975000 1 1
1964 02 29 63.555000 1 1
1964 03 01 45.471000 1 1
1964 03 02 45.471000 1 1
1964 03 03 42.002000 1 1
1964 03 04 35.619000 1 1
1964 03 05 37.147000 1 1
1964 03 06 33.410000 1 1
1964 03 07 32.695000 1 1
1964 03 08 26.116000 1 1
1964 03 09 26.729000 1 1
1964 03 10 25.513000 1 1
1964 03 11 24.920000 1 1
1964 03 12 22.097000 1 1
1964 03 13 23.198000 1 1
1964 03 14 23.763000 1 1
1964 03 15 20.514000 1 1
1964 03 16 31.990000 1 1
1964 03 17 48.199000 1 1
1964 03 18 23.763000 1 1
1964 03 19 19.503000 1 1
1964 03 20 19.011000 1 1
1964 03 21 18.527000 1 1
1964 03 22 20.004000 1 1
1964 03 23 19.503000 1 1
1964 03 24 18.527000 1 1
1964 03 25 15.377000 1 1
1964 03 26 14.148000 1 1
1964 03 27 15.377000 1 1
1964 03 28 29.941000 1 1
1964 03 29 26.729000 1 1
1964 03 30 26.729000 1 1
1964 03 31 28.625000 1 1
1964 04 01 20.514000 1 1
1964 04 02 20.004000 1 1
1964 04 03 20.004000 1 1
1964 04 04 19.011000 1 1
1964 04 05 20.004000 1 1
1964 04 06 17.586000 1 1
1964 04 07 17.127000 1 1
1964 04 08 18.052000 1 1
1964 04 09 17.586000 1 1
1964 04 10 18.527000 1 1
1964 04 11 17.586000 1 1
1964 04 12 16.236000 1 1
1964 04 13 16.677000 1 1
1964 04 14 17.586000 1 1
1964 04 15 18.052000 1 1
1964 04 16 16.236000 1 1
1964 04 17 16.236000 1 1
1964 04 18 15.377000 1 1
1964 04 19 16.677000 1 1
1964 04 20 14.550000 1 1
1964 04 21 15.377000 1 1
1964 04 22 16.677000 1 1
1964 04 23 14.960000 1 1
1964 04 24 15.377000 1 1
1964 04 25 16.236000 1 1
1964 04 26 20.514000 1 1
1964 04 27 20.514000 1 1
1964 04 28 17.586000 1 1
1964 04 29 18.052000 1 1
1964 04 30 15.377000 1 1
1964 05 01 17.586000 1 1
1964 05 02 16.677000 1 1
1964 05 03 17.127000 1 1
1964 05 04 13.368000 1 1
1964 05 05 15.802000 1 1
1964 05 06 15.802000 1 1
1964 05 07 15.802000 1 1
1964 05 08 15.802000 1 1
1964 05 09 16.677000 1 1
1964 05 10 14.960000 1 1
1964 05 11 15.377000 1 1
1964 05 12 16.677000 1 1
1964 05 13 18.052000 1 1
1964 05 14 17.586000 1 1
1964 05 15 16.236000 1 1
1964 05 16 14.148000 1 1
1964 05 17 14.960000 1 1
1964 05 18 14.960000 1 1
1964 05 19 13.754000 1 1
1964 05 20 13.368000 1 1
1964 05 21 12.989000 1 1
1964 05 22 13.754000 1 1
1964 05 23 14.550000 1 1
1964 05 24 13.368000 1 1
1964 05 25 12.989000 1 1
1964 05 26 13.368000 1 1
1964 05 27 13.754000 1 1
1964 05 28 13.754000 1 1
1964 05 29 12.989000 1 1
1964 05 30 12.989000 1 1
1964 05 31 12.618000 1 1
1964 06 01 12.618000 1 1
1964 06 02 13.368000 1 1
1964 06 03 13.368000 1 1
1964 06 04 13.368000 1 1
1964 06 05 14.148000 1 1
1964 06 06 13.368000 1 1
1964 06 07 12.618000 1 1
1964 06 08 12.989000 1 1
1964 06 09 13.368000 1 1
1964 06 10 13.368000 1 1
1964 06 11 12.989000 1 1
1964 06 12 12.989000 1 1
1964 06 13 12.989000 1 1
1964 06 14 13.754000 1 1
1964 06 15 11.548000 1 1
1964 06 16 13.754000 1 1
1964 06 17 12.254000 1 1
1964 06 18 14.960000 1 1
1964 06 19 11.897000 1 1
1964 06 20 12.254000 1 1
1964 06 21 11.548000 1 1
1964 06 22 12.254000 1 1
1964 06 23 12.618000 1 1
1964 06 24 13.754000 1 1
1964 06 25 12.254000 1 1
1964 06 26 11.897000 1 1
1964 06 27 12.989000 1 1
1964 06 28 14.960000 1 1
1964 06 29 15.802000 1 1
1964 06 30 16.677000 1 1
1964 07 01 16.236000 1 1
1964 07 02 13.368000 1 1
1964 07 03 12.989000 1 1
1964 07 04 17.586000 1 1
1964 07 05 18.527000 1 1
1964 07 06 13.368000 1 1
1964 07 07 14.550000 1 1
1964 07 08 14.550000 1 1
1964 07 09 14.960000 1 1
1964 07 10 13.754000 1 1
1964 07 11 14.550000 1 1
1964 07 12 14.148000 1 1
1964 07 13 11.548000 1 1
1964 07 14 15.377000 1 1
1964 07 15 15.377000 1 1
1964 07 16 15.802000 1 1
1964 07 17 14.148000 1 1
1964 07 18 14.960000 1 1
1964 07 19 16.677000 1 1
1964 07 20 15.802000 1 1
1964 07 21 16.236000 1 1
1964 07 22 14.960000 1 1
1964 07 23 14.960000 1 1
1964 07 24 15.802000 1 1
1964 07 25 15.377000 1 1
1964 07 26 17.127000 1 1
1964 07 27 16.236000 1 1
1964 07 28 16.236000 1 1
1964 07 29 14.960000 1 1
1964 07 30 15.377000 1 1
1964 07 31 15.377000 1 1
1964 08 01 15.377000 1 1
1964 08 02 13.754000 1 1
1964 08 03 13.754000 1 1
1964 08 04 15.377000 1 1
1964 08 05 15.802000 1 1
1964 08 06 15.802000 1 1
1964 08 07 15.377000 1 1
1964 08 08 15.377000 1 1
1964 08 09 14.148000 1 1
1964 08 10 12.254000 1 1
1964 08 11 15.377000 1 1
1964 08 12 15.377000 1 1
1964 08 13 15.377000 1 1
1964 08 14 15.377000 1 1
1964 08 15 13.754000 1 1
1964 08 16 13.368000 1 1
1964 08 17 11.206000 1 1
1964 08 18 14.960000 1 1
1964 08 19 15.377000 1 1
1964 08 20 15.802000 1 1
1964 08 21 15.377000 1 1
1964 08 22 16.236000 1 1
1964 08 23 13.754000 1 1
1964 08 24 13.754000 1 1
1964 08 25 14.550000 1 1
1964 08 26 15.377000 1 1
1964 08 27 14.960000 1 1
1964 08 28 14.148000 1 1
1964 08 29 14.550000 1 1
1964 08 30 12.254000 1 1
1964 08 31 10.542000 1 1
1964 09 01 13.754000 1 1
1964 09 02 15.802000 1 1
1964 09 03 14.550000 1 1
1964 09 04 13.754000 1 1
1964 09 05 13.754000 1 1
1964 09 06 13.754000 1 1
1964 09 07 12.989000 1 1
1964 09 08 12.618000 1 1
1964 09 09 15.802000 1 1
1964 09 10 15.802000 1 1
1964 09 11 15.377000 1 1
1964 09 12 14.148000 1 1
1964 09 13 13.368000 1 1
1964 09 14 13.754000 1 1
1964 09 15 17.586000 1 1
1964 09 16 15.377000 1 1
1964 09 17 14.550000 1 1
1964 09 18 13.754000 1 1
1964 09 19 12.989000 1 1
1964 09 20 11.897000 1 1
1964 09 21 10.221000 1 1
1964 09 22 13.368000 1 1
1964 09 23 13.754000 1 1
1964 09 24 13.368000 1 1
1964 09 25 13.368000 1 1
1964 09 26 13.754000 1 1
1964 09 27 11.548000 1 1
1964 09 28 10.221000 1 1
1964 09 29 11.548000 1 1
1964 09 30 12.989000 1 1
1964 10 01 12.618000 1 1
1964 10 02 13.754000 1 1
1964 10 03 12.989000 1 1
1964 10 04 12.254000 1 1
1964 10 05 13.368000 1 1
1964 10 06 14.960000 1 1
1964 10 07 20.004000 1 1
1964 10 08 16.236000 1 1
1964 10 09 26.116000 1 1
1964 10 10 17.586000 1 1
1964 10 11 15.802000 1 1
1964 10 12 15.377000 1 1
1964 10 13 12.989000 1 1
1964 10 14 14.960000 1 1
1964 10 15 12.989000 1 1
1964 10 16 17.586000 1 1
1964 10 17 15.802000 1 1
1964 10 18 18.527000 1 1
1964 10 19 15.377000 1 1
1964 10 20 20.004000 1 1
1964 10 21 23.763000 1 1
1964 10 22 81.997000 1 1
1964 10 23 25.513000 1 1
1964 10 24 23.763000 1 1
1964 10 25 17.586000 1 1
1964 10 26 18.527000 1 1
1964 10 27 15.802000 1 1
1964 10 28 16.677000 1 1
1964 10 29 25.513000 1 1
1964 10 30 20.004000 1 1
1964 10 31 17.586000 1 1
1964 11 01 15.377000 1 1
1964 11 02 21.033000 1 1
1964 11 03 17.586000 1 1
1964 11 04 14.550000 1 1
1964 11 05 16.236000 1 1
1964 11 06 23.198000 1 1
1964 11 07 28.625000 1 1
1964 11 08 18.527000 1 1
1964 11 09 15.802000 1 1
