year month day streamflow_m3s qual_control_by_ana qual_flag
1940 11 01 22.000000 1 1
1940 11 02 20.700000 1 1
1940 11 03 27.700000 1 1
1940 11 04 20.700000 1 1
1940 11 05 18.900000 1 1
1940 11 06 21.300000 1 1
1940 11 07 22.000000 1 1
1940 11 08 22.000000 1 1
1940 11 09 18.900000 1 1
1940 11 10 31.100000 1 1
1940 11 11 33.300000 1 1
1940 11 12 37.100000 1 1
1940 11 13 75.800000 1 1
1940 11 14 65.100000 1 1
1940 11 15 90.000000 1 1
1940 11 16 243.000000 1 1
1940 11 17 76.800000 1 1
1940 11 18 63.200000 1 1
1940 11 19 50.300000 1 1
1940 11 20 42.400000 1 1
1940 11 21 36.300000 1 1
1940 11 22 32.600000 1 1
1940 11 23 29.800000 1 1
1940 11 24 31.100000 1 1
1940 11 25 31.100000 1 1
1940 11 26 28.400000 1 1
1940 11 27 152.000000 1 1
1940 11 28 65.100000 1 1
1940 11 29 56.100000 1 1
1940 11 30 51.900000 1 1
1940 12 01 40.800000 1 1
1940 12 02 35.600000 1 1
1940 12 03 31.800000 1 1
1940 12 04 30.400000 1 1
1940 12 05 28.400000 1 1
1940 12 06 27.000000 1 1
1940 12 07 25.700000 1 1
1940 12 08 24.400000 1 1
1940 12 09 23.800000 1 1
1940 12 10 28.400000 1 1
1940 12 11 24.400000 1 1
1940 12 12 29.100000 1 1
1940 12 13 28.400000 1 1
1940 12 14 30.400000 1 1
1940 12 15 24.400000 1 1
1940 12 16 25.700000 1 1
1940 12 17 40.100000 1 1
1940 12 18 54.400000 1 1
1940 12 19 44.700000 1 1
1940 12 20 50.300000 1 1
1940 12 21 51.900000 1 1
1940 12 22 104.000000 1 1
1940 12 23 194.000000 1 1
1940 12 24 117.000000 1 1
1940 12 25 83.900000 1 1
1940 12 26 75.800000 1 1
1940 12 27 54.400000 1 1
1940 12 28 47.800000 1 1
1940 12 29 42.400000 1 1
1940 12 30 40.800000 1 1
1940 12 31 38.600000 1 1
1941 01 01 45.500000 1 1
1941 01 02 39.300000 1 1
1941 01 03 58.800000 1 1
1941 01 04 78.900000 1 1
1941 01 05 43.200000 1 1
1941 01 06 38.600000 1 1
1941 01 07 36.300000 1 1
1941 01 08 34.100000 1 1
1941 01 09 32.600000 1 1
1941 01 10 31.800000 1 1
1941 01 11 34.800000 1 1
1941 01 12 34.800000 1 1
1941 01 13 44.700000 1 1
1941 01 14 89.000000 1 1
1941 01 15 55.200000 1 1
1941 01 16 43.200000 1 1
1941 01 17 64.100000 1 1
1941 01 18 83.900000 1 1
1941 01 19 51.100000 1 1
1941 01 20 79.900000 1 1
1941 01 21 54.400000 1 1
1941 01 22 44.700000 1 1
1941 01 23 43.900000 1 1
1941 01 24 50.300000 1 1
1941 01 25 49.500000 1 1
1941 01 26 62.300000 1 1
1941 01 27 44.700000 1 1
1941 01 28 101.000000 1 1
1941 01 29 91.000000 1 1
1941 01 30 53.600000 1 1
1941 01 31 46.200000 1 1
1941 02 01 43.200000 1 1
1941 02 02 42.400000 1 1
1941 02 03 40.100000 1 1
1941 02 04 41.600000 1 1
1941 02 05 38.600000 1 1
1941 02 06 39.300000 1 1
1941 02 07 36.300000 1 1
1941 02 08 34.800000 1 1
1941 02 09 34.800000 1 1
1941 02 10 39.300000 1 1
1941 02 11 35.600000 1 1
