year month day streamflow_m3s qual_control_by_ana qual_flag
1984 06 01 nan nan 0
1984 06 02 nan nan 0
1984 06 03 nan nan 0
1984 06 04 nan nan 0
1984 06 05 nan nan 0
1984 06 06 nan nan 0
1984 06 07 nan nan 0
1984 06 08 nan nan 0
1984 06 09 nan nan 0
1984 06 10 nan nan 0
1984 06 11 nan nan 0
1984 06 12 nan nan 0
1984 06 13 nan nan 0
1984 06 14 nan nan 0
1984 06 15 nan nan 0
1984 06 16 nan nan 0
1984 06 17 nan nan 0
1984 06 18 nan nan 0
1984 06 19 nan nan 0
1984 06 20 nan nan 0
1984 06 21 nan nan 0
1984 06 22 nan nan 0
1984 06 23 nan nan 0
1984 06 24 nan nan 0
1984 06 25 9.390000 1 1
1984 06 26 9.150000 1 1
1984 06 27 9.150000 1 1
1984 06 28 9.150000 1 1
1984 06 29 9.390000 1 1
1984 06 30 9.390000 1 1
1984 07 01 9.390000 1 1
1984 07 02 9.390000 1 1
1984 07 03 9.660000 1 1
1984 07 04 9.390000 1 1
1984 07 05 9.390000 1 1
1984 07 06 9.390000 1 1
1984 07 07 9.150000 1 1
1984 07 08 8.900000 1 1
1984 07 09 9.150000 1 1
1984 07 10 8.660000 1 1
1984 07 11 9.150000 1 1
1984 07 12 8.660000 1 1
1984 07 13 8.660000 1 1
1984 07 14 8.900000 1 1
1984 07 15 9.150000 1 1
1984 07 16 8.900000 1 1
1984 07 17 8.900000 1 1
1984 07 18 8.900000 1 1
1984 07 19 9.150000 1 1
1984 07 20 8.420000 1 1
1984 07 21 8.420000 1 1
1984 07 22 8.180000 1 1
1984 07 23 7.930000 1 1
1984 07 24 7.930000 1 1
1984 07 25 7.930000 1 1
1984 07 26 8.180000 1 1
1984 07 27 8.180000 1 1
1984 07 28 9.390000 1 1
1984 07 29 9.390000 1 1
1984 07 30 8.660000 1 1
1984 07 31 8.900000 1 1
1984 08 01 8.420000 1 1
1984 08 02 8.420000 1 1
1984 08 03 11.600000 1 1
1984 08 04 11.600000 1 1
1984 08 05 9.930000 1 1
1984 08 06 9.390000 1 1
1984 08 07 9.390000 1 1
1984 08 08 8.420000 1 1
1984 08 09 8.420000 1 1
1984 08 10 7.930000 1 1
1984 08 11 7.930000 1 1
1984 08 12 7.690000 1 1
1984 08 13 7.450000 1 1
1984 08 14 7.450000 1 1
1984 08 15 7.690000 1 1
1984 08 16 7.450000 1 1
1984 08 17 6.960000 1 1
1984 08 18 6.960000 1 1
