year month day streamflow_m3s qual_control_by_ana qual_flag
1980 07 01 nan nan nan
1980 07 02 nan nan nan
1980 07 03 nan nan nan
1980 07 04 nan nan nan
1980 07 05 nan nan nan
1980 07 06 nan nan nan
1980 07 07 nan nan nan
1980 07 08 nan nan nan
1980 07 09 nan nan nan
1980 07 10 nan nan nan
1980 07 11 nan nan nan
1980 07 12 nan nan nan
1980 07 13 nan nan nan
1980 07 14 nan nan nan
1980 07 15 nan nan nan
1980 07 16 nan nan nan
1980 07 17 nan nan nan
1980 07 18 nan nan nan
1980 07 19 nan nan nan
1980 07 20 nan nan nan
1980 07 21 nan nan nan
1980 07 22 nan nan nan
1980 07 23 nan nan nan
1980 07 24 nan nan nan
1980 07 25 nan nan nan
1980 07 26 nan nan nan
1980 07 27 nan nan nan
1980 07 28 nan nan nan
1980 07 29 1.797000 0 0
1980 07 30 1.720000 0 0
1980 07 31 2.067000 0 0
1980 08 01 2.535000 0 0
1980 08 02 2.378000 0 0
1980 08 03 2.223000 0 0
1980 08 04 2.184000 0 0
1980 08 05 1.951000 0 0
1980 08 06 2.067000 0 0
1980 08 07 1.874000 0 0
1980 08 08 1.990000 0 0
1980 08 09 1.912000 0 0
1980 08 10 1.874000 0 0
1980 08 11 1.835000 0 0
1980 08 12 1.835000 0 0
1980 08 13 1.835000 0 0
1980 08 14 1.797000 0 0
1980 08 15 1.758000 0 0
1980 08 16 1.874000 0 0
1980 08 17 1.874000 0 0
1980 08 18 2.028000 0 0
1980 08 19 2.028000 0 0
1980 08 20 1.835000 0 0
1980 08 21 1.835000 0 0
1980 08 22 1.720000 0 0
1980 08 23 1.643000 0 0
1980 08 24 1.720000 0 0
1980 08 25 1.758000 0 0
1980 08 26 1.990000 0 0
1980 08 27 2.223000 0 0
1980 08 28 2.261000 0 0
1980 08 29 2.378000 0 0
1980 08 30 2.223000 0 0
1980 08 31 1.951000 0 0
1980 09 01 1.835000 0 0
1980 09 02 1.835000 0 0
1980 09 03 1.605000 0 0
1980 09 04 1.528000 0 0
1980 09 05 1.452000 0 0
1980 09 06 1.376000 0 0
1980 09 07 1.073000 0 0
1980 09 08 1.224000 0 0
1980 09 09 1.186000 0 0
1980 09 10 1.186000 0 0
1980 09 11 1.262000 0 0
1980 09 12 1.224000 0 0
1980 09 13 1.111000 0 0
1980 09 14 1.073000 0 0
1980 09 15 1.111000 0 0
1980 09 16 1.376000 0 0
1980 09 17 1.414000 0 0
1980 09 18 1.452000 0 0
1980 09 19 2.417000 0 0
1980 09 20 2.223000 0 0
1980 09 21 4.763000 0 0
1980 09 22 4.602000 0 0
1980 09 23 4.481000 0 0
1980 09 24 3.601000 0 0
1980 09 25 3.601000 0 0
1980 09 26 3.204000 0 0
1980 09 27 2.613000 0 0
1980 09 28 2.028000 0 0
1980 09 29 1.990000 0 0
1980 09 30 1.835000 0 0
1980 10 01 1.643000 0 0
1980 10 02 1.452000 0 0
1980 10 03 1.452000 0 0
1980 10 04 1.262000 0 0
1980 10 05 1.073000 0 0
1980 10 06 1.073000 0 0
1980 10 07 1.149000 0 0
1980 10 08 1.720000 0 0
1980 10 09 2.809000 0 0
1980 10 10 2.770000 0 0
1980 10 11 2.691000 0 0
1980 10 12 3.046000 0 0
1980 10 13 2.888000 0 0
1980 10 14 2.184000 0 0
1980 10 15 2.535000 0 0
1980 10 16 2.378000 0 0
1980 10 17 2.378000 0 0
1980 10 18 1.720000 0 0
1980 10 19 1.528000 0 0
1980 10 20 1.414000 0 0
1980 10 21 1.224000 0 0
1980 10 22 1.111000 0 0
1980 10 23 1.073000 0 0
1980 10 24 1.036000 0 0
1980 10 25 1.036000 0 0
1980 10 26 1.036000 0 0
1980 10 27 1.036000 0 0
1980 10 28 1.036000 0 0
1980 10 29 1.111000 0 0
1980 10 30 1.073000 0 0
1980 10 31 1.149000 0 0
1980 11 01 1.338000 0 0
1980 11 02 1.452000 0 0
1980 11 03 1.414000 0 0
1980 11 04 1.376000 0 0
1980 11 05 1.338000 0 0
1980 11 06 1.262000 0 0
1980 11 07 1.073000 0 0
1980 11 08 1.073000 0 0
1980 11 09 2.261000 0 0
1980 11 10 2.223000 0 0
1980 11 11 2.613000 0 0
1980 11 12 2.456000 0 0
1980 11 13 2.300000 0 0
1980 11 14 2.145000 0 0
1980 11 15 1.681000 0 0
1980 11 16 1.528000 0 0
1980 11 17 1.224000 0 0
1980 11 18 1.186000 0 0
1980 11 19 1.111000 0 0
1980 11 20 1.186000 0 0
1980 11 21 1.338000 0 0
1980 11 22 1.490000 0 0
1980 11 23 1.605000 0 0
1980 11 24 1.720000 0 0
1980 11 25 1.758000 0 0
1980 11 26 1.835000 0 0
1980 11 27 1.990000 0 0
1980 11 28 2.028000 0 0
1980 11 29 1.758000 0 0
1980 11 30 1.912000 0 0
