year month day streamflow_m3s qual_control_by_ana qual_flag
1995 01 01 155.020000 1 1
1995 01 02 159.970000 1 1
1995 01 03 158.890000 1 1
1995 01 04 165.820000 1 1
1995 01 05 163.720000 1 1
1995 01 06 167.260000 1 1
1995 01 07 168.200000 1 1
1995 01 08 162.510000 1 1
1995 01 09 157.510000 1 1
1995 01 10 165.490000 1 1
1995 01 11 165.570000 1 1
1995 01 12 167.460000 1 1
1995 01 13 163.750000 1 1
1995 01 14 165.440000 1 1
1995 01 15 166.420000 1 1
1995 01 16 167.430000 1 1
1995 01 17 167.430000 1 1
1995 01 18 167.430000 1 1
1995 01 19 160.000000 1 1
1995 01 20 161.970000 1 1
1995 01 21 158.430000 1 1
1995 01 22 162.410000 1 1
1995 01 23 165.360000 1 1
1995 01 24 161.340000 1 1
1995 01 25 159.360000 1 1
1995 01 26 161.340000 1 1
1995 01 27 153.360000 1 1
1995 01 28 157.300000 1 1
1995 01 29 167.180000 1 1
1995 01 30 155.180000 1 1
1995 01 31 129.280000 1 1
1995 02 01 151.120000 1 1
1995 02 02 152.680000 1 1
1995 02 03 157.920000 1 1
1995 02 04 158.810000 1 1
1995 02 05 165.490000 1 1
1995 02 06 172.160000 1 1
1995 02 07 158.620000 1 1
1995 02 08 155.410000 1 1
1995 02 09 153.960000 1 1
1995 02 10 157.930000 1 1
1995 02 11 136.930000 1 1
1995 02 12 138.290000 1 1
1995 02 13 119.410000 1 1
1995 02 14 155.640000 1 1
1995 02 15 154.130000 1 1
1995 02 16 187.060000 1 1
1995 02 17 248.100000 1 1
1995 02 18 167.960000 1 1
1995 02 19 165.100000 1 1
1995 02 20 200.820000 1 1
1995 02 21 168.630000 1 1
1995 02 22 175.290000 1 1
1995 02 23 191.630000 1 1
1995 02 24 154.780000 1 1
1995 02 25 167.310000 1 1
1995 02 26 166.300000 1 1
1995 02 27 166.230000 1 1
1995 02 28 168.130000 1 1
1995 03 01 170.980000 1 1
1995 03 02 156.450000 1 1
1995 03 03 177.660000 1 1
1995 03 04 167.000000 1 1
1995 03 05 165.990000 1 1
1995 03 06 139.880000 1 1
1995 03 07 157.190000 1 1
1995 03 08 159.070000 1 1
1995 03 09 159.000000 1 1
1995 03 10 156.040000 1 1
1995 03 11 158.880000 1 1
1995 03 12 155.000000 1 1
1995 03 13 154.970000 1 1
1995 03 14 153.010000 1 1
1995 03 15 153.910000 1 1
1995 03 16 153.830000 1 1
1995 03 17 154.750000 1 1
1995 03 18 157.570000 1 1
1995 03 19 154.640000 1 1
1995 03 20 155.570000 1 1
1995 03 21 149.790000 1 1
1995 03 22 152.620000 1 1
1995 03 23 152.550000 1 1
1995 03 24 155.390000 1 1
1995 03 25 161.090000 1 1
1995 03 26 159.110000 1 1
1995 03 27 170.560000 1 1
1995 03 28 163.840000 1 1
1995 03 29 163.820000 1 1
1995 03 30 138.890000 1 1
1995 03 31 148.420000 1 1
1995 04 01 154.110000 1 1
1995 04 02 154.030000 1 1
1995 04 03 148.230000 1 1
1995 04 04 141.500000 1 1
1995 04 05 133.840000 1 1
1995 04 06 153.880000 1 1
1995 04 07 153.850000 1 1
1995 04 08 152.860000 1 1
1995 04 09 147.120000 1 1
1995 04 10 154.740000 1 1
1995 04 11 156.620000 1 1
1995 04 12 148.950000 1 1
1995 04 13 155.610000 1 1
1995 04 14 153.690000 1 1
1995 04 15 142.230000 1 1
1995 04 16 148.880000 1 1
1995 04 17 150.780000 1 1
1995 04 18 150.780000 1 1
1995 04 19 145.990000 1 1
1995 04 20 155.520000 1 1
1995 04 21 160.270000 1 1
1995 04 22 155.490000 1 1
1995 04 23 154.520000 1 1
1995 04 24 154.490000 1 1
1995 04 25 197.410000 1 1
1995 04 26 289.930000 1 1
1995 04 27 292.820000 1 1
1995 04 28 284.300000 1 1
1995 04 29 279.580000 1 1
1995 04 30 231.890000 1 1
1995 05 01 255.800000 1 1
1995 05 02 295.000000 1 1
1995 05 03 303.670000 1 1
1995 05 04 305.660000 1 1
1995 05 05 310.530000 1 1
1995 05 06 307.630000 1 1
1995 05 07 272.090000 1 1
1995 05 08 310.110000 1 1
1995 05 09 311.410000 1 1
1995 05 10 307.510000 1 1
1995 05 11 306.870000 1 1
1995 05 12 305.400000 1 1
1995 05 13 298.880000 1 1
