year month day streamflow_m3s qual_control_by_ana qual_flag
1939 07 01 nan nan 0
1939 07 02 nan nan 0
1939 07 03 0.592000 1 1
1939 07 04 0.592000 1 1
1939 07 05 0.592000 1 1
1939 07 06 0.592000 1 1
1939 07 07 0.592000 1 1
1939 07 08 0.592000 1 1
1939 07 09 0.592000 1 1
1939 07 10 0.592000 1 1
1939 07 11 0.592000 1 1
1939 07 12 0.592000 1 1
1939 07 13 0.643000 1 1
1939 07 14 0.643000 1 1
1939 07 15 0.592000 1 1
1939 07 16 0.592000 1 1
1939 07 17 0.541000 1 1
1939 07 18 0.541000 1 1
1939 07 19 0.490000 1 1
1939 07 20 0.490000 1 1
1939 07 21 0.490000 1 1
1939 07 22 0.490000 1 1
1939 07 23 0.643000 1 1
1939 07 24 0.694000 1 1
1939 07 25 0.694000 1 1
1939 07 26 0.643000 1 1
1939 07 27 0.592000 1 1
1939 07 28 0.490000 1 1
1939 07 29 0.490000 1 1
1939 07 30 0.490000 1 1
1939 07 31 0.490000 1 1
1939 08 01 0.490000 1 1
1939 08 02 0.490000 1 1
1939 08 03 0.490000 1 1
1939 08 04 0.490000 1 1
1939 08 05 0.490000 1 1
1939 08 06 0.490000 1 1
1939 08 07 0.490000 1 1
1939 08 08 0.490000 1 1
1939 08 09 0.490000 1 1
1939 08 10 0.490000 1 1
1939 08 11 0.490000 1 1
1939 08 12 0.490000 1 1
1939 08 13 0.490000 1 1
1939 08 14 0.490000 1 1
1939 08 15 0.490000 1 1
1939 08 16 0.490000 1 1
1939 08 17 0.490000 1 1
1939 08 18 0.490000 1 1
1939 08 19 0.490000 1 1
1939 08 20 0.490000 1 1
1939 08 21 0.490000 1 1
1939 08 22 0.392000 1 1
1939 08 23 0.392000 1 1
1939 08 24 0.392000 1 1
1939 08 25 0.392000 1 1
1939 08 26 0.392000 1 1
1939 08 27 0.392000 1 1
1939 08 28 0.392000 1 1
1939 08 29 0.392000 1 1
1939 08 30 0.392000 1 1
1939 08 31 0.392000 1 1
1939 09 01 0.343000 1 1
1939 09 02 0.343000 1 1
1939 09 03 0.392000 1 1
1939 09 04 0.541000 1 1
1939 09 05 1.630000 1 1
1939 09 06 1.420000 1 1
1939 09 07 1.000000 1 1
1939 09 08 0.898000 1 1
1939 09 09 0.745000 1 1
1939 09 10 0.490000 1 1
1939 09 11 0.490000 1 1
1939 09 12 0.490000 1 1
1939 09 13 0.490000 1 1
1939 09 14 0.392000 1 1
1939 09 15 0.392000 1 1
1939 09 16 0.343000 1 1
1939 09 17 0.343000 1 1
1939 09 18 0.343000 1 1
1939 09 19 0.343000 1 1
1939 09 20 0.343000 1 1
1939 09 21 0.343000 1 1
1939 09 22 0.294000 1 1
1939 09 23 0.294000 1 1
1939 09 24 0.392000 1 1
1939 09 25 0.392000 1 1
1939 09 26 0.392000 1 1
1939 09 27 0.441000 1 1
1939 09 28 0.441000 1 1
1939 09 29 0.949000 1 1
1939 09 30 0.745000 1 1
1939 10 01 0.490000 1 1
1939 10 02 1.000000 1 1
1939 10 03 37.200000 1 1
1939 10 04 22.800000 1 1
1939 10 05 13.300000 1 1
1939 10 06 5.610000 1 1
1939 10 07 1.950000 1 1
1939 10 08 1.490000 1 1
1939 10 09 1.140000 1 1
1939 10 10 0.490000 1 1
1939 10 11 0.490000 1 1
1939 10 12 0.490000 1 1
1939 10 13 0.343000 1 1
1939 10 14 0.245000 1 1
1939 10 15 0.294000 1 1
1939 10 16 0.441000 1 1
1939 10 17 0.392000 1 1
1939 10 18 0.392000 1 1
1939 10 19 0.392000 1 1
1939 10 20 0.392000 1 1
1939 10 21 0.392000 1 1
1939 10 22 0.294000 1 1
1939 10 23 0.343000 1 1
1939 10 24 0.392000 1 1
1939 10 25 0.294000 1 1
1939 10 26 0.294000 1 1
1939 10 27 0.294000 1 1
1939 10 28 0.245000 1 1
1939 10 29 0.245000 1 1
1939 10 30 0.294000 1 1
1939 10 31 0.294000 1 1
1939 11 01 0.294000 1 1
1939 11 02 0.294000 1 1
1939 11 03 0.294000 1 1
1939 11 04 0.294000 1 1
1939 11 05 0.245000 1 1
1939 11 06 0.294000 1 1
1939 11 07 0.294000 1 1
1939 11 08 0.294000 1 1
1939 11 09 0.392000 1 1
1939 11 10 0.392000 1 1
1939 11 11 0.343000 1 1
1939 11 12 0.294000 1 1
1939 11 13 0.392000 1 1
1939 11 14 0.441000 1 1
1939 11 15 0.392000 1 1
1939 11 16 0.343000 1 1
1939 11 17 0.343000 1 1
1939 11 18 0.294000 1 1
1939 11 19 0.343000 1 1
1939 11 20 0.343000 1 1
1939 11 21 0.441000 1 1
1939 11 22 0.592000 1 1
1939 11 23 0.490000 1 1
1939 11 24 0.490000 1 1
1939 11 25 0.694000 1 1
1939 11 26 2.040000 1 1
1939 11 27 0.490000 1 1
1939 11 28 0.441000 1 1
1939 11 29 0.392000 1 1
1939 11 30 0.392000 1 1
1939 12 01 0.343000 1 1
1939 12 02 0.490000 1 1
1939 12 03 0.392000 1 1
1939 12 04 0.294000 1 1
1939 12 05 0.245000 1 1
1939 12 06 0.245000 1 1
1939 12 07 0.441000 1 1
1939 12 08 0.490000 1 1
1939 12 09 0.592000 1 1
1939 12 10 1.490000 1 1
1939 12 11 1.000000 1 1
1939 12 12 1.140000 1 1
1939 12 13 4.130000 1 1
1939 12 14 0.898000 1 1
1939 12 15 0.490000 1 1
1939 12 16 0.392000 1 1
1939 12 17 0.441000 1 1
1939 12 18 0.490000 1 1
1939 12 19 0.694000 1 1
1939 12 20 1.490000 1 1
1939 12 21 1.870000 1 1
1939 12 22 13.800000 1 1
1939 12 23 4.500000 1 1
1939 12 24 4.880000 1 1
1939 12 25 1.420000 1 1
1939 12 26 0.643000 1 1
1939 12 27 0.490000 1 1
1939 12 28 0.592000 1 1
1939 12 29 0.745000 1 1
1939 12 30 1.070000 1 1
1939 12 31 0.643000 1 1
1940 01 01 0.541000 1 1
1940 01 02 0.490000 1 1
1940 01 03 0.441000 1 1
1940 01 04 0.490000 1 1
1940 01 05 0.490000 1 1
1940 01 06 0.490000 1 1
1940 01 07 0.541000 1 1
1940 01 08 4.380000 1 1
1940 01 09 6.350000 1 1
1940 01 10 80.000000 1 1
1940 01 11 14.800000 1 1
1940 01 12 3.900000 1 1
1940 01 13 1.970000 1 1
1940 01 14 1.430000 1 1
1940 01 15 1.430000 1 1
1940 01 16 1.250000 1 1
1940 01 17 1.250000 1 1
1940 01 18 1.250000 1 1
1940 01 19 1.250000 1 1
1940 01 20 1.340000 1 1
1940 01 21 1.430000 1 1
1940 01 22 5.610000 1 1
1940 01 23 2.780000 1 1
1940 01 24 2.060000 1 1
1940 01 25 8.190000 1 1
1940 01 26 5.610000 1 1
1940 01 27 19.500000 1 1
1940 01 28 27.800000 1 1
1940 01 29 7.630000 1 1
1940 01 30 3.090000 1 1
1940 01 31 2.150000 1 1
1940 02 01 1.970000 1 1
1940 02 02 1.700000 1 1
1940 02 03 1.700000 1 1
1940 02 04 1.880000 1 1
1940 02 05 3.090000 1 1
1940 02 06 3.550000 1 1
1940 02 07 3.320000 1 1
1940 02 08 2.570000 1 1
1940 02 09 2.250000 1 1
1940 02 10 2.060000 1 1
1940 02 11 1.880000 1 1
1940 02 12 49.500000 1 1
1940 02 13 3.780000 1 1
1940 02 14 2.250000 1 1
1940 02 15 2.060000 1 1
1940 02 16 1.880000 1 1
1940 02 17 1.880000 1 1
1940 02 18 1.880000 1 1
1940 02 19 1.970000 1 1
1940 02 20 2.670000 1 1
1940 02 21 2.250000 1 1
1940 02 22 2.060000 1 1
1940 02 23 3.900000 1 1
1940 02 24 3.090000 1 1
1940 02 25 19.200000 1 1
1940 02 26 39.000000 1 1
1940 02 27 13.500000 1 1
1940 02 28 3.900000 1 1
1940 02 29 2.570000 1 1
1940 03 01 2.150000 1 1
1940 03 02 1.880000 1 1
1940 03 03 1.970000 1 1
1940 03 04 1.790000 1 1
1940 03 05 1.700000 1 1
1940 03 06 1.790000 1 1
1940 03 07 1.970000 1 1
1940 03 08 3.780000 1 1
1940 03 09 2.880000 1 1
1940 03 10 4.010000 1 1
1940 03 11 13.300000 1 1
1940 03 12 28.900000 1 1
1940 03 13 33.300000 1 1
1940 03 14 21.000000 1 1
1940 03 15 10.700000 1 1
1940 03 16 21.300000 1 1
1940 03 17 8.190000 1 1
1940 03 18 14.800000 1 1
1940 03 19 3.780000 1 1
1940 03 20 3.430000 1 1
1940 03 21 3.430000 1 1
1940 03 22 2.880000 1 1
1940 03 23 2.880000 1 1
1940 03 24 2.780000 1 1
1940 03 25 2.670000 1 1
1940 03 26 2.250000 1 1
1940 03 27 2.060000 1 1
1940 03 28 2.060000 1 1
1940 03 29 1.880000 1 1
1940 03 30 1.790000 1 1
1940 03 31 1.790000 1 1
1940 04 01 1.790000 1 1
1940 04 02 1.790000 1 1
1940 04 03 1.610000 1 1
1940 04 04 1.250000 1 1
1940 04 05 1.250000 1 1
1940 04 06 1.250000 1 1
1940 04 07 1.130000 1 1
1940 04 08 1.190000 1 1
1940 04 09 1.190000 1 1
1940 04 10 1.190000 1 1
1940 04 11 1.130000 1 1
1940 04 12 1.130000 1 1
1940 04 13 1.130000 1 1
1940 04 14 1.060000 1 1
1940 04 15 1.060000 1 1
1940 04 16 1.060000 1 1
1940 04 17 1.130000 1 1
1940 04 18 1.250000 1 1
1940 04 19 1.190000 1 1
1940 04 20 1.130000 1 1
1940 04 21 1.000000 1 1
1940 04 22 1.000000 1 1
1940 04 23 1.000000 1 1
1940 04 24 1.000000 1 1
1940 04 25 1.000000 1 1
1940 04 26 1.000000 1 1
1940 04 27 1.000000 1 1
1940 04 28 1.000000 1 1
1940 04 29 1.000000 1 1
1940 04 30 1.000000 1 1
1940 05 01 1.000000 1 1
1940 05 02 1.000000 1 1
1940 05 03 1.130000 1 1
1940 05 04 1.060000 1 1
1940 05 05 1.060000 1 1
1940 05 06 1.060000 1 1
1940 05 07 1.060000 1 1
1940 05 08 1.000000 1 1
1940 05 09 1.000000 1 1
1940 05 10 1.000000 1 1
1940 05 11 0.940000 1 1
1940 05 12 0.940000 1 1
1940 05 13 0.940000 1 1
1940 05 14 0.940000 1 1
1940 05 15 0.940000 1 1
1940 05 16 0.940000 1 1
1940 05 17 1.060000 1 1
1940 05 18 1.130000 1 1
1940 05 19 1.130000 1 1
1940 05 20 1.060000 1 1
1940 05 21 1.060000 1 1
1940 05 22 1.000000 1 1
1940 05 23 0.940000 1 1
1940 05 24 0.878000 1 1
1940 05 25 0.878000 1 1
1940 05 26 0.878000 1 1
1940 05 27 0.816000 1 1
1940 05 28 0.816000 1 1
1940 05 29 0.754000 1 1
1940 05 30 0.754000 1 1
