year month day streamflow_m3s qual_control_by_ana qual_flag
1971 08 01 nan nan 0
1971 08 02 nan nan 0
1971 08 03 nan nan 0
1971 08 04 nan nan 0
1971 08 05 nan nan 0
1971 08 06 nan nan 0
1971 08 07 nan nan 0
1971 08 08 nan nan 0
1971 08 09 nan nan 0
1971 08 10 nan nan 0
1971 08 11 nan nan 0
1971 08 12 nan nan 0
1971 08 13 nan nan 0
1971 08 14 nan nan 0
1971 08 15 1.671000 1 1
1971 08 16 1.671000 1 1
1971 08 17 1.627000 1 1
1971 08 18 1.627000 1 1
1971 08 19 1.583000 1 1
1971 08 20 1.540000 1 1
1971 08 21 1.540000 1 1
1971 08 22 1.540000 1 1
1971 08 23 1.540000 1 1
1971 08 24 1.540000 1 1
1971 08 25 1.583000 1 1
1971 08 26 1.583000 1 1
1971 08 27 1.540000 1 1
1971 08 28 1.540000 1 1
1971 08 29 1.540000 1 1
1971 08 30 1.583000 1 1
1971 08 31 1.583000 1 1
1971 09 01 1.583000 1 1
1971 09 02 1.583000 1 1
1971 09 03 1.583000 1 1
1971 09 04 1.583000 1 1
1971 09 05 1.583000 1 1
1971 09 06 1.583000 1 1
1971 09 07 1.627000 1 1
1971 09 08 1.627000 1 1
1971 09 09 1.627000 1 1
1971 09 10 1.627000 1 1
1971 09 11 1.627000 1 1
1971 09 12 1.851000 1 1
1971 09 13 1.989000 1 1
1971 09 14 1.805000 1 1
1971 09 15 1.715000 1 1
1971 09 16 1.627000 1 1
1971 09 17 1.627000 1 1
1971 09 18 1.583000 1 1
1971 09 19 1.583000 1 1
1971 09 20 1.583000 1 1
1971 09 21 1.583000 1 1
1971 09 22 1.583000 1 1
1971 09 23 1.583000 1 1
1971 09 24 1.583000 1 1
1971 09 25 1.583000 1 1
1971 09 26 1.760000 1 1
1971 09 27 2.423000 1 1
1971 09 28 1.897000 1 1
1971 09 29 1.715000 1 1
1971 09 30 1.715000 1 1
1971 10 01 1.943000 1 1
1971 10 02 1.943000 1 1
1971 10 03 1.760000 1 1
1971 10 04 1.989000 1 1
1971 10 05 2.423000 1 1
1971 10 06 1.805000 1 1
1971 10 07 1.805000 1 1
1971 10 08 1.627000 1 1
1971 10 09 1.627000 1 1
1971 10 10 1.583000 1 1
1971 10 11 1.715000 1 1
1971 10 12 2.083000 1 1
1971 10 13 2.036000 1 1
1971 10 14 1.760000 1 1
1971 10 15 1.671000 1 1
1971 10 16 1.583000 1 1
1971 10 17 1.583000 1 1
1971 10 18 1.583000 1 1
1971 10 19 1.627000 1 1
1971 10 20 1.715000 1 1
1971 10 21 1.851000 1 1
1971 10 22 1.715000 1 1
1971 10 23 1.627000 1 1
1971 10 24 1.583000 1 1
1971 10 25 1.671000 1 1
1971 10 26 1.583000 1 1
1971 10 27 1.627000 1 1
1971 10 28 2.625000 1 1
1971 10 29 2.179000 1 1
1971 10 30 2.423000 1 1
1971 10 31 2.936000 1 1
1971 11 01 4.952000 1 1
1971 11 02 3.703000 1 1
1971 11 03 2.625000 1 1
1971 11 04 1.943000 1 1
1971 11 05 1.715000 1 1
1971 11 06 4.706000 1 1
1971 11 07 1.805000 1 1
1971 11 08 1.671000 1 1
1971 11 09 1.627000 1 1
1971 11 10 1.715000 1 1
1971 11 11 1.715000 1 1
1971 11 12 4.463000 1 1
1971 11 13 3.042000 1 1
1971 11 14 2.276000 1 1
1971 11 15 1.943000 1 1
1971 11 16 1.715000 1 1
1971 11 17 1.851000 1 1
1971 11 18 1.943000 1 1
1971 11 19 2.325000 1 1
1971 11 20 2.423000 1 1
1971 11 21 2.179000 1 1
1971 11 22 1.715000 1 1
1971 11 23 1.715000 1 1
1971 11 24 1.715000 1 1
1971 11 25 1.715000 1 1
1971 11 26 1.715000 1 1
1971 11 27 1.540000 1 1
1971 11 28 1.540000 1 1
1971 11 29 1.671000 1 1
1971 11 30 1.715000 1 1
1971 12 01 2.179000 1 1
1971 12 02 1.989000 1 1
1971 12 03 1.989000 1 1
1971 12 04 1.805000 1 1
1971 12 05 1.897000 1 1
1971 12 06 1.760000 1 1
1971 12 07 6.377000 1 1
1971 12 08 2.374000 1 1
1971 12 09 2.036000 1 1
1971 12 10 2.083000 1 1
1971 12 11 2.423000 1 1
1971 12 12 2.936000 1 1
1971 12 13 2.179000 1 1
1971 12 14 1.989000 1 1
1971 12 15 3.312000 1 1
1971 12 16 2.423000 1 1
1971 12 17 3.095000 1 1
1971 12 18 2.423000 1 1
1971 12 19 1.943000 1 1
1971 12 20 1.943000 1 1
1971 12 21 1.943000 1 1
1971 12 22 1.897000 1 1
1971 12 23 2.574000 1 1
1971 12 24 2.276000 1 1
1971 12 25 1.943000 1 1
1971 12 26 1.851000 1 1
1971 12 27 1.715000 1 1
1971 12 28 2.179000 1 1
1971 12 29 1.943000 1 1
1971 12 30 1.715000 1 1
1971 12 31 1.583000 1 1
1972 01 01 1.583000 1 1
1972 01 02 1.627000 1 1
1972 01 03 1.583000 1 1
1972 01 04 1.540000 1 1
1972 01 05 1.497000 1 1
1972 01 06 2.676000 1 1
1972 01 07 3.203000 1 1
1972 01 08 3.478000 1 1
1972 01 09 6.044000 1 1
1972 01 10 1.897000 1 1
1972 01 11 2.676000 1 1
1972 01 12 2.227000 1 1
1972 01 13 2.036000 1 1
1972 01 14 2.083000 1 1
1972 01 15 5.140000 1 1
1972 01 16 2.374000 1 1
1972 01 17 2.227000 1 1
1972 01 18 2.083000 1 1
1972 01 19 1.943000 1 1
1972 01 20 2.131000 1 1
1972 01 21 2.083000 1 1
1972 01 22 1.989000 1 1
1972 01 23 2.523000 1 1
1972 01 24 3.478000 1 1
1972 01 25 3.258000 1 1
1972 01 26 2.473000 1 1
1972 01 27 2.523000 1 1
1972 01 28 2.423000 1 1
1972 01 29 2.083000 1 1
1972 01 30 1.943000 1 1
1972 01 31 1.943000 1 1
1972 02 01 2.276000 1 1
1972 02 02 1.943000 1 1
1972 02 03 1.851000 1 1
1972 02 04 1.897000 1 1
1972 02 05 1.897000 1 1
1972 02 06 1.805000 1 1
1972 02 07 3.703000 1 1
1972 02 08 3.817000 1 1
1972 02 09 2.374000 1 1
1972 02 10 2.179000 1 1
1972 02 11 1.989000 1 1
1972 02 12 4.403000 1 1
1972 02 13 3.590000 1 1
1972 02 14 3.932000 1 1
1972 02 15 4.107000 1 1
1972 02 16 4.048000 1 1
1972 02 17 3.760000 1 1
1972 02 18 2.179000 1 1
1972 02 19 1.897000 1 1
1972 02 20 1.851000 1 1
1972 02 21 2.423000 1 1
1972 02 22 2.276000 1 1
1972 02 23 2.083000 1 1
1972 02 24 2.179000 1 1
1972 02 25 2.227000 1 1
1972 02 26 2.227000 1 1
1972 02 27 2.083000 1 1
1972 02 28 1.989000 1 1
1972 02 29 1.897000 1 1
1972 03 01 1.943000 1 1
1972 03 02 1.943000 1 1
1972 03 03 1.897000 1 1
