year month day streamflow_m3s qual_control_by_ana qual_flag
1965 06 01 100000.000000 0 0
1965 06 02 100000.000000 0 0
1965 06 03 100000.000000 0 0
1965 06 04 100000.000000 0 0
1965 06 05 100000.000000 0 0
1965 06 06 100000.000000 0 0
1965 06 07 100000.000000 0 0
1965 06 08 100000.000000 0 0
1965 06 09 1.842000 0 0
1965 06 10 1.842000 0 0
1965 06 11 1.842000 0 0
1965 06 12 1.890000 0 0
1965 06 13 1.842000 0 0
1965 06 14 1.842000 0 0
1965 06 15 1.747000 0 0
1965 06 16 1.842000 0 0
1965 06 17 1.794000 0 0
1965 06 18 1.747000 0 0
1965 06 19 1.747000 0 0
1965 06 20 1.701000 0 0
1965 06 21 1.655000 0 0
1965 06 22 1.394000 0 0
1965 06 23 1.118000 0 0
1965 06 24 1.233000 0 0
1965 06 25 2.039000 0 0
1965 06 26 2.930000 0 0
1965 06 27 3.509000 0 0
1965 06 28 4.648000 0 0
1965 06 29 3.658000 0 0
1965 06 30 2.744000 0 0
1965 07 01 2.246000 0 0
1965 07 02 1.794000 0 0
1965 07 03 1.701000 0 0
1965 07 04 1.610000 0 0
1965 07 05 1.988000 0 0
1965 07 06 2.039000 0 0
1965 07 07 1.988000 0 0
1965 07 08 1.890000 0 0
1965 07 09 1.842000 0 0
1965 07 10 2.407000 0 0
1965 07 11 3.264000 0 0
1965 07 12 2.930000 0 0
1965 07 13 2.698000 0 0
1965 07 14 2.653000 0 0
1965 07 15 2.790000 0 0
1965 07 16 2.744000 0 0
1965 07 17 2.562000 0 0
1965 07 18 2.039000 0 0
1965 07 19 1.842000 0 0
1965 07 20 1.794000 0 0
1965 07 21 1.701000 0 0
1965 07 22 1.566000 0 0
1965 07 23 1.479000 0 0
1965 07 24 1.394000 0 0
1965 07 25 1.272000 0 0
1965 07 26 1.233000 0 0
1965 07 27 1.156000 0 0
1965 07 28 1.081000 0 0
1965 07 29 1.081000 0 0
1965 07 30 1.081000 0 0
1965 07 31 1.233000 0 0
1965 08 01 1.353000 0 0
1965 08 02 1.118000 0 0
1965 08 03 1.081000 0 0
1965 08 04 1.272000 0 0
1965 08 05 1.118000 0 0
1965 08 06 1.045000 0 0
1965 08 07 1.045000 0 0
1965 08 08 1.009000 0 0
1965 08 09 1.009000 0 0
1965 08 10 1.009000 0 0
1965 08 11 1.045000 0 0
1965 08 12 0.974000 0 0
1965 08 13 0.974000 0 0
1965 08 14 0.940000 0 0
1965 08 15 1.009000 0 0
1965 08 16 1.156000 0 0
1965 08 17 1.009000 0 0
1965 08 18 0.873000 0 0
1965 08 19 0.974000 0 0
1965 08 20 0.940000 0 0
1965 08 21 1.009000 0 0
1965 08 22 1.009000 0 0
1965 08 23 1.045000 0 0
1965 08 24 0.809000 0 0
1965 08 25 0.873000 0 0
1965 08 26 0.873000 0 0
1965 08 27 0.841000 0 0
1965 08 28 0.687000 0 0
1965 08 29 0.717000 0 0
1965 08 30 0.687000 0 0
1965 08 31 0.659000 0 0
1965 09 01 0.687000 0 0
1965 09 02 0.687000 0 0
1965 09 03 0.717000 0 0
1965 09 04 0.631000 0 0
1965 09 05 0.717000 0 0
1965 09 06 0.659000 0 0
1965 09 07 0.659000 0 0
1965 09 08 0.659000 0 0
1965 09 09 0.603000 0 0
1965 09 10 0.576000 0 0
1965 09 11 0.499000 0 0
1965 09 12 0.631000 0 0
1965 09 13 0.631000 0 0
1965 09 14 0.524000 0 0
1965 09 15 0.499000 0 0
1965 09 16 0.631000 0 0
1965 09 17 0.603000 0 0
1965 09 18 0.603000 0 0
1965 09 19 0.576000 0 0
1965 09 20 0.451000 0 0
1965 09 21 0.475000 0 0
1965 09 22 0.475000 0 0
1965 09 23 0.451000 0 0
1965 09 24 0.428000 0 0
1965 09 25 0.428000 0 0
1965 09 26 0.451000 0 0
1965 09 27 1.988000 0 0
1965 09 28 2.353000 0 0
1965 09 29 1.233000 0 0
1965 09 30 1.353000 0 0
1965 10 01 4.487000 0 0
1965 10 02 7.508000 0 0
1965 10 03 5.536000 0 0
1965 10 04 4.381000 0 0
1965 10 05 5.142000 0 0
1965 10 06 4.275000 0 0
1965 10 07 3.509000 0 0
1965 10 08 2.519000 0 0
1965 10 09 2.407000 0 0
1965 10 10 1.842000 0 0
1965 10 11 1.353000 0 0
1965 10 12 1.353000 0 0
1965 10 13 1.272000 0 0
1965 10 14 1.194000 0 0
1965 10 15 1.479000 0 0
1965 10 16 1.394000 0 0
1965 10 17 1.353000 0 0
1965 10 18 1.233000 0 0
1965 10 19 1.272000 0 0
1965 10 20 1.272000 0 0
1965 10 21 1.479000 0 0
1965 10 22 1.436000 0 0
1965 10 23 1.479000 0 0
1965 10 24 1.522000 0 0
1965 10 25 1.522000 0 0
1965 10 26 1.890000 0 0
1965 10 27 1.890000 0 0
1965 10 28 1.610000 0 0
1965 10 29 1.890000 0 0
1965 10 30 2.463000 0 0
1965 10 31 2.837000 0 0
1965 11 01 3.024000 0 0
1965 11 02 2.608000 0 0
1965 11 03 2.089000 0 0
1965 11 04 1.890000 0 0
1965 11 05 1.842000 0 0
1965 11 06 2.463000 0 0
1965 11 07 3.658000 0 0
1965 11 08 3.658000 0 0
1965 11 09 2.463000 0 0
1965 11 10 3.810000 0 0
1965 11 11 3.264000 0 0
1965 11 12 2.698000 0 0
1965 11 13 2.246000 0 0
1965 11 14 2.463000 0 0
1965 11 15 3.509000 0 0
1965 11 16 3.119000 0 0
1965 11 17 2.353000 0 0
1965 11 18 1.747000 0 0
1965 11 19 1.479000 0 0
1965 11 20 1.436000 0 0
1965 11 21 1.436000 0 0
1965 11 22 1.394000 0 0
1965 11 23 1.522000 0 0
1965 11 24 1.081000 0 0
1965 11 25 1.118000 0 0
1965 11 26 1.156000 0 0
1965 11 27 1.272000 0 0
1965 11 28 1.312000 0 0
1965 11 29 1.272000 0 0
1965 11 30 1.118000 0 0
1965 12 01 1.081000 0 0
1965 12 02 1.081000 0 0
1965 12 03 1.194000 0 0
1965 12 04 1.794000 0 0
1965 12 05 2.698000 0 0
1965 12 06 3.312000 0 0
1965 12 07 3.658000 0 0
1965 12 08 4.170000 0 0
1965 12 09 10.613000 0 0
1965 12 10 11.173000 0 0
1965 12 11 10.892000 0 0
1965 12 12 10.268000 0 0
1965 12 13 11.315000 0 0
1965 12 14 11.671000 0 0
1965 12 15 10.268000 0 0
1965 12 16 9.587000 0 0
1965 12 17 8.463000 0 0
1965 12 18 8.593000 0 0
1965 12 19 6.952000 0 0
1965 12 20 6.114000 0 0
1965 12 21 4.702000 0 0
1965 12 22 4.066000 0 0
1965 12 23 4.014000 0 0
1965 12 24 3.658000 0 0
1965 12 25 2.930000 0 0
1965 12 26 2.790000 0 0
1965 12 27 2.353000 0 0
1965 12 28 2.407000 0 0
1965 12 29 2.353000 0 0
1965 12 30 2.653000 0 0
1965 12 31 3.215000 0 0
1966 01 01 3.759000 0 0
1966 01 02 5.253000 0 0
1966 01 03 8.205000 0 0
1966 01 04 8.855000 0 0
1966 01 05 7.696000 0 0
1966 01 06 5.823000 0 0
1966 01 07 4.541000 0 0
1966 01 08 4.170000 0 0
1966 01 09 3.912000 0 0
1966 01 10 3.810000 0 0
1966 01 11 4.381000 0 0
1966 01 12 4.014000 0 0
1966 01 13 3.963000 0 0
1966 01 14 3.912000 0 0
1966 01 15 3.759000 0 0
1966 01 16 3.912000 0 0
1966 01 17 3.410000 0 0
1966 01 18 3.912000 0 0
1966 01 19 3.912000 0 0
1966 01 20 3.459000 0 0
1966 01 21 3.215000 0 0
1966 01 22 2.463000 0 0
1966 01 23 2.299000 0 0
1966 01 24 2.141000 0 0
1966 01 25 1.842000 0 0
1966 01 26 1.655000 0 0
1966 01 27 1.479000 0 0
1966 01 28 1.794000 0 0
1966 01 29 1.522000 0 0
1966 01 30 1.566000 0 0
1966 01 31 2.193000 0 0
1966 02 01 3.759000 0 0
1966 02 02 3.759000 0 0
1966 02 03 3.558000 0 0
1966 02 04 3.509000 0 0
1966 02 05 3.410000 0 0
1966 02 06 3.608000 0 0
1966 02 07 4.275000 0 0
1966 02 08 3.558000 0 0
1966 02 09 3.410000 0 0
