year month day streamflow_m3s qual_control_by_ana qual_flag
1962 09 01 nan nan 0
1962 09 02 nan nan 0
1962 09 03 nan nan 0
1962 09 04 nan nan 0
1962 09 05 nan nan 0
1962 09 06 nan nan 0
1962 09 07 nan nan 0
1962 09 08 nan nan 0
1962 09 09 nan nan 0
1962 09 10 nan nan 0
1962 09 11 nan nan 0
1962 09 12 nan nan 0
1962 09 13 nan nan 0
1962 09 14 nan nan 0
1962 09 15 nan nan 0
1962 09 16 nan nan 0
1962 09 17 nan nan 0
1962 09 18 nan nan 0
1962 09 19 nan nan 0
1962 09 20 nan nan 0
1962 09 21 40.800000 1 1
1962 09 22 40.100000 1 1
1962 09 23 39.400000 1 1
1962 09 24 40.100000 1 1
1962 09 25 67.500000 1 1
1962 09 26 58.000000 1 1
1962 09 27 95.000000 1 1
1962 09 28 158.000000 1 1
1962 09 29 157.000000 1 1
1962 09 30 108.000000 1 1
1962 10 01 70.800000 1 1
1962 10 02 77.500000 1 1
1962 10 03 109.000000 1 1
1962 10 04 124.000000 1 1
1962 10 05 194.000000 1 1
1962 10 06 210.000000 1 1
1962 10 07 223.000000 1 1
1962 10 08 122.000000 1 1
1962 10 09 124.000000 1 1
1962 10 10 196.000000 1 1
1962 10 11 197.000000 1 1
1962 10 12 226.000000 1 1
1962 10 13 215.000000 1 1
1962 10 14 243.000000 1 1
1962 10 15 301.000000 1 1
1962 10 16 347.000000 1 1
1962 10 17 282.000000 1 1
1962 10 18 181.000000 1 1
1962 10 19 135.000000 1 1
1962 10 20 102.000000 1 1
1962 10 21 80.000000 1 1
1962 10 22 130.000000 1 1
1962 10 23 97.000000 1 1
1962 10 24 80.000000 1 1
1962 10 25 70.800000 1 1
1962 10 26 59.500000 1 1
1962 10 27 51.100000 1 1
1962 10 28 48.100000 1 1
1962 10 29 68.400000 1 1
1962 10 30 106.000000 1 1
1962 10 31 220.000000 1 1
1962 11 01 265.000000 1 1
1962 11 02 348.000000 1 1
1962 11 03 298.000000 1 1
1962 11 04 268.000000 1 1
1962 11 05 264.000000 1 1
1962 11 06 206.000000 1 1
1962 11 07 162.000000 1 1
1962 11 08 164.000000 1 1
1962 11 09 286.000000 1 1
1962 11 10 392.000000 1 1
1962 11 11 363.000000 1 1
1962 11 12 336.000000 1 1
1962 11 13 265.000000 1 1
1962 11 14 201.000000 1 1
1962 11 15 172.000000 1 1
1962 11 16 133.000000 1 1
1962 11 17 103.000000 1 1
1962 11 18 94.000000 1 1
1962 11 19 83.000000 1 1
1962 11 20 74.100000 1 1
