year month day streamflow_m3s qual_control_by_ana qual_flag
1955 04 01 nan nan nan
1955 04 02 nan nan nan
1955 04 03 nan nan nan
1955 04 04 nan nan nan
1955 04 05 nan nan nan
1955 04 06 nan nan nan
1955 04 07 nan nan nan
1955 04 08 nan nan nan
1955 04 09 nan nan nan
1955 04 10 nan nan nan
1955 04 11 nan nan nan
1955 04 12 nan nan nan
1955 04 13 nan nan nan
1955 04 14 nan nan nan
1955 04 15 nan nan nan
1955 04 16 nan nan nan
1955 04 17 nan nan nan
1955 04 18 nan nan nan
1955 04 19 nan nan nan
1955 04 20 nan nan nan
1955 04 21 nan nan nan
1955 04 22 nan nan nan
1955 04 23 nan nan nan
1955 04 24 nan nan nan
1955 04 25 nan nan nan
1955 04 26 196.527000 1 1
1955 04 27 189.540000 1 1
1955 04 28 184.905000 1 1
1955 04 29 180.288000 1 1
1955 04 30 175.690000 1 1
1955 05 01 171.111000 1 1
1955 05 02 168.828000 1 1
1955 05 03 166.551000 1 1
1955 05 04 162.011000 1 1
1955 05 05 159.748000 1 1
1955 05 06 157.491000 1 1
1955 05 07 155.238000 1 1
1955 05 08 150.749000 1 1
1955 05 09 148.512000 1 1
1955 05 10 146.281000 1 1
1955 05 11 144.055000 1 1
1955 05 12 144.055000 1 1
1955 05 13 141.834000 1 1
1955 05 14 139.619000 1 1
1955 05 15 137.410000 1 1
1955 05 16 135.206000 1 1
1955 05 17 133.008000 1 1
1955 05 18 130.815000 1 1
1955 05 19 128.628000 1 1
1955 05 20 126.448000 1 1
1955 05 21 126.448000 1 1
1955 05 22 124.273000 1 1
1955 05 23 124.273000 1 1
1955 05 24 124.273000 1 1
1955 05 25 130.815000 1 1
1955 05 26 133.008000 1 1
1955 05 27 135.206000 1 1
1955 05 28 135.206000 1 1
1955 05 29 133.008000 1 1
1955 05 30 128.628000 1 1
1955 05 31 126.448000 1 1
1955 06 01 124.273000 1 1
1955 06 02 119.941000 1 1
1955 06 03 117.785000 1 1
1955 06 04 115.634000 1 1
1955 06 05 115.634000 1 1
1955 06 06 115.634000 1 1
1955 06 07 113.490000 1 1
1955 06 08 111.353000 1 1
1955 06 09 109.221000 1 1
1955 06 10 109.221000 1 1
1955 06 11 107.097000 1 1
1955 06 12 107.097000 1 1
1955 06 13 104.979000 1 1
1955 06 14 104.979000 1 1
1955 06 15 107.097000 1 1
1955 06 16 107.097000 1 1
1955 06 17 107.097000 1 1
1955 06 18 104.979000 1 1
1955 06 19 102.868000 1 1
1955 06 20 98.666000 1 1
1955 06 21 98.666000 1 1
1955 06 22 96.576000 1 1
1955 06 23 96.576000 1 1
1955 06 24 104.979000 1 1
1955 06 25 92.417000 1 1
1955 06 26 92.417000 1 1
1955 06 27 92.417000 1 1
1955 06 28 90.348000 1 1
1955 06 29 90.348000 1 1
1955 06 30 88.287000 1 1
1955 07 01 88.287000 1 1
1955 07 02 88.287000 1 1
1955 07 03 86.234000 1 1
1955 07 04 84.188000 1 1
1955 07 05 84.188000 1 1
1955 07 06 84.188000 1 1
1955 07 07 84.188000 1 1
1955 07 08 84.188000 1 1
1955 07 09 82.150000 1 1
1955 07 10 82.150000 1 1
1955 07 11 82.150000 1 1
1955 07 12 82.150000 1 1
1955 07 13 82.150000 1 1
1955 07 14 80.120000 1 1
1955 07 15 78.099000 1 1
1955 07 16 78.099000 1 1
1955 07 17 76.085000 1 1
1955 07 18 76.085000 1 1
1955 07 19 76.085000 1 1
1955 07 20 76.085000 1 1
1955 07 21 74.080000 1 1
1955 07 22 74.080000 1 1
1955 07 23 74.080000 1 1
1955 07 24 72.084000 1 1
1955 07 25 72.084000 1 1
1955 07 26 72.084000 1 1
1955 07 27 70.096000 1 1
1955 07 28 70.096000 1 1
1955 07 29 68.117000 1 1
1955 07 30 68.117000 1 1
1955 07 31 66.147000 1 1
1955 08 01 66.147000 1 1
1955 08 02 66.147000 1 1
1955 08 03 64.187000 1 1
1955 08 04 64.187000 1 1
1955 08 05 64.187000 1 1
1955 08 06 64.187000 1 1
1955 08 07 64.187000 1 1
1955 08 08 64.187000 1 1
1955 08 09 62.235000 1 1
1955 08 10 62.235000 1 1
1955 08 11 60.294000 1 1
1955 08 12 60.294000 1 1
1955 08 13 60.294000 1 1
1955 08 14 60.294000 1 1
1955 08 15 60.294000 1 1
1955 08 16 60.294000 1 1
1955 08 17 60.294000 1 1
1955 08 18 58.362000 1 1
1955 08 19 58.362000 1 1
1955 08 20 56.441000 1 1
1955 08 21 56.441000 1 1
1955 08 22 56.441000 1 1
1955 08 23 56.441000 1 1
1955 08 24 56.441000 1 1
1955 08 25 54.529000 1 1
1955 08 26 54.529000 1 1
1955 08 27 52.629000 1 1
1955 08 28 52.629000 1 1
1955 08 29 52.629000 1 1
1955 08 30 52.629000 1 1
1955 08 31 50.739000 1 1
1955 09 01 50.739000 1 1
1955 09 02 50.739000 1 1
1955 09 03 48.860000 1 1
1955 09 04 48.860000 1 1
1955 09 05 46.993000 1 1
1955 09 06 46.993000 1 1
1955 09 07 45.137000 1 1
1955 09 08 45.137000 1 1
1955 09 09 45.137000 1 1
1955 09 10 45.137000 1 1
1955 09 11 45.137000 1 1
1955 09 12 43.294000 1 1
1955 09 13 43.294000 1 1
1955 09 14 43.294000 1 1
1955 09 15 43.294000 1 1
1955 09 16 41.462000 1 1
1955 09 17 41.462000 1 1
1955 09 18 41.462000 1 1
1955 09 19 41.462000 1 1
1955 09 20 41.462000 1 1
1955 09 21 41.462000 1 1
1955 09 22 41.462000 1 1
1955 09 23 39.644000 1 1
1955 09 24 39.644000 1 1
1955 09 25 39.644000 1 1
1955 09 26 39.644000 1 1
1955 09 27 39.644000 1 1
1955 09 28 39.644000 1 1
1955 09 29 39.644000 1 1
1955 09 30 39.644000 1 1
1955 10 01 39.644000 1 1
1955 10 02 37.839000 1 1
1955 10 03 37.839000 1 1
1955 10 04 37.839000 1 1
1955 10 05 37.839000 1 1
1955 10 06 37.839000 1 1
1955 10 07 37.839000 1 1
1955 10 08 39.644000 1 1
1955 10 09 39.644000 1 1
1955 10 10 41.462000 1 1
1955 10 11 43.294000 1 1
1955 10 12 58.362000 1 1
1955 10 13 66.147000 1 1
1955 10 14 68.117000 1 1
1955 10 15 62.235000 1 1
1955 10 16 102.868000 1 1
1955 10 17 201.207000 1 1
1955 10 18 166.551000 1 1
1955 10 19 194.194000 1 1
1955 10 20 250.105000 1 1
1955 10 21 184.905000 1 1
1955 10 22 152.991000 1 1
1955 10 23 220.097000 1 1
1955 10 24 191.865000 1 1
1955 10 25 177.987000 1 1
1955 10 26 234.436000 1 1
1955 10 27 353.158000 1 1
1955 10 28 378.703000 1 1
1955 10 29 346.807000 1 1
1955 10 30 229.640000 1 1
1955 10 31 232.036000 1 1
1955 11 01 270.106000 1 1
1955 11 02 303.733000 1 1
1955 11 03 296.980000 1 1
1955 11 04 232.036000 1 1
1955 11 05 171.111000 1 1
1955 11 06 152.991000 1 1
1955 11 07 168.828000 1 1
1955 11 08 196.527000 1 1
1955 11 09 194.194000 1 1
1955 11 10 208.259000 1 1
1955 11 11 344.527000 1 1
1955 11 12 287.997000 1 1
1955 11 13 198.865000 1 1
1955 11 14 155.238000 1 1
1955 11 15 130.815000 1 1
1955 11 16 111.353000 1 1
1955 11 17 98.666000 1 1
1955 11 18 90.348000 1 1
1955 11 19 84.188000 1 1
1955 11 20 126.448000 1 1
1955 11 21 342.249000 1 1
1955 11 22 433.641000 1 1
1955 11 23 540.469000 1 1
1955 11 24 530.897000 1 1
1955 11 25 433.641000 1 1
1955 11 26 330.879000 1 1
1955 11 27 234.436000 1 1
1955 11 28 171.111000 1 1
1955 11 29 198.865000 1 1
1955 11 30 201.207000 1 1
1955 12 01 180.288000 1 1
1955 12 02 135.206000 1 1
1955 12 03 157.491000 1 1
1955 12 04 229.640000 1 1
1955 12 05 173.398000 1 1
1955 12 06 182.594000 1 1
1955 12 07 330.879000 1 1
1955 12 08 435.886000 1 1
1955 12 09 538.071000 1 1
1955 12 10 591.576000 1 1
1955 12 11 562.198000 1 1
1955 12 12 519.005000 1 1
1955 12 13 467.680000 1 1
1955 12 14 447.162000 1 1
1955 12 15 481.515000 1 1
1955 12 16 514.272000 1 1
1955 12 17 509.552000 1 1
1955 12 18 594.044000 1 1
1955 12 19 682.403000 1 1
1955 12 20 690.150000 1 1
1955 12 21 923.193000 1 1
1955 12 22 1157.725000 1 1
1955 12 23 1172.915000 1 1
1955 12 24 1106.536000 1 1
1955 12 25 1026.715000 1 1
1955 12 26 980.289000 1 1
1955 12 27 945.905000 1 1
1955 12 28 850.564000 1 1
1955 12 29 828.587000 1 1
1955 12 30 1006.323000 1 1
1955 12 31 1228.099000 1 1
1956 01 01 1321.782000 1 1
1956 01 02 1363.029000 1 1
1956 01 03 1485.798000 1 1
1956 01 04 1495.628000 1 1
1956 01 05 1453.176000 1 1
1956 01 06 1404.662000 1 1
1956 01 07 1388.604000 1 1
1956 01 08 1363.029000 1 1
1956 01 09 1321.782000 1 1
1956 01 10 1249.769000 1 1
1956 01 11 1091.616000 1 1
1956 01 12 886.650000 1 1
1956 01 13 716.165000 1 1
1956 01 14 608.923000 1 1
1956 01 15 533.285000 1 1
1956 01 16 481.515000 1 1
1956 01 17 438.134000 1 1
1956 01 18 406.986000 1 1
1956 01 19 378.703000 1 1
1956 01 20 344.527000 1 1
1956 01 21 324.073000 1 1
1956 01 22 315.019000 1 1
1956 01 23 305.987000 1 1
1956 01 24 296.980000 1 1
1956 01 25 285.755000 1 1
1956 01 26 270.106000 1 1
1956 01 27 258.977000 1 1
1956 01 28 256.757000 1 1
1956 01 29 243.469000 1 1
1956 01 30 234.436000 1 1
1956 01 31 227.248000 1 1
1956 02 01 217.721000 1 1
1956 02 02 212.982000 1 1
1956 02 03 212.982000 1 1
1956 02 04 212.982000 1 1
1956 02 05 212.982000 1 1
1956 02 06 201.207000 1 1
1956 02 07 191.865000 1 1
1956 02 08 182.594000 1 1
1956 02 09 177.987000 1 1
1956 02 10 173.398000 1 1
1956 02 11 168.828000 1 1
1956 02 12 173.398000 1 1
1956 02 13 182.594000 1 1
1956 02 14 201.207000 1 1
1956 02 15 217.721000 1 1
1956 02 16 234.436000 1 1
1956 02 17 267.877000 1 1
1956 02 18 370.127000 1 1
1956 02 19 476.889000 1 1
1956 02 20 608.923000 1 1
1956 02 21 631.451000 1 1
1956 02 22 779.791000 1 1
1956 02 23 823.121000 1 1
1956 02 24 856.086000 1 1
1956 02 25 734.551000 1 1
1956 02 26 613.908000 1 1
1956 02 27 554.926000 1 1
1956 02 28 547.683000 1 1
1956 02 29 747.770000 1 1
1956 03 01 911.901000 1 1
1956 03 02 1003.420000 1 1
1956 03 03 1012.136000 1 1
1956 03 04 1026.715000 1 1
1956 03 05 1103.547000 1 1
1956 03 06 1215.769000 1 1
1956 03 07 1252.874000 1 1
1956 03 08 1343.943000 1 1
1956 03 09 1382.196000 1 1
1956 03 10 1363.029000 1 1
1956 03 11 1296.594000 1 1
1956 03 12 1188.165000 1 1
1956 03 13 974.532000 1 1
1956 03 14 755.737000 1 1
1956 03 15 603.951000 1 1
1956 03 16 507.197000 1 1
1956 03 17 453.970000 1 1
1956 03 18 406.986000 1 1
1956 03 19 363.735000 1 1
1956 03 20 351.054000 1 1
1956 03 21 355.266000 1 1
1956 03 22 367.993000 1 1
1956 03 23 385.174000 1 1
1956 03 24 409.187000 1 1
1956 03 25 465.386000 1 1
1956 03 26 467.680000 1 1
1956 03 27 431.400000 1 1
1956 03 28 380.856000 1 1
1956 03 29 335.423000 1 1
1956 03 30 308.243000 1 1
1956 03 31 296.980000 1 1
1956 04 01 283.515000 1 1
1956 04 02 276.803000 1 1
1956 04 03 281.276000 1 1
1956 04 04 294.732000 1 1
1956 04 05 294.732000 1 1
1956 04 06 272.337000 1 1
1956 04 07 256.757000 1 1
1956 04 08 247.891000 1 1
1956 04 09 239.054000 1 1
1956 04 10 232.036000 1 1
1956 04 11 227.248000 1 1
1956 04 12 222.477000 1 1
1956 04 13 217.721000 1 1
1956 04 14 212.982000 1 1
1956 04 15 215.349000 1 1
1956 04 16 222.477000 1 1
1956 04 17 220.097000 1 1
1956 04 18 210.618000 1 1
1956 04 19 203.553000 1 1
1956 04 20 215.349000 1 1
1956 04 21 232.036000 1 1
1956 04 22 250.105000 1 1
1956 04 23 270.106000 1 1
1956 04 24 276.803000 1 1
1956 04 25 250.105000 1 1
1956 04 26 232.036000 1 1
1956 04 27 222.477000 1 1
1956 04 28 234.436000 1 1
1956 04 29 229.640000 1 1
1956 04 30 245.679000 1 1
1956 05 01 254.538000 1 1
1956 05 02 243.469000 1 1
1956 05 03 276.803000 1 1
1956 05 04 236.840000 1 1
1956 05 05 254.538000 1 1
1956 05 06 276.803000 1 1
1956 05 07 234.436000 1 1
1956 05 08 215.349000 1 1
1956 05 09 239.054000 1 1
1956 05 10 283.515000 1 1
1956 05 11 305.987000 1 1
1956 05 12 254.538000 1 1
1956 05 13 328.609000 1 1
1956 05 14 258.977000 1 1
1956 05 15 263.424000 1 1
1956 05 16 283.515000 1 1
1956 05 17 301.481000 1 1
1956 05 18 274.569000 1 1
1956 05 19 256.757000 1 1
1956 05 20 220.097000 1 1
