year month day streamflow_m3s qual_control_by_ana qual_flag
1983 01 01 nan nan nan
1983 01 02 nan nan nan
1983 01 03 nan nan nan
1983 01 04 nan nan nan
1983 01 05 nan nan nan
1983 01 06 nan nan nan
1983 01 07 nan nan nan
1983 01 08 nan nan nan
1983 01 09 nan nan nan
1983 01 10 nan nan nan
1983 01 11 nan nan nan
1983 01 12 52.229000 1 1
1983 01 13 46.949000 1 1
1983 01 14 42.427000 1 1
1983 01 15 39.535000 1 1
1983 01 16 42.427000 1 1
1983 01 17 54.970000 1 1
1983 01 18 41.938000 1 1
1983 01 19 41.938000 1 1
1983 01 20 90.217000 1 1
1983 01 21 86.733000 1 1
1983 01 22 58.347000 1 1
1983 01 23 47.983000 1 1
1983 01 24 49.028000 1 1
1983 01 25 52.772000 1 1
1983 01 26 60.653000 1 1
1983 01 27 42.919000 1 1
1983 01 28 46.949000 1 1
1983 01 29 131.163000 1 1
1983 01 30 101.807000 1 1
1983 01 31 101.063000 1 1
1983 02 01 155.732000 1 1
1983 02 02 79.962000 1 1
1983 02 03 59.495000 1 1
1983 02 04 51.689000 1 1
1983 02 05 58.347000 1 1
1983 02 06 63.001000 1 1
1983 02 07 62.410000 1 1
1983 02 08 56.647000 1 1
1983 02 09 60.072000 1 1
1983 02 10 65.996000 1 1
1983 02 11 61.236000 1 1
1983 02 12 52.229000 1 1
1983 02 13 46.435000 1 1
1983 02 14 41.938000 1 1
1983 02 15 52.229000 1 1
1983 02 16 51.151000 1 1
1983 02 17 75.379000 1 1
1983 02 18 70.926000 1 1
1983 02 19 60.653000 1 1
1983 02 20 73.455000 1 1
1983 02 21 84.674000 1 1
1983 02 22 64.191000 1 1
1983 02 23 54.970000 1 1
1983 02 24 50.084000 1 1
1983 02 25 45.925000 1 1
1983 02 26 101.807000 1 1
1983 02 27 69.677000 1 1
1983 02 28 166.878000 1 1
1983 03 01 370.768000 1 1
1983 03 02 132.851000 1 1
1983 03 03 107.088000 1 1
1983 03 04 230.306000 1 1
1983 03 05 127.818000 1 1
1983 03 06 98.113000 1 1
1983 03 07 78.639000 1 1
1983 03 08 66.603000 1 1
1983 03 09 63.001000 1 1
