year month day streamflow_m3s qual_control_by_ana qual_flag
1986 05 01 nan nan 0
1986 05 02 nan nan 0
1986 05 03 nan nan 0
1986 05 04 nan nan 0
1986 05 05 nan nan 0
1986 05 06 nan nan 0
1986 05 07 nan nan 0
1986 05 08 nan nan 0
1986 05 09 nan nan 0
1986 05 10 nan nan 0
1986 05 11 nan nan 0
1986 05 12 nan nan 0
1986 05 13 nan nan 0
1986 05 14 nan nan 0
1986 05 15 nan nan 0
1986 05 16 nan nan 0
1986 05 17 nan nan 0
1986 05 18 nan nan 0
1986 05 19 nan nan 0
1986 05 20 nan nan 0
1986 05 21 nan nan 0
1986 05 22 nan nan 0
1986 05 23 nan nan 0
1986 05 24 nan nan 0
1986 05 25 104.000000 1 1
1986 05 26 119.000000 1 1
1986 05 27 101.000000 1 1
1986 05 28 99.100000 1 1
1986 05 29 89.500000 1 1
1986 05 30 99.100000 1 1
1986 05 31 100.000000 1 1
1986 06 01 82.500000 1 1
1986 06 02 78.700000 1 1
1986 06 03 76.800000 1 1
1986 06 04 69.200000 1 1
1986 06 05 68.200000 1 1
1986 06 06 68.200000 1 1
1986 06 07 73.000000 1 1
1986 06 08 73.000000 1 1
1986 06 09 68.200000 1 1
1986 06 10 67.300000 1 1
1986 06 11 64.400000 1 1
1986 06 12 62.500000 1 1
1986 06 13 62.500000 1 1
1986 06 14 62.500000 1 1
1986 06 15 60.700000 1 1
1986 06 16 60.700000 1 1
1986 06 17 59.800000 1 1
1986 06 18 58.900000 1 1
1986 06 19 58.000000 1 1
1986 06 20 58.000000 1 1
1986 06 21 57.100000 1 1
1986 06 22 57.100000 1 1
1986 06 23 56.200000 1 1
1986 06 24 56.200000 1 1
1986 06 25 55.300000 1 1
1986 06 26 57.100000 1 1
1986 06 27 57.100000 1 1
1986 06 28 56.200000 1 1
1986 06 29 55.300000 1 1
1986 06 30 54.400000 1 1
1986 07 01 55.300000 1 1
1986 07 02 55.300000 1 1
1986 07 03 54.400000 1 1
1986 07 04 54.400000 1 1
1986 07 05 54.400000 1 1
1986 07 06 53.500000 1 1
1986 07 07 52.700000 1 1
1986 07 08 52.700000 1 1
1986 07 09 52.700000 1 1
1986 07 10 52.700000 1 1
1986 07 11 50.100000 1 1
1986 07 12 50.100000 1 1
1986 07 13 49.300000 1 1
1986 07 14 49.300000 1 1
1986 07 15 48.400000 1 1
1986 07 16 48.400000 1 1
1986 07 17 48.400000 1 1
1986 07 18 48.400000 1 1
1986 07 19 49.300000 1 1
1986 07 20 52.700000 1 1
1986 07 21 61.600000 1 1
1986 07 22 63.500000 1 1
1986 07 23 56.200000 1 1
1986 07 24 52.700000 1 1
1986 07 25 51.000000 1 1
1986 07 26 48.400000 1 1
1986 07 27 48.400000 1 1
1986 07 28 46.700000 1 1
1986 07 29 51.800000 1 1
1986 07 30 58.000000 1 1
1986 07 31 58.000000 1 1
1986 08 01 60.700000 1 1
1986 08 02 51.800000 1 1
1986 08 03 49.300000 1 1
1986 08 04 46.700000 1 1
1986 08 05 45.900000 1 1
1986 08 06 45.900000 1 1
1986 08 07 46.700000 1 1
1986 08 08 46.700000 1 1
1986 08 09 46.700000 1 1
1986 08 10 43.300000 1 1
1986 08 11 42.500000 1 1
1986 08 12 42.500000 1 1
1986 08 13 49.300000 1 1
1986 08 14 68.200000 1 1
1986 08 15 85.500000 1 1
1986 08 16 94.400000 1 1
1986 08 17 81.500000 1 1
1986 08 18 72.000000 1 1
1986 08 19 56.200000 1 1
1986 08 20 53.500000 1 1
1986 08 21 51.000000 1 1
1986 08 22 51.800000 1 1
1986 08 23 51.800000 1 1
1986 08 24 50.100000 1 1
