year month day streamflow_m3s qual_control_by_ana qual_flag
1988 06 01 nan nan 0
1988 06 02 nan nan 0
1988 06 03 nan nan 0
1988 06 04 nan nan 0
1988 06 05 nan nan 0
1988 06 06 nan nan 0
1988 06 07 nan nan 0
1988 06 08 nan nan 0
1988 06 09 nan nan 0
1988 06 10 nan nan 0
1988 06 11 nan nan 0
1988 06 12 nan nan 0
1988 06 13 nan nan 0
1988 06 14 nan nan 0
1988 06 15 nan nan 0
1988 06 16 nan nan 0
1988 06 17 nan nan 0
1988 06 18 nan nan 0
1988 06 19 nan nan 0
1988 06 20 nan nan 0
1988 06 21 nan nan 0
1988 06 22 6.140000 0 1
1988 06 23 6.140000 0 1
1988 06 24 6.140000 0 1
1988 06 25 6.140000 0 1
1988 06 26 6.480000 0 1
1988 06 27 6.480000 0 1
1988 06 28 6.140000 0 1
1988 06 29 6.140000 0 1
1988 06 30 6.140000 0 1
1988 07 01 6.140000 0 1
1988 07 02 6.140000 0 1
1988 07 03 6.140000 0 1
1988 07 04 6.140000 0 1
1988 07 05 5.800000 0 1
1988 07 06 5.800000 0 1
1988 07 07 5.800000 0 1
1988 07 08 5.800000 0 1
1988 07 09 5.800000 0 1
1988 07 10 5.800000 0 1
1988 07 11 5.560000 0 1
1988 07 12 5.560000 0 1
1988 07 13 5.560000 0 1
1988 07 14 5.560000 0 1
1988 07 15 5.560000 0 1
1988 07 16 5.560000 0 1
1988 07 17 5.800000 0 1
1988 07 18 5.800000 0 1
1988 07 19 5.800000 0 1
1988 07 20 5.560000 0 1
1988 07 21 5.560000 0 1
1988 07 22 5.560000 0 1
1988 07 23 5.560000 0 1
1988 07 24 5.560000 0 1
1988 07 25 5.560000 0 1
1988 07 26 5.320000 0 1
1988 07 27 5.320000 0 1
1988 07 28 5.320000 0 1
1988 07 29 5.320000 0 1
1988 07 30 5.320000 0 1
1988 07 31 5.320000 0 1
1988 08 01 5.320000 0 1
1988 08 02 5.320000 0 1
1988 08 03 5.320000 0 1
1988 08 04 5.320000 0 1
1988 08 05 5.320000 0 1
1988 08 06 5.320000 0 1
1988 08 07 5.320000 0 1
1988 08 08 5.320000 0 1
1988 08 09 5.320000 0 1
1988 08 10 5.320000 0 1
1988 08 11 5.320000 0 1
1988 08 12 5.320000 0 1
1988 08 13 5.320000 0 1
1988 08 14 5.320000 0 1
1988 08 15 5.320000 0 1
1988 08 16 5.320000 0 1
1988 08 17 5.080000 0 1
1988 08 18 5.080000 0 1
1988 08 19 5.080000 0 1
1988 08 20 4.840000 0 1
1988 08 21 4.840000 0 1
1988 08 22 4.840000 0 1
1988 08 23 4.840000 0 1
1988 08 24 4.600000 0 1
1988 08 25 4.600000 0 1
1988 08 26 4.600000 0 1
1988 08 27 4.600000 0 1
1988 08 28 4.600000 0 1
1988 08 29 4.600000 0 1
1988 08 30 4.360000 0 1
1988 08 31 4.360000 0 1
1988 09 01 4.360000 0 1
1988 09 02 4.360000 0 1
1988 09 03 4.360000 0 1
1988 09 04 4.360000 0 1
1988 09 05 4.360000 0 1
1988 09 06 4.360000 0 1
1988 09 07 4.360000 0 1
1988 09 08 4.360000 0 1
1988 09 09 4.360000 0 1
1988 09 10 4.360000 0 1
1988 09 11 4.360000 0 1
1988 09 12 4.360000 0 1
1988 09 13 4.360000 0 1
1988 09 14 4.120000 0 1
1988 09 15 4.360000 0 1
1988 09 16 4.840000 0 1
1988 09 17 4.840000 0 1
1988 09 18 4.840000 0 1
1988 09 19 4.600000 0 1
1988 09 20 4.360000 0 1
1988 09 21 4.120000 0 1
1988 09 22 4.120000 0 1
1988 09 23 4.120000 0 1
1988 09 24 4.120000 0 1
1988 09 25 3.880000 0 1
1988 09 26 3.880000 0 1
1988 09 27 3.880000 0 1
1988 09 28 3.880000 0 1
1988 09 29 4.120000 0 1
1988 09 30 5.080000 0 1
1988 10 01 5.080000 0 1
1988 10 02 4.840000 0 1
1988 10 03 5.080000 0 1
1988 10 04 5.080000 0 1
1988 10 05 5.560000 0 1
1988 10 06 5.560000 0 1
1988 10 07 4.600000 0 1
1988 10 08 4.360000 0 1
1988 10 09 4.120000 0 1
1988 10 10 4.600000 0 1
1988 10 11 4.600000 0 1
1988 10 12 4.840000 0 1
1988 10 13 5.080000 0 1
1988 10 14 4.600000 0 1
1988 10 15 4.120000 0 1
1988 10 16 4.120000 0 1
1988 10 17 4.360000 0 1
1988 10 18 4.360000 0 1
1988 10 19 3.880000 0 1
1988 10 20 3.880000 0 1
1988 10 21 3.880000 0 1
1988 10 22 4.120000 0 1
1988 10 23 4.360000 0 1
1988 10 24 4.360000 0 1
1988 10 25 3.880000 0 1
1988 10 26 5.080000 0 1
1988 10 27 6.480000 0 1
1988 10 28 5.080000 0 1
1988 10 29 5.080000 0 1
1988 10 30 4.840000 0 1
1988 10 31 4.840000 0 1
1988 11 01 5.800000 0 1
1988 11 02 5.560000 0 1
1988 11 03 5.320000 0 1
1988 11 04 5.320000 0 1
1988 11 05 4.600000 0 1
1988 11 06 4.360000 0 1
1988 11 07 5.080000 0 1
1988 11 08 10.000000 0 1
1988 11 09 5.560000 0 1
1988 11 10 5.080000 0 1
1988 11 11 4.360000 0 1
1988 11 12 4.360000 0 1
1988 11 13 7.500000 0 1
1988 11 14 6.480000 0 1
1988 11 15 3.880000 0 1
1988 11 16 5.080000 0 1
1988 11 17 6.140000 0 1
1988 11 18 7.500000 0 1
1988 11 19 14.300000 0 1
1988 11 20 7.840000 0 1
1988 11 21 6.480000 0 1
1988 11 22 6.480000 0 1
1988 11 23 9.610000 0 1
1988 11 24 12.900000 0 1
1988 11 25 7.840000 0 1
1988 11 26 7.500000 0 1
1988 11 27 12.100000 0 1
1988 11 28 8.860000 0 1
1988 11 29 5.800000 0 1
1988 11 30 5.320000 0 1
1988 12 01 9.610000 0 1
1988 12 02 9.610000 0 1
1988 12 03 7.160000 0 1
1988 12 04 7.500000 0 1
1988 12 05 5.800000 0 1
1988 12 06 5.560000 0 1
1988 12 07 5.080000 0 1
1988 12 08 4.840000 0 1
1988 12 09 8.860000 0 1
1988 12 10 6.140000 0 1
1988 12 11 6.140000 0 1
1988 12 12 5.320000 0 1
1988 12 13 12.900000 0 1
1988 12 14 14.300000 0 1
1988 12 15 7.840000 0 1
1988 12 16 5.800000 0 1
1988 12 17 5.320000 0 1
1988 12 18 7.840000 0 1
1988 12 19 6.140000 0 1
1988 12 20 10.800000 0 1
1988 12 21 10.400000 0 1
1988 12 22 11.200000 0 1
1988 12 23 10.400000 0 1
1988 12 24 11.200000 0 1
1988 12 25 13.300000 0 1
1988 12 26 13.300000 0 1
1988 12 27 11.700000 0 1
1988 12 28 7.840000 0 1
1988 12 29 8.180000 0 1
1988 12 30 13.300000 0 1
1988 12 31 7.840000 0 1
1989 01 01 11.200000 0 1
1989 01 02 8.860000 0 1
1989 01 03 nan nan 0
1989 01 04 13.300000 0 1
1989 01 05 nan nan 0
1989 01 06 22.600000 0 1
1989 01 07 nan nan 0
1989 01 08 nan nan 0
1989 01 09 18.200000 0 1
1989 01 10 20.600000 0 1
1989 01 11 13.300000 0 1
1989 01 12 10.400000 0 1
1989 01 13 9.610000 0 1
1989 01 14 10.000000 0 1
1989 01 15 10.400000 0 1
1989 01 16 11.700000 0 1
1989 01 17 10.400000 0 1
1989 01 18 11.200000 0 1
1989 01 19 8.860000 0 1
1989 01 20 7.840000 0 1
1989 01 21 8.520000 0 1
1989 01 22 8.860000 0 1
1989 01 23 10.800000 0 1
1989 01 24 12.500000 0 1
1989 01 25 9.610000 0 1
1989 01 26 8.520000 0 1
1989 01 27 8.860000 0 1
1989 01 28 8.180000 0 1
1989 01 29 8.520000 0 1
1989 01 30 8.520000 0 1
1989 01 31 7.840000 0 1
1989 02 01 11.700000 0 1
1989 02 02 10.400000 0 1
1989 02 03 10.000000 0 1
1989 02 04 10.000000 0 1
1989 02 05 8.520000 0 1
1989 02 06 12.100000 0 1
1989 02 07 11.200000 0 1
1989 02 08 9.200000 0 1
1989 02 09 20.600000 0 1
1989 02 10 nan nan 0
1989 02 11 nan nan 0
1989 02 12 21.100000 0 1
1989 02 13 20.600000 0 1
1989 02 14 10.400000 0 1
1989 02 15 13.300000 0 1
1989 02 16 12.900000 0 1
1989 02 17 12.500000 0 1
1989 02 18 11.700000 0 1
