year month day streamflow_m3s qual_control_by_ana qual_flag
1980 09 01 nan nan 0
1980 09 02 nan nan 0
1980 09 03 nan nan 0
1980 09 04 nan nan 0
1980 09 05 nan nan 0
1980 09 06 nan nan 0
1980 09 07 nan nan 0
1980 09 08 nan nan 0
1980 09 09 nan nan 0
1980 09 10 nan nan 0
1980 09 11 nan nan 0
1980 09 12 nan nan 0
1980 09 13 nan nan 0
1980 09 14 nan nan 0
1980 09 15 nan nan 0
1980 09 16 nan nan 0
1980 09 17 nan nan 0
1980 09 18 640.472000 1 1
1980 09 19 665.504000 1 1
1980 09 20 675.598000 1 1
1980 09 21 690.823000 1 1
1980 09 22 701.030000 1 1
1980 09 23 706.151000 1 1
1980 09 24 706.151000 1 1
1980 09 25 716.425000 1 1
1980 09 26 706.151000 1 1
1980 09 27 711.282000 1 1
1980 09 28 716.425000 1 1
1980 09 29 706.151000 1 1
1980 09 30 701.030000 1 1
1980 10 01 716.425000 1 1
1980 10 02 711.282000 1 1
1980 10 03 731.919000 1 1
1980 10 04 778.995000 1 1
1980 10 05 837.713000 1 1
1980 10 06 897.697000 1 1
1980 10 07 953.296000 1 1
1980 10 08 1038.548000 1 1
1980 10 09 1073.258000 1 1
1980 10 10 942.096000 1 1
1980 10 11 859.381000 1 1
1980 10 12 881.214000 1 1
1980 10 13 826.942000 1 1
1980 10 14 810.864000 1 1
1980 10 15 784.279000 1 1
1980 10 16 794.881000 1 1
1980 10 17 784.279000 1 1
1980 10 18 805.526000 1 1
1980 10 19 821.572000 1 1
1980 10 20 848.526000 1 1
1980 10 21 875.740000 1 1
1980 10 22 810.864000 1 1
1980 10 23 773.721000 1 1
1980 10 24 752.733000 1 1
1980 10 25 737.106000 1 1
1980 10 26 706.151000 1 1
1980 10 27 690.823000 1 1
1980 10 28 701.030000 1 1
1980 10 29 701.030000 1 1
1980 10 30 711.282000 1 1
1980 10 31 721.578000 1 1
1980 11 01 721.578000 1 1
1980 11 02 716.425000 1 1
1980 11 03 726.743000 1 1
1980 11 04 742.304000 1 1
1980 11 05 757.963000 1 1
1980 11 06 805.526000 1 1
1980 11 07 821.572000 1 1
1980 11 08 843.114000 1 1
1980 11 09 870.277000 1 1
1980 11 10 897.697000 1 1
1980 11 11 930.935000 1 1
1980 11 12 970.170000 1 1
1980 11 13 1009.887000 1 1
1980 11 14 1050.080000 1 1
1980 11 15 1084.904000 1 1
1980 11 16 1102.443000 1 1
1980 11 17 1114.183000 1 1
1980 11 18 1137.775000 1 1
1980 11 19 1120.067000 1 1
1980 11 20 1108.309000 1 1
1980 11 21 1114.183000 1 1
1980 11 22 1137.775000 1 1
1980 11 23 1149.626000 1 1
1980 11 24 1173.439000 1 1
1980 11 25 1221.503000 1 1
1980 11 26 1245.751000 1 1
1980 11 27 1282.391000 1 1
1980 11 28 1362.861000 1 1
1980 11 29 1387.916000 1 1
1980 11 30 1425.754000 1 1
1980 12 01 1567.073000 1 1
1980 12 02 1626.029000 1 1
1980 12 03 1652.442000 1 1
1980 12 04 1685.636000 1 1
1980 12 05 1705.648000 1 1
1980 12 06 1719.028000 1 1
1980 12 07 1678.981000 1 1
1980 12 08 1652.442000 1 1
1980 12 09 1619.446000 1 1
1980 12 10 1593.195000 1 1
1980 12 11 1567.073000 1 1
1980 12 12 1560.563000 1 1
1980 12 13 1586.652000 1 1
1980 12 14 1632.620000 1 1
1980 12 15 1685.636000 1 1
1980 12 16 1732.440000 1 1
1980 12 17 1799.967000 1 1
1980 12 18 1854.544000 1 1
1980 12 19 1951.224000 1 1
1980 12 20 2028.213000 1 1
1980 12 21 2070.583000 1 1
1980 12 22 2134.629000 1 1
1980 12 23 2184.846000 1 1
1980 12 24 2242.665000 1 1
1980 12 25 2293.627000 1 1
1980 12 26 2374.402000 1 1
1980 12 27 2381.787000 1 1
1980 12 28 2418.814000 1 1
1980 12 29 2456.012000 1 1
1980 12 30 2568.624000 1 1
1980 12 31 2644.535000 1 1
1981 01 01 2728.802000 1 1
1981 01 02 2759.640000 1 1
1981 01 03 2705.741000 1 1
1981 01 04 2698.067000 1 1
1981 01 05 2751.921000 1 1
1981 01 06 2798.335000 1 1
1981 01 07 2844.981000 1 1
1981 01 08 2884.030000 1 1
1981 01 09 2931.099000 1 1
1981 01 10 2978.396000 1 1
1981 01 11 2954.719000 1 1
1981 01 12 2938.966000 1 1
1981 01 13 2978.396000 1 1
1981 01 14 3033.864000 1 1
1981 01 15 3097.630000 1 1
1981 01 16 3169.842000 1 1
1981 01 17 3242.552000 1 1
1981 01 18 3299.445000 1 1
1981 01 19 3389.448000 1 1
1981 01 20 3505.043000 1 1
1981 01 21 3596.682000 1 1
1981 01 22 3646.965000 1 1
1981 01 23 3697.457000 1 1
1981 01 24 3816.081000 1 1
1981 01 25 3892.931000 1 1
1981 01 26 3987.481000 1 1
1981 01 27 4039.341000 1 1
1981 01 28 3996.111000 1 1
1981 01 29 3970.240000 1 1
1981 01 30 3978.858000 1 1
1981 01 31 3953.020000 1 1
1981 02 01 3944.419000 1 1
1981 02 02 3978.858000 1 1
1981 02 03 3970.240000 1 1
1981 02 04 3987.481000 1 1
1981 02 05 3970.240000 1 1
1981 02 06 3996.111000 1 1
1981 02 07 3978.858000 1 1
1981 02 08 3970.240000 1 1
1981 02 09 3944.419000 1 1
1981 02 10 3927.234000 1 1
1981 02 11 3892.931000 1 1
1981 02 12 3824.597000 1 1
1981 02 13 3790.567000 1 1
1981 02 14 3739.693000 1 1
1981 02 15 3680.603000 1 1
1981 02 16 3705.893000 1 1
1981 02 17 3579.967000 1 1
1981 02 18 3563.276000 1 1
1981 02 19 3521.652000 1 1
1981 02 20 3488.458000 1 1
1981 02 21 3488.458000 1 1
1981 02 22 3455.360000 1 1
1981 02 23 3455.360000 1 1
1981 02 24 3430.598000 1 1
1981 02 25 3373.030000 1 1
1981 02 26 3299.445000 1 1
1981 02 27 3210.175000 1 1
1981 02 28 3169.842000 1 1
1981 03 01 3185.957000 1 1
1981 03 02 3129.662000 1 1
1981 03 03 3033.864000 1 1
1981 03 04 2978.396000 1 1
1981 03 05 3010.054000 1 1
1981 03 06 2931.099000 1 1
1981 03 07 2876.207000 1 1
1981 03 08 2821.629000 1 1
1981 03 09 2775.099000 1 1
1981 03 10 2736.501000 1 1
1981 03 11 2682.740000 1 1
1981 03 12 2713.421000 1 1
1981 03 13 2759.640000 1 1
1981 03 14 2790.583000 1 1
1981 03 15 2837.191000 1 1
1981 03 16 3010.054000 1 1
1981 03 17 3161.793000 1 1
1981 03 18 3348.447000 1 1
1981 03 19 3513.345000 1 1
1981 03 20 3739.693000 1 1
1981 03 21 3935.824000 1 1
1981 03 22 4039.341000 1 1
1981 03 23 4108.800000 1 1
1981 03 24 4187.365000 1 1
1981 03 25 4257.575000 1 1
1981 03 26 4257.575000 1 1
1981 03 27 4283.994000 1 1
1981 03 28 4328.135000 1 1
1981 03 29 4275.182000 1 1
1981 03 30 4239.989000 1 1
1981 03 31 4222.426000 1 1
1981 04 01 4187.365000 1 1
1981 04 02 4178.613000 1 1
1981 04 03 4117.507000 1 1
1981 04 04 4065.346000 1 1
1981 04 05 4048.004000 1 1
1981 04 06 4039.341000 1 1
1981 04 07 4108.800000 1 1
1981 04 08 4178.613000 1 1
1981 04 09 4257.575000 1 1
1981 04 10 4301.634000 1 1
1981 04 11 4239.989000 1 1
1981 04 12 4204.884000 1 1
1981 04 13 4108.800000 1 1
1981 04 14 3996.111000 1 1
1981 04 15 3875.813000 1 1
1981 04 16 3807.570000 1 1
1981 04 17 3697.457000 1 1
1981 04 18 3646.965000 1 1
1981 04 19 3596.682000 1 1
1981 04 20 3521.652000 1 1
1981 04 21 3480.175000 1 1
1981 04 22 3414.120000 1 1
1981 04 23 3356.635000 1 1
1981 04 24 3299.445000 1 1
1981 04 25 3202.096000 1 1
1981 04 26 3105.629000 1 1
1981 04 27 3033.864000 1 1
1981 04 28 3002.130000 1 1
1981 04 29 2954.719000 1 1
1981 04 30 2931.099000 1 1
1981 05 01 2931.099000 1 1
1981 05 02 2923.238000 1 1
1981 05 03 2899.694000 1 1
1981 05 04 2891.859000 1 1
1981 05 05 2844.981000 1 1
1981 05 06 2837.191000 1 1
1981 05 07 2782.837000 1 1
1981 05 08 2744.208000 1 1
1981 05 09 2659.797000 1 1
1981 05 10 2606.496000 1 1
1981 05 11 2545.980000 1 1
1981 05 12 2456.012000 1 1
1981 05 13 2411.395000 1 1
1981 05 14 2359.653000 1 1
1981 05 15 2286.326000 1 1
1981 05 16 2242.665000 1 1
1981 05 17 2184.846000 1 1
1981 05 18 2134.629000 1 1
1981 05 19 2063.503000 1 1
1981 05 20 1993.107000 1 1
1981 05 21 1930.382000 1 1
1981 05 22 1854.544000 1 1
1981 05 23 1745.884000 1 1
1981 05 24 1725.730000 1 1
1981 05 25 1672.334000 1 1
1981 05 26 1626.029000 1 1
1981 05 27 1586.652000 1 1
1981 05 28 1554.060000 1 1
1981 05 29 1528.134000 1 1
1981 05 30 1502.339000 1 1
1981 05 31 1470.282000 1 1
1981 06 01 1457.518000 1 1
1981 06 02 1432.090000 1 1
1981 06 03 1406.796000 1 1
1981 06 04 1381.639000 1 1
1981 06 05 1362.861000 1 1
1981 06 06 1350.386000 1 1
1981 06 07 1325.538000 1 1
1981 06 08 1294.675000 1 1
1981 06 09 1264.031000 1 1
1981 06 10 1251.835000 1 1
1981 06 11 1239.676000 1 1
1981 06 12 1221.503000 1 1
1981 06 13 1221.503000 1 1
1981 06 14 1215.463000 1 1
1981 06 15 1209.433000 1 1
1981 06 16 1191.395000 1 1
1981 06 17 1179.415000 1 1
1981 06 18 1161.514000 1 1
1981 06 19 1149.626000 1 1
1981 06 20 1137.775000 1 1
1981 06 21 1120.067000 1 1
1981 06 22 1120.067000 1 1
1981 06 23 1108.309000 1 1
1981 06 24 1090.741000 1 1
1981 06 25 1079.076000 1 1
1981 06 26 1061.650000 1 1
1981 06 27 1044.310000 1 1
1981 06 28 1027.055000 1 1
1981 06 29 1004.184000 1 1
1981 06 30 998.491000 1 1
1981 07 01 1004.184000 1 1
1981 07 02 998.491000 1 1
1981 07 03 987.133000 1 1
1981 07 04 987.133000 1 1
1981 07 05 981.469000 1 1
1981 07 06 981.469000 1 1
1981 07 07 964.535000 1 1
1981 07 08 958.910000 1 1
1981 07 09 953.296000 1 1
1981 07 10 942.096000 1 1
1981 07 11 936.510000 1 1
1981 07 12 930.935000 1 1
1981 07 13 925.370000 1 1
1981 07 14 908.736000 1 1
1981 07 15 897.697000 1 1
1981 07 16 892.192000 1 1
1981 07 17 881.214000 1 1
1981 07 18 859.381000 1 1
1981 07 19 853.948000 1 1
1981 07 20 843.114000 1 1
1981 07 21 832.322000 1 1
1981 07 22 810.864000 1 1
1981 07 23 789.575000 1 1
1981 07 24 778.995000 1 1
1981 07 25 763.205000 1 1
1981 07 26 747.513000 1 1
1981 07 27 737.106000 1 1
