year month day streamflow_m3s qual_control_by_ana qual_flag
2007 01 01 0.000000 0 1
2007 01 02 0.000000 0 1
2007 01 03 0.000000 0 1
2007 01 04 0.000000 0 1
2007 01 05 0.000000 0 1
2007 01 06 0.000000 0 1
2007 01 07 0.000000 0 1
2007 01 08 0.000000 0 1
2007 01 09 25.739000 0 1
2007 01 10 16.820000 0 1
2007 01 11 13.511000 0 1
2007 01 12 12.362000 0 1
2007 01 13 10.895000 0 1
2007 01 14 9.828000 0 1
2007 01 15 9.916000 0 1
2007 01 16 12.394000 0 1
2007 01 17 16.366000 0 1
2007 01 18 15.876000 0 1
2007 01 19 15.526000 0 1
2007 01 20 19.930000 0 1
2007 01 21 31.550000 0 1
2007 01 22 19.422000 0 1
2007 01 23 19.764000 0 1
2007 01 24 13.188000 0 1
2007 01 25 10.564000 0 1
2007 01 26 9.673000 0 1
2007 01 27 10.922000 0 1
2007 01 28 11.467000 0 1
2007 01 29 17.816000 0 1
2007 01 30 32.590000 0 1
2007 01 31 21.066000 0 1
2007 02 01 13.500000 0 1
2007 02 02 11.700000 0 1
2007 02 03 11.800000 0 1
2007 02 04 9.950000 0 1
2007 02 05 8.740000 0 1
2007 02 06 8.230000 0 1
2007 02 07 11.100000 0 1
2007 02 08 31.700000 0 1
2007 02 09 22.200000 0 1
2007 02 10 20.100000 0 1
2007 02 11 25.200000 0 1
2007 02 12 33.000000 0 1
2007 02 13 24.000000 0 1
2007 02 14 24.500000 0 1
2007 02 15 18.900000 0 1
2007 02 16 15.100000 0 1
2007 02 17 12.600000 0 1
2007 02 18 12.000000 0 1
2007 02 19 33.000000 0 1
2007 02 20 44.200000 0 1
2007 02 21 22.500000 0 1
2007 02 22 40.700000 0 1
2007 02 23 36.900000 0 1
2007 02 24 17.700000 0 1
2007 02 25 14.700000 0 1
2007 02 26 16.600000 0 1
2007 02 27 17.400000 0 1
2007 02 28 13.800000 0 1
2007 03 01 11.807000 0 1
2007 03 02 11.175000 0 1
2007 03 03 11.650000 0 1
2007 03 04 10.192000 0 1
2007 03 05 9.225000 0 1
2007 03 06 8.687000 0 1
2007 03 07 8.276000 0 1
2007 03 08 7.798000 0 1
2007 03 09 7.440000 0 1
2007 03 10 7.352000 0 1
2007 03 11 9.443000 0 1
2007 03 12 12.809000 0 1
2007 03 13 18.558000 0 1
2007 03 14 15.560000 0 1
2007 03 15 9.831000 0 1
2007 03 16 8.727000 0 1
2007 03 17 14.284000 0 1
2007 03 18 12.495000 0 1
2007 03 19 8.938000 0 1
2007 03 20 8.255000 0 1
2007 03 21 7.502000 0 1
2007 03 22 7.984000 0 1
2007 03 23 8.122000 0 1
2007 03 24 6.695000 0 1
2007 03 25 6.436000 0 1
2007 03 26 6.455000 0 1
2007 03 27 7.629000 0 1
2007 03 28 6.490000 0 1
2007 03 29 6.038000 0 1
2007 03 30 5.811000 0 1
2007 03 31 5.675000 0 1
2007 04 01 5.480000 0 1
2007 04 02 5.600000 0 1
2007 04 03 6.771000 0 1
2007 04 04 6.698000 0 1
2007 04 05 7.621000 0 1
2007 04 06 9.750000 0 1
2007 04 07 11.602000 0 1
2007 04 08 7.332000 0 1
2007 04 09 6.170000 0 1
2007 04 10 5.816000 0 1
2007 04 11 6.858000 0 1
2007 04 12 5.822000 0 1
2007 04 13 5.421000 0 1
2007 04 14 8.453000 0 1
2007 04 15 6.714000 0 1
2007 04 16 5.637000 0 1
2007 04 17 5.296000 0 1
2007 04 18 5.069000 0 1
2007 04 19 4.966000 0 1
2007 04 20 6.055000 0 1
2007 04 21 5.883000 0 1
2007 04 22 4.977000 0 1
2007 04 23 4.745000 0 1
2007 04 24 4.705000 0 1
2007 04 25 5.596000 0 1
2007 04 26 7.657000 0 1
2007 04 27 17.134000 0 1
2007 04 28 12.827000 0 1
2007 04 29 7.673000 0 1
2007 04 30 6.801000 0 1
2007 05 01 6.100000 0 1
2007 05 02 5.632000 0 1
2007 05 03 5.367000 0 1
2007 05 04 5.842000 0 1
2007 05 05 6.945000 0 1
2007 05 06 5.621000 0 1
2007 05 07 5.107000 0 1
2007 05 08 7.345000 0 1
2007 05 09 22.722000 0 1
2007 05 10 12.893000 0 1
2007 05 11 8.721000 0 1
2007 05 12 7.829000 0 1
2007 05 13 6.749000 0 1
2007 05 14 6.513000 0 1
2007 05 15 6.688000 0 1
2007 05 16 6.408000 0 1
2007 05 17 5.887000 0 1
2007 05 18 7.669000 0 1
2007 05 19 36.825000 0 1
2007 05 20 36.174000 0 1
2007 05 21 9.359000 0 1
2007 05 22 11.204000 0 1
2007 05 23 23.170000 0 1
2007 05 24 15.243000 0 1
2007 05 25 11.982000 0 1
2007 05 26 10.547000 0 1
2007 05 27 9.775000 0 1
2007 05 28 9.166000 0 1
2007 05 29 8.727000 0 1
2007 05 30 8.427000 0 1
2007 05 31 7.957000 0 1
2007 06 01 7.730000 0 1
2007 06 02 7.723000 0 1
2007 06 03 7.663000 0 1
2007 06 04 7.245000 0 1
2007 06 05 7.073000 0 1
2007 06 06 6.940000 0 1
2007 06 07 6.696000 0 1
2007 06 08 6.545000 0 1
2007 06 09 2.160000 0 1
2007 06 10 0.000000 0 0
2007 06 11 0.000000 0 0
2007 06 12 2.099000 0 1
2007 06 13 5.637000 0 1
2007 06 14 5.535000 0 1
2007 06 15 5.529000 0 1
2007 06 16 5.199000 0 1
2007 06 17 5.177000 0 1
2007 06 18 5.204000 0 1
2007 06 19 5.128000 0 1
2007 06 20 5.123000 0 1
2007 06 21 5.025000 0 1
2007 06 22 4.865000 0 1
2007 06 23 4.784000 0 1
