year month day streamflow_m3s qual_control_by_ana qual_flag
2005 07 01 nan nan 0
2005 07 02 nan nan 0
2005 07 03 nan nan 0
2005 07 04 nan nan 0
2005 07 05 nan nan 0
2005 07 06 21.630000 0 0
2005 07 07 18.050000 0 0
2005 07 08 14.940000 0 0
2005 07 09 13.720000 0 0
2005 07 10 12.900000 0 0
2005 07 11 12.410000 0 0
2005 07 12 11.450000 0 0
2005 07 13 10.960000 0 0
2005 07 14 10.600000 0 0
2005 07 15 10.180000 0 0
2005 07 16 12.150000 0 0
2005 07 17 69.130000 0 0
2005 07 18 nan nan 0
2005 07 19 nan nan 0
2005 07 20 nan nan 0
2005 07 21 nan nan 0
2005 07 22 nan nan 0
2005 07 23 nan nan 0
2005 07 24 nan nan 0
2005 07 25 nan nan 0
2005 07 26 nan nan 0
2005 07 27 nan nan 0
2005 07 28 nan nan 0
2005 07 29 nan nan 0
2005 07 30 nan nan 0
2005 07 31 nan nan 0
2005 08 01 nan nan 1
2005 08 02 nan nan 1
2005 08 03 nan nan 1
2005 08 04 nan nan 1
2005 08 05 nan nan 1
2005 08 06 nan nan 1
2005 08 07 nan nan 1
2005 08 08 nan nan 1
2005 08 09 36.300000 0 1
2005 08 10 30.100000 0 1
2005 08 11 20.600000 0 1
2005 08 12 16.910000 0 1
2005 08 13 14.370000 0 1
2005 08 14 12.810000 0 1
2005 08 15 10.990000 0 1
2005 08 16 9.980000 0 1
2005 08 17 9.390000 0 1
2005 08 18 20.650000 0 1
2005 08 19 14.910000 0 1
2005 08 20 11.350000 0 1
2005 08 21 9.720000 0 1
2005 08 22 8.730000 0 1
2005 08 23 7.820000 0 1
2005 08 24 19.270000 0 1
2005 08 25 18.770000 0 1
2005 08 26 11.650000 0 1
2005 08 27 9.130000 0 1
2005 08 28 8.080000 0 1
2005 08 29 7.690000 0 1
2005 08 30 241.040000 0 1
2005 08 31 475.040000 0 1
2005 09 01 438.830000 0 0
2005 09 02 217.850000 0 0
2005 09 03 97.180000 0 0
2005 09 04 380.630000 0 0
2005 09 05 336.700000 0 0
2005 09 06 128.940000 0 0
2005 09 07 nan nan 0
2005 09 08 nan nan 0
2005 09 09 nan nan 0
2005 09 10 nan nan 0
2005 09 11 nan nan 0
2005 09 12 nan nan 0
2005 09 13 nan nan 0
2005 09 14 nan nan 0
2005 09 15 nan nan 0
2005 09 16 nan nan 0
2005 09 17 nan nan 0
2005 09 18 nan nan 0
2005 09 19 nan nan 0
2005 09 20 nan nan 0
2005 09 21 nan nan 0
2005 09 22 nan nan 0
2005 09 23 nan nan 0
2005 09 24 nan nan 0
2005 09 25 nan nan 0
2005 09 26 nan nan 0
2005 09 27 nan nan 0
2005 09 28 nan nan 0
2005 09 29 nan nan 0
2005 09 30 nan nan 0
2005 10 01 nan nan 0
2005 10 02 nan nan 0
2005 10 03 nan nan 0
2005 10 04 nan nan 0
2005 10 05 268.770000 0 0
2005 10 06 77.800000 0 0
