year month day streamflow_m3s qual_control_by_ana qual_flag
2008 01 01 3.038000 1 1
2008 01 02 2.857000 1 1
2008 01 03 2.742000 1 1
2008 01 04 2.638000 1 1
2008 01 05 2.495000 1 1
2008 01 06 2.562000 1 1
2008 01 07 2.859000 1 1
2008 01 08 2.793000 1 1
2008 01 09 4.231000 1 1
2008 01 10 4.415000 1 1
2008 01 11 4.675000 1 1
2008 01 12 3.544000 1 1
2008 01 13 4.662000 1 1
2008 01 14 4.454000 1 1
2008 01 15 3.077000 1 1
2008 01 16 4.295000 1 1
2008 01 17 4.582000 1 1
2008 01 18 3.726000 1 1
2008 01 19 3.046000 1 1
2008 01 20 2.715000 1 1
2008 01 21 6.750000 1 1
2008 01 22 5.910000 1 1
2008 01 23 4.541000 1 1
2008 01 24 4.961000 1 1
2008 01 25 4.720000 1 1
2008 01 26 3.893000 1 1
2008 01 27 3.931000 1 1
2008 01 28 6.230000 1 1
2008 01 29 8.625000 1 1
2008 01 30 10.594000 1 1
2008 01 31 15.016000 1 1
2008 02 01 14.779000 1 1
2008 02 02 10.149000 1 1
2008 02 03 7.074000 1 1
2008 02 04 7.534000 1 1
2008 02 05 11.506000 1 1
2008 02 06 15.109000 1 1
2008 02 07 18.528000 1 1
2008 02 08 17.282000 1 1
2008 02 09 11.671000 1 1
2008 02 10 9.718000 1 1
2008 02 11 8.323000 1 1
2008 02 12 8.115000 1 1
2008 02 13 7.553000 1 1
2008 02 14 6.404000 1 1
2008 02 15 6.353000 1 1
2008 02 16 6.668000 1 1
2008 02 17 5.387000 1 1
2008 02 18 5.111000 1 1
2008 02 19 6.565000 1 1
2008 02 20 6.548000 1 1
2008 02 21 4.819000 1 1
2008 02 22 4.479000 1 1
2008 02 23 4.531000 1 1
2008 02 24 8.615000 1 1
2008 02 25 8.891000 1 1
2008 02 26 10.199000 1 1
2008 02 27 9.166000 1 1
2008 02 28 8.878000 1 1
2008 02 29 7.727000 1 1
2008 03 01 5.758000 1 1
2008 03 02 6.385000 1 1
2008 03 03 6.807000 1 1
2008 03 04 7.869000 1 1
2008 03 05 10.108000 1 1
2008 03 06 6.514000 1 1
2008 03 07 6.806000 1 1
2008 03 08 11.553000 1 1
2008 03 09 15.727000 1 1
2008 03 10 12.362000 1 1
2008 03 11 10.589000 1 1
2008 03 12 7.230000 1 1
2008 03 13 6.790000 1 1
2008 03 14 10.124000 1 1
2008 03 15 11.703000 1 1
2008 03 16 14.837000 1 1
2008 03 17 12.593000 1 1
