year month day streamflow_m3s qual_control_by_ana qual_flag
1981 07 01 nan nan nan
1981 07 02 nan nan nan
1981 07 03 nan nan nan
1981 07 04 nan nan nan
1981 07 05 nan nan nan
1981 07 06 nan nan nan
1981 07 07 nan nan nan
1981 07 08 nan nan nan
1981 07 09 nan nan nan
1981 07 10 nan nan nan
1981 07 11 nan nan nan
1981 07 12 90.928000 1 1
1981 07 13 94.663000 1 1
1981 07 14 93.413000 1 1
1981 07 15 92.168000 1 1
1981 07 16 92.168000 1 1
1981 07 17 90.928000 1 1
1981 07 18 90.928000 1 1
1981 07 19 92.168000 1 1
1981 07 20 90.928000 1 1
1981 07 21 92.168000 1 1
1981 07 22 92.168000 1 1
1981 07 23 92.168000 1 1
1981 07 24 92.168000 1 1
1981 07 25 89.692000 1 1
1981 07 26 90.928000 1 1
1981 07 27 92.168000 1 1
1981 07 28 90.928000 1 1
1981 07 29 90.928000 1 1
1981 07 30 88.460000 1 1
1981 07 31 88.460000 1 1
1981 08 01 88.460000 1 1
1981 08 02 87.233000 1 1
1981 08 03 87.233000 1 1
1981 08 04 86.011000 1 1
1981 08 05 84.794000 1 1
1981 08 06 84.794000 1 1
1981 08 07 78.780000 1 1
1981 08 08 83.582000 1 1
1981 08 09 83.582000 1 1
1981 08 10 83.582000 1 1
1981 08 11 82.374000 1 1
1981 08 12 82.374000 1 1
1981 08 13 83.582000 1 1
1981 08 14 84.794000 1 1
1981 08 15 82.374000 1 1
1981 08 16 86.011000 1 1
1981 08 17 84.794000 1 1
1981 08 18 82.374000 1 1
1981 08 19 84.794000 1 1
1981 08 20 82.374000 1 1
1981 08 21 81.171000 1 1
1981 08 22 79.973000 1 1
1981 08 23 82.374000 1 1
1981 08 24 82.374000 1 1
1981 08 25 81.171000 1 1
1981 08 26 79.973000 1 1
1981 08 27 79.973000 1 1
1981 08 28 81.171000 1 1
1981 08 29 79.973000 1 1
1981 08 30 79.973000 1 1
1981 08 31 78.780000 1 1
1981 09 01 77.591000 1 1
1981 09 02 77.591000 1 1
1981 09 03 77.591000 1 1
1981 09 04 78.780000 1 1
