year month day streamflow_m3s qual_control_by_ana qual_flag
1986 09 01 7.604000 1 2
1986 09 02 7.604000 1 2
1986 09 03 7.604000 1 2
1986 09 04 6.931000 1 1
1986 09 05 6.284000 1 2
1986 09 06 6.284000 1 2
1986 09 07 6.284000 1 2
1986 09 08 6.284000 1 2
1986 09 09 6.284000 1 2
1986 09 10 7.604000 1 2
1986 09 11 6.284000 1 2
1986 09 12 6.284000 1 2
1986 09 13 6.284000 1 2
1986 09 14 6.284000 1 2
1986 09 15 6.284000 1 2
1986 09 16 9.776000 1 2
1986 09 17 11.349000 1 1
1986 09 18 11.349000 1 1
1986 09 19 17.598000 1 1
1986 09 20 56.502000 1 1
1986 09 21 45.561000 1 1
1986 09 22 28.417000 1 1
1986 09 23 20.617000 1 1
1986 09 24 17.598000 1 1
1986 09 25 27.240000 1 1
1986 09 26 58.335000 1 1
1986 09 27 60.186000 1 1
1986 09 28 32.074000 1 1
1986 09 29 19.589000 1 1
1986 09 30 16.636000 1 1
1986 10 01 14.781000 1 1
1986 10 02 13.018000 1 1
1986 10 03 13.018000 1 1
1986 10 04 11.349000 1 1
1986 10 05 11.349000 1 1
1986 10 06 11.349000 1 1
1986 10 07 11.349000 1 1
1986 10 08 13.018000 1 1
1986 10 09 37.232000 1 1
1986 10 10 128.700000 1 1
1986 10 11 387.945000 1 1
1986 10 12 116.898000 1 1
1986 10 13 51.498000 1 1
1986 10 14 38.572000 1 1
1986 10 15 32.074000 1 1
1986 10 16 28.417000 1 1
1986 10 17 24.947000 1 1
1986 10 18 27.240000 1 1
1986 10 19 29.616000 1 1
1986 10 20 23.833000 1 1
1986 10 21 21.667000 1 1
1986 10 22 20.617000 1 1
1986 10 23 18.582000 1 1
1986 10 24 18.582000 1 1
1986 10 25 16.636000 1 1
1986 10 26 16.636000 1 1
1986 10 27 16.636000 1 1
1986 10 28 17.598000 1 1
1986 10 29 21.667000 1 1
1986 10 30 24.947000 1 1
1986 10 31 22.739000 1 1
1986 11 01 20.617000 1 1
1986 11 02 26.083000 1 1
1986 11 03 32.074000 1 1
1986 11 04 33.333000 1 1
1986 11 05 178.191000 1 1
1986 11 06 293.874000 1 1
1986 11 07 93.380000 1 1
1986 11 08 39.931000 1 1
1986 11 09 32.074000 1 1
1986 11 10 30.834000 1 1
1986 11 11 32.074000 1 1
1986 11 12 32.074000 1 1
1986 11 13 28.417000 1 1
1986 11 14 24.947000 1 1
1986 11 15 21.667000 1 1
1986 11 16 20.617000 1 1
1986 11 17 20.617000 1 1
1986 11 18 20.617000 1 1
1986 11 19 20.617000 1 1
1986 11 20 27.240000 1 1
1986 11 21 49.985000 1 1
1986 11 22 38.572000 1 1
1986 11 23 28.417000 1 1
1986 11 24 18.582000 1 1
1986 11 25 16.636000 1 1
1986 11 26 24.947000 1 1
1986 11 27 37.232000 1 1
1986 11 28 49.985000 1 1
1986 11 29 63.947000 1 1
1986 11 30 39.931000 1 1
1986 12 01 45.561000 1 1
1986 12 02 34.613000 1 1
1986 12 03 29.616000 1 1
1986 12 04 30.834000 1 1
1986 12 05 33.333000 1 1
1986 12 06 26.083000 1 1
1986 12 07 29.616000 1 1
1986 12 08 37.232000 1 1
1986 12 09 28.417000 1 1
1986 12 10 24.947000 1 1
1986 12 11 22.739000 1 1
1986 12 12 22.739000 1 1
1986 12 13 26.083000 1 1
1986 12 14 60.186000 1 1
1986 12 15 29.616000 1 1
1986 12 16 23.833000 1 1
1986 12 17 20.617000 1 1
1986 12 18 24.947000 1 1
1986 12 19 29.616000 1 1
1986 12 20 29.616000 1 1
1986 12 21 22.739000 1 1
1986 12 22 27.240000 1 1
1986 12 23 34.613000 1 1
1986 12 24 41.309000 1 1
1986 12 25 55.593000 1 1
1986 12 26 73.676000 1 1
