year month day streamflow_m3s qual_control_by_ana qual_flag
1934 03 01 nan nan nan
1934 03 02 nan nan nan
1934 03 03 nan nan nan
1934 03 04 nan nan nan
1934 03 05 nan nan nan
1934 03 06 nan nan nan
1934 03 07 nan nan nan
1934 03 08 nan nan nan
1934 03 09 nan nan nan
1934 03 10 nan nan nan
1934 03 11 nan nan nan
1934 03 12 nan nan nan
1934 03 13 nan nan nan
1934 03 14 nan nan nan
1934 03 15 0.610000 1 1
1934 03 16 0.541000 1 1
1934 03 17 0.541000 1 1
1934 03 18 0.541000 1 1
1934 03 19 0.610000 1 1
1934 03 20 0.610000 1 1
1934 03 21 0.541000 1 1
1934 03 22 0.541000 1 1
1934 03 23 0.478000 1 1
1934 03 24 0.478000 1 1
1934 03 25 0.478000 1 1
1934 03 26 0.419000 1 1
1934 03 27 0.419000 1 1
1934 03 28 0.419000 1 1
1934 03 29 0.419000 1 1
1934 03 30 0.366000 1 1
1934 03 31 0.366000 1 1
1934 04 01 0.366000 1 1
1934 04 02 0.944000 1 1
1934 04 03 0.852000 1 1
1934 04 04 0.765000 1 1
1934 04 05 0.685000 1 1
1934 04 06 0.685000 1 1
1934 04 07 0.685000 1 1
1934 04 08 0.685000 1 1
1934 04 09 0.685000 1 1
1934 04 10 0.852000 1 1
1934 04 11 1.043000 1 1
1934 04 12 1.043000 1 1
1934 04 13 1.043000 1 1
1934 04 14 0.944000 1 1
1934 04 15 0.685000 1 1
1934 04 16 0.610000 1 1
1934 04 17 0.610000 1 1
1934 04 18 0.610000 1 1
1934 04 19 0.610000 1 2
1934 04 20 0.541000 1 2
1934 04 21 0.541000 1 2
1934 04 22 0.478000 1 2
1934 04 23 0.478000 1 2
1934 04 24 6.528000 1 1
1934 04 25 6.167000 1 1
1934 04 26 6.900000 1 1
1934 04 27 8.090000 1 1
1934 04 28 5.481000 1 1
1934 04 29 4.247000 1 1
1934 04 30 4.247000 1 1
1934 05 01 4.841000 1 1
1934 05 02 4.247000 1 1
1934 05 03 3.697000 1 1
1934 05 04 3.697000 1 1
1934 05 05 2.726000 1 1
1934 05 06 2.303000 1 1
1934 05 07 1.921000 1 1
1934 05 08 1.921000 1 1
1934 05 09 1.261000 1 1
1934 05 10 1.261000 1 1
1934 05 11 1.043000 1 1
1934 05 12 0.944000 1 1
1934 05 13 0.944000 1 2
1934 05 14 1.043000 1 2
1934 05 15 1.043000 1 2
1934 05 16 1.043000 1 2
1934 05 17 1.043000 1 2
1934 05 18 1.043000 1 2
1934 05 19 1.149000 1 2
1934 05 20 1.149000 1 1
1934 05 21 1.261000 1 1
1934 05 22 1.149000 1 1
1934 05 23 1.261000 1 1
1934 05 24 1.043000 1 1
1934 05 25 1.921000 1 1
1934 05 26 2.303000 1 1
1934 05 27 2.726000 1 1
1934 05 28 3.697000 1 1
1934 05 29 3.697000 1 1
1934 05 30 3.190000 1 1
1934 05 31 2.953000 1 1
1934 06 01 2.726000 1 1
1934 06 02 2.303000 1 1
1934 06 03 2.303000 1 1
1934 06 04 2.303000 1 1
1934 06 05 2.303000 1 1
1934 06 06 3.697000 1 1
1934 06 07 4.538000 1 1
1934 06 08 4.841000 1 1
1934 06 09 4.841000 1 1
1934 06 10 4.247000 1 1
1934 06 11 3.966000 1 1
1934 06 12 4.247000 1 1
1934 06 13 3.697000 1 1
1934 06 14 3.697000 1 1
1934 06 15 8.510000 1 1
1934 06 16 8.510000 1 1
1934 06 17 8.090000 1 1
1934 06 18 7.681000 1 1
1934 06 19 6.528000 1 1
1934 06 20 5.481000 1 1
1934 06 21 4.247000 1 1
1934 06 22 6.528000 1 1
1934 06 23 7.285000 1 1
1934 06 24 8.943000 1 1
1934 06 25 7.681000 1 1
1934 06 26 6.900000 1 1
1934 06 27 5.481000 1 1
1934 06 28 5.155000 1 1
1934 06 29 4.247000 1 1
1934 06 30 4.247000 1 1
1934 07 01 4.538000 1 1
1934 07 02 6.900000 1 1
1934 07 03 6.900000 1 1
1934 07 04 5.481000 1 1
1934 07 05 4.841000 1 1
1934 07 06 9.389000 1 1
1934 07 07 9.389000 1 1
1934 07 08 10.318000 1 1
1934 07 09 10.318000 1 1
1934 07 10 9.389000 1 1
1934 07 11 7.681000 1 1
1934 07 12 7.681000 1 1
1934 07 13 6.900000 1 1
1934 07 14 5.818000 1 1
1934 07 15 5.155000 1 1
1934 07 16 13.412000 1 1
1934 07 17 13.412000 1 1
1934 07 18 10.318000 1 1
1934 07 19 9.389000 1 1
1934 07 20 9.847000 1 1
1934 07 21 9.389000 1 1
1934 07 22 10.318000 1 1
1934 07 23 9.847000 1 1
1934 07 24 12.328000 1 1
1934 07 25 15.136000 1 1
1934 07 26 21.045000 1 1
1934 07 27 19.635000 1 1
1934 07 28 19.635000 1 1
1934 07 29 18.280000 1 1
1934 07 30 18.280000 1 1
1934 07 31 16.353000 1 1
1934 08 01 15.136000 1 1
1934 08 02 15.136000 1 1
1934 08 03 14.548000 1 1
1934 08 04 13.412000 1 1
1934 08 05 13.412000 1 1
1934 08 06 13.412000 1 1
1934 08 07 12.328000 1 1
1934 08 08 12.328000 1 1
1934 08 09 10.801000 1 1
1934 08 10 9.389000 1 1
1934 08 11 9.389000 1 1
1934 08 12 8.510000 1 1
1934 08 13 7.681000 1 1
1934 08 14 6.900000 1 1
1934 08 15 6.167000 1 1
1934 08 16 5.155000 1 1
1934 08 17 4.247000 1 1
1934 08 18 4.247000 1 1
1934 08 19 4.247000 1 1
1934 08 20 3.697000 1 1
1934 08 21 3.438000 1 1
1934 08 22 3.190000 1 1
1934 08 23 3.190000 1 1
1934 08 24 2.953000 1 1
1934 08 25 2.953000 1 1
1934 08 26 2.726000 1 1
1934 08 27 4.247000 1 1
1934 08 28 3.966000 1 1
1934 08 29 3.438000 1 1
1934 08 30 2.953000 1 1
1934 08 31 2.953000 1 1
1934 09 01 2.726000 1 1
1934 09 02 6.900000 1 1
1934 09 03 6.900000 1 1
1934 09 04 5.481000 1 1
1934 09 05 5.155000 1 1
1934 09 06 4.247000 1 1
1934 09 07 3.697000 1 1
1934 09 08 3.190000 1 1
1934 09 09 3.190000 1 1
1934 09 10 2.726000 1 1
1934 09 11 2.303000 1 1
1934 09 12 2.303000 1 1
1934 09 13 2.303000 1 1
1934 09 14 1.578000 1 1
1934 09 15 1.578000 1 1
1934 09 16 1.261000 1 1
1934 09 17 1.261000 1 1
1934 09 18 1.043000 1 1
1934 09 19 0.852000 1 1
1934 09 20 1.043000 1 1
1934 09 21 0.944000 1 1
1934 09 22 0.852000 1 1
1934 09 23 0.685000 1 1
1934 09 24 0.685000 1 1
1934 09 25 0.685000 1 1
1934 09 26 0.685000 1 1
1934 09 27 0.765000 1 2
1934 09 28 0.852000 1 2
1934 09 29 1.043000 1 2
1934 09 30 1.149000 1 1
1934 10 01 1.043000 1 1
1934 10 02 0.852000 1 1
1934 10 03 0.852000 1 2
1934 10 04 0.944000 1 2
1934 10 05 1.043000 1 2
1934 10 06 1.745000 1 1
1934 10 07 3.966000 1 1
1934 10 08 3.966000 1 1
1934 10 09 3.966000 1 1
1934 10 10 3.190000 1 1
1934 10 11 2.953000 1 1
1934 10 12 2.509000 1 1
1934 10 13 2.303000 1 1
1934 10 14 1.921000 1 1
1934 10 15 1.261000 1 1
1934 10 16 0.944000 1 1
1934 10 17 0.852000 1 1
1934 10 18 0.765000 1 1
1934 10 19 0.685000 1 1
1934 10 20 1.043000 1 2
1934 10 21 0.765000 1 2
1934 10 22 0.765000 1 2
1934 10 23 0.944000 1 2
1934 10 24 0.852000 1 2
1934 10 25 0.765000 1 2
1934 10 26 0.610000 1 2
1934 10 27 0.610000 1 2
1934 10 28 0.610000 1 2
1934 10 29 0.610000 1 2
1934 10 30 0.610000 1 2
1934 10 31 0.478000 1 2
1934 11 01 0.478000 1 2
1934 11 02 0.478000 1 2
1934 11 03 0.478000 1 2
1934 11 04 0.478000 1 2
1934 11 05 0.765000 1 2
1934 11 06 1.745000 1 2
1934 11 07 1.745000 1 2
1934 11 08 1.745000 1 2
1934 11 09 2.107000 1 2
1934 11 10 2.509000 1 2
1934 11 11 1.921000 1 2
1934 11 12 1.745000 1 2
1934 11 13 2.107000 1 2
1934 11 14 1.745000 1 2
1934 11 15 1.745000 1 2
1934 11 16 1.421000 1 2
1934 11 17 1.261000 1 2
1934 11 18 1.149000 1 2
1934 11 19 0.944000 1 2
1934 11 20 1.043000 1 2
1934 11 21 0.944000 1 2
1934 11 22 0.944000 1 2
1934 11 23 0.944000 1 2
1934 11 24 0.765000 1 2
1934 11 25 0.610000 1 2
1934 11 26 0.610000 1 2
1934 11 27 0.478000 1 2
1934 11 28 0.366000 1 2
1934 11 29 0.366000 1 2
1934 11 30 0.317000 1 2
1934 12 01 0.232000 1 2
1934 12 02 0.196000 1 2
1934 12 03 0.136000 1 2
1934 12 04 0.111000 1 2
1934 12 05 0.089000 1 2
1934 12 06 0.055000 1 2
1934 12 07 0.055000 1 2
1934 12 08 0.041000 1 2
1934 12 09 0.041000 1 2
1934 12 10 0.005000 1 1
1934 12 11 0.000000 1 1
1934 12 12 0.000000 1 1
1934 12 13 0.000000 1 1
1934 12 14 0.000000 1 1
1934 12 15 0.000000 1 1
1934 12 16 0.000000 1 1
1934 12 17 0.000000 1 1
1934 12 18 0.000000 1 1
1934 12 19 0.000000 1 1
1934 12 20 0.000000 1 1
1934 12 21 0.000000 1 2
1934 12 22 0.000000 1 2
1934 12 23 0.001000 1 2
1934 12 24 0.005000 1 1
1934 12 25 0.009000 1 2
