year month day streamflow_m3s qual_control_by_ana qual_flag
1974 09 01 nan nan 0
1974 09 02 nan nan 0
1974 09 03 nan nan 0
1974 09 04 nan nan 0
1974 09 05 nan nan 0
1974 09 06 nan nan 0
1974 09 07 nan nan 0
1974 09 08 nan nan 0
1974 09 09 nan nan 0
1974 09 10 nan nan 0
1974 09 11 nan nan 0
1974 09 12 nan nan 0
1974 09 13 nan nan 0
1974 09 14 nan nan 0
1974 09 15 nan nan 0
1974 09 16 nan nan 0
1974 09 17 nan nan 0
1974 09 18 nan nan 0
1974 09 19 nan nan 0
1974 09 20 nan nan 0
1974 09 21 nan nan 0
1974 09 22 nan nan 0
1974 09 23 nan nan 0
1974 09 24 nan nan 0
1974 09 25 818.000000 1 1
1974 09 26 802.000000 1 1
1974 09 27 775.000000 1 1
1974 09 28 818.000000 1 1
1974 09 29 840.000000 1 1
1974 09 30 883.000000 1 1
1974 10 01 910.000000 1 1
1974 10 02 927.000000 1 1
1974 10 03 894.000000 1 1
1974 10 04 834.000000 1 1
1974 10 05 791.000000 1 1
1974 10 06 807.000000 1 1
1974 10 07 829.000000 1 1
1974 10 08 802.000000 1 1
1974 10 09 823.000000 1 1
1974 10 10 823.000000 1 1
1974 10 11 861.000000 1 1
1974 10 12 910.000000 1 1
1974 10 13 1071.000000 1 1
1974 10 14 1356.000000 1 1
1974 10 15 1273.000000 1 1
1974 10 16 1095.000000 1 1
1974 10 17 990.000000 1 1
1974 10 18 910.000000 1 1
1974 10 19 877.000000 1 1
1974 10 20 877.000000 1 1
1974 10 21 1013.000000 1 1
1974 10 22 1095.000000 1 1
1974 10 23 1204.000000 1 1
1974 10 24 1356.000000 1 1
1974 10 25 1363.000000 1 1
1974 10 26 1447.000000 1 1
1974 10 27 1630.000000 1 1
1974 10 28 1901.000000 1 1
1974 10 29 1915.000000 1 1
1974 10 30 1757.000000 1 1
1974 10 31 1630.000000 1 1
1974 11 01 1575.000000 1 1
1974 11 02 1568.000000 1 1
1974 11 03 1541.000000 1 1
1974 11 04 1467.000000 1 1
1974 11 05 1415.000000 1 1
1974 11 06 1441.000000 1 1
1974 11 07 1447.000000 1 1
1974 11 08 1330.000000 1 1
1974 11 09 1168.000000 1 1
1974 11 10 1095.000000 1 1
1974 11 11 1131.000000 1 1
1974 11 12 1155.000000 1 1
1974 11 13 1186.000000 1 1
1974 11 14 1229.000000 1 1
1974 11 15 1229.000000 1 1
1974 11 16 1174.000000 1 1
1974 11 17 1168.000000 1 1
1974 11 18 1211.000000 1 1
1974 11 19 1229.000000 1 1
1974 11 20 1260.000000 1 1
1974 11 21 1317.000000 1 1
1974 11 22 1421.000000 1 1
1974 11 23 1454.000000 1 1
1974 11 24 1350.000000 1 1
1974 11 25 1242.000000 1 1
1974 11 26 1211.000000 1 1
1974 11 27 1324.000000 1 1
1974 11 28 1324.000000 1 1
1974 11 29 1260.000000 1 1
1974 11 30 1204.000000 1 1
1974 12 01 1168.000000 1 1
1974 12 02 1095.000000 1 1
1974 12 03 1001.000000 1 1
1974 12 04 978.000000 1 1
1974 12 05 933.000000 1 1
1974 12 06 916.000000 1 1
1974 12 07 899.000000 1 1
1974 12 08 949.000000 1 1
1974 12 09 1311.000000 1 1
1974 12 10 2359.000000 1 1
1974 12 11 3096.000000 1 1
1974 12 12 2983.000000 1 1
1974 12 13 2803.000000 1 1
1974 12 14 2536.000000 1 1
1974 12 15 2005.000000 1 1
1974 12 16 1562.000000 1 1
1974 12 17 1454.000000 1 1
1974 12 18 1356.000000 1 1
1974 12 19 1324.000000 1 1
1974 12 20 1317.000000 1 1
1974 12 21 1356.000000 1 1
1974 12 22 1415.000000 1 1
1974 12 23 1507.000000 1 1
1974 12 24 1617.000000 1 1
1974 12 25 1857.000000 1 1
1974 12 26 2296.000000 1 1
1974 12 27 2627.000000 1 1
1974 12 28 2651.000000 1 1
1974 12 29 2702.000000 1 1
1974 12 30 3132.000000 1 1
1974 12 31 3019.000000 1 1
1975 01 01 2744.000000 1 1
1975 01 02 2685.000000 1 1
1975 01 03 2651.000000 1 1
1975 01 04 2710.000000 1 1
1975 01 05 2905.000000 1 1
1975 01 06 3576.000000 1 1
1975 01 07 4208.000000 1 1
1975 01 08 4744.000000 1 1
1975 01 09 4920.000000 1 1
1975 01 10 4931.000000 1 1
1975 01 11 4795.000000 1 1
1975 01 12 4590.000000 1 1
1975 01 13 4317.000000 1 1
1975 01 14 4149.000000 1 1
1975 01 15 3887.000000 1 1
1975 01 16 3641.000000 1 1
1975 01 17 3446.000000 1 1
1975 01 18 3211.000000 1 1
1975 01 19 3009.000000 1 1
1975 01 20 2803.000000 1 1
1975 01 21 2545.000000 1 1
1975 01 22 2020.000000 1 1
1975 01 23 2004.000000 1 1
1975 01 24 2195.000000 1 1
1975 01 25 2693.000000 1 1
1975 01 26 3087.000000 1 1
1975 01 27 3167.000000 1 1
1975 01 28 3176.000000 1 1
1975 01 29 3105.000000 1 1
1975 01 30 3035.000000 1 1
1975 01 31 2761.000000 1 1
1975 02 01 2627.000000 1 1
1975 02 02 2280.000000 1 1
1975 02 03 2027.000000 1 1
1975 02 04 1886.000000 1 1
1975 02 05 1835.000000 1 1
1975 02 06 1922.000000 1 1
1975 02 07 2241.000000 1 1
1975 02 08 2896.000000 1 1
1975 02 09 3502.000000 1 1
1975 02 10 4198.000000 1 1
1975 02 11 4247.000000 1 1
1975 02 12 4110.000000 1 1
1975 02 13 4168.000000 1 1
1975 02 14 4327.000000 1 1
1975 02 15 4178.000000 1 1
1975 02 16 3707.000000 1 1
1975 02 17 3373.000000 1 1
1975 02 18 3096.000000 1 1
1975 02 19 2879.000000 1 1
1975 02 20 2685.000000 1 1
1975 02 21 2495.000000 1 1
1975 02 22 2264.000000 1 1
1975 02 23 2020.000000 1 1
1975 02 24 1850.000000 1 1
1975 02 25 1686.000000 1 1
1975 02 26 1623.000000 1 1
1975 02 27 1651.000000 1 1
1975 02 28 1665.000000 1 1
1975 03 01 1700.000000 1 1
1975 03 02 1742.000000 1 1
1975 03 03 1757.000000 1 1
1975 03 04 1693.000000 1 1
1975 03 05 1447.000000 1 1
1975 03 06 1330.000000 1 1
1975 03 07 1248.000000 1 1
1975 03 08 1204.000000 1 1
1975 03 09 1149.000000 1 1
1975 03 10 1131.000000 1 1
1975 03 11 1095.000000 1 1
1975 03 12 1077.000000 1 1
1975 03 13 1025.000000 1 1
1975 03 14 1001.000000 1 1
1975 03 15 1083.000000 1 1
1975 03 16 1095.000000 1 1
1975 03 17 1101.000000 1 1
1975 03 18 1113.000000 1 1
1975 03 19 1101.000000 1 1
1975 03 20 1025.000000 1 1
1975 03 21 1113.000000 1 1
1975 03 22 1125.000000 1 1
1975 03 23 1131.000000 1 1
1975 03 24 1131.000000 1 1
1975 03 25 1125.000000 1 1
1975 03 26 1125.000000 1 1
1975 03 27 1186.000000 1 1
1975 03 28 1260.000000 1 1
1975 03 29 1350.000000 1 1
1975 03 30 1382.000000 1 1
1975 03 31 1376.000000 1 1
1975 04 01 1324.000000 1 1
1975 04 02 1298.000000 1 1
1975 04 03 1155.000000 1 1
1975 04 04 1198.000000 1 1
1975 04 05 1363.000000 1 1
1975 04 06 1742.000000 1 1
1975 04 07 2095.000000 1 1
1975 04 08 2327.000000 1 1
1975 04 09 2367.000000 1 1
1975 04 10 2210.000000 1 1
1975 04 11 1967.000000 1 1
1975 04 12 1764.000000 1 1
1975 04 13 1474.000000 1 1
1975 04 14 1434.000000 1 1
1975 04 15 1507.000000 1 1
1975 04 16 1764.000000 1 1
1975 04 17 1967.000000 1 1
1975 04 18 2179.000000 1 1
1975 04 19 2351.000000 1 1
1975 04 20 2399.000000 1 1
1975 04 21 2375.000000 1 1
1975 04 22 2233.000000 1 1
1975 04 23 2156.000000 1 1
1975 04 24 2072.000000 1 1
1975 04 25 1814.000000 1 1
1975 04 26 1603.000000 1 1
1975 04 27 1474.000000 1 1
1975 04 28 1350.000000 1 1
1975 04 29 1298.000000 1 1
1975 04 30 1273.000000 1 1
1975 05 01 1248.000000 1 1
1975 05 02 1186.000000 1 1
1975 05 03 1174.000000 1 1
1975 05 04 1186.000000 1 1
1975 05 05 1149.000000 1 1
1975 05 06 1113.000000 1 1
1975 05 07 1095.000000 1 1
1975 05 08 1089.000000 1 1
1975 05 09 1113.000000 1 1
1975 05 10 1223.000000 1 1
1975 05 11 1356.000000 1 1
1975 05 12 1408.000000 1 1
1975 05 13 1382.000000 1 1
1975 05 14 1276.000000 1 1
1975 05 15 1204.000000 1 1
1975 05 16 1155.000000 1 1
1975 05 17 1143.000000 1 1
1975 05 18 1131.000000 1 1
1975 05 19 1119.000000 1 1
1975 05 20 1077.000000 1 1
1975 05 21 1036.000000 1 1
1975 05 22 1059.000000 1 1
1975 05 23 1048.000000 1 1
1975 05 24 1019.000000 1 1
1975 05 25 1013.000000 1 1
1975 05 26 1001.000000 1 1
1975 05 27 972.000000 1 1
1975 05 28 955.000000 1 1
1975 05 29 944.000000 1 1
1975 05 30 916.000000 1 1
1975 05 31 933.000000 1 1
1975 06 01 967.000000 1 1
1975 06 02 955.000000 1 1
1975 06 03 916.000000 1 1
1975 06 04 877.000000 1 1
1975 06 05 856.000000 1 1
1975 06 06 834.000000 1 1
1975 06 07 834.000000 1 1
1975 06 08 840.000000 1 1
1975 06 09 861.000000 1 1
1975 06 10 894.000000 1 1
1975 06 11 867.000000 1 1
1975 06 12 829.000000 1 1
1975 06 13 845.000000 1 1
1975 06 14 861.000000 1 1
1975 06 15 845.000000 1 1
1975 06 16 823.000000 1 1
1975 06 17 850.000000 1 1
1975 06 18 856.000000 1 1
1975 06 19 840.000000 1 1
1975 06 20 845.000000 1 1
1975 06 21 856.000000 1 1
1975 06 22 856.000000 1 1
1975 06 23 856.000000 1 1
1975 06 24 867.000000 1 1
1975 06 25 861.000000 1 1
1975 06 26 850.000000 1 1
1975 06 27 861.000000 1 1
1975 06 28 877.000000 1 1
1975 06 29 872.000000 1 1
1975 06 30 861.000000 1 1
1975 07 01 845.000000 1 1
1975 07 02 823.000000 1 1
1975 07 03 802.000000 1 1
1975 07 04 823.000000 1 1
1975 07 05 856.000000 1 1
1975 07 06 872.000000 1 1
1975 07 07 888.000000 1 1
1975 07 08 916.000000 1 1
1975 07 09 921.000000 1 1
1975 07 10 938.000000 1 1
1975 07 11 984.000000 1 1
1975 07 12 1030.000000 1 1
1975 07 13 996.000000 1 1
1975 07 14 996.000000 1 1
1975 07 15 961.000000 1 1
1975 07 16 867.000000 1 1
1975 07 17 791.000000 1 1
1975 07 18 760.000000 1 1
1975 07 19 739.000000 1 1
1975 07 20 755.000000 1 1
1975 07 21 749.000000 1 1
1975 07 22 755.000000 1 1
1975 07 23 755.000000 1 1
1975 07 24 760.000000 1 1
1975 07 25 760.000000 1 1
1975 07 26 786.000000 1 1
1975 07 27 818.000000 1 1
1975 07 28 829.000000 1 1
1975 07 29 840.000000 1 1
1975 07 30 807.000000 1 1
1975 07 31 755.000000 1 1
1975 08 01 724.000000 1 1
1975 08 02 724.000000 1 1
1975 08 03 729.000000 1 1
1975 08 04 719.000000 1 1
1975 08 05 729.000000 1 1
1975 08 06 744.000000 1 1
1975 08 07 760.000000 1 1
1975 08 08 796.000000 1 1
1975 08 09 823.000000 1 1
1975 08 10 845.000000 1 1
1975 08 11 775.000000 1 1
1975 08 12 719.000000 1 1
1975 08 13 709.000000 1 1
1975 08 14 694.000000 1 1
1975 08 15 684.000000 1 1
1975 08 16 684.000000 1 1
1975 08 17 694.000000 1 1
1975 08 18 694.000000 1 1
1975 08 19 704.000000 1 1
1975 08 20 704.000000 1 1
1975 08 21 684.000000 1 1
1975 08 22 679.000000 1 1
1975 08 23 669.000000 1 1
1975 08 24 659.000000 1 1
1975 08 25 664.000000 1 1
1975 08 26 659.000000 1 1
1975 08 27 659.000000 1 1
1975 08 28 654.000000 1 1
1975 08 29 659.000000 1 1
1975 08 30 664.000000 1 1
1975 08 31 669.000000 1 1
1975 09 01 669.000000 1 1
1975 09 02 669.000000 1 1
1975 09 03 674.000000 1 1
1975 09 04 659.000000 1 1
1975 09 05 654.000000 1 1
1975 09 06 644.000000 1 1
1975 09 07 644.000000 1 1
1975 09 08 639.000000 1 1
1975 09 09 634.000000 1 1
1975 09 10 615.000000 1 1
1975 09 11 591.000000 1 1
1975 09 12 568.000000 1 1
1975 09 13 563.000000 1 1
1975 09 14 596.000000 1 1
1975 09 15 615.000000 1 1
1975 09 16 620.000000 1 1
1975 09 17 625.000000 1 1
1975 09 18 634.000000 1 1
1975 09 19 659.000000 1 1
1975 09 20 704.000000 1 1
1975 09 21 719.000000 1 1
1975 09 22 709.000000 1 1
1975 09 23 786.000000 1 1
1975 09 24 807.000000 1 1
1975 09 25 829.000000 1 1
1975 09 26 834.000000 1 1
1975 09 27 828.000000 1 1
1975 09 28 796.000000 1 1
1975 09 29 775.000000 1 1
1975 09 30 765.000000 1 1
1975 10 01 765.000000 1 1
1975 10 02 770.000000 1 1
1975 10 03 781.000000 1 1
1975 10 04 802.000000 1 1
1975 10 05 807.000000 1 1
1975 10 06 813.000000 1 1
1975 10 07 791.000000 1 1
1975 10 08 781.000000 1 1
1975 10 09 770.000000 1 1
1975 10 10 765.000000 1 1
1975 10 11 765.000000 1 1
1975 10 12 834.000000 1 1
1975 10 13 938.000000 1 1
1975 10 14 972.000000 1 1
1975 10 15 1113.000000 1 1
1975 10 16 1198.000000 1 1
1975 10 17 1324.000000 1 1
1975 10 18 1434.000000 1 1
1975 10 19 1501.000000 1 1
1975 10 20 1644.000000 1 1
1975 10 21 1728.000000 1 1
1975 10 22 1893.000000 1 1
1975 10 23 1879.000000 1 1
1975 10 24 1721.000000 1 1
1975 10 25 1555.000000 1 1
1975 10 26 1434.000000 1 1
1975 10 27 1254.000000 1 1
1975 10 28 1162.000000 1 1
1975 10 29 1101.000000 1 1
1975 10 30 1083.000000 1 1
1975 10 31 1142.000000 1 1
1975 11 01 1125.000000 1 1
1975 11 02 1107.000000 1 1
1975 11 03 1101.000000 1 1
1975 11 04 1131.000000 1 1
1975 11 05 1850.000000 1 1
1975 11 06 2156.000000 1 1
1975 11 07 2027.000000 1 1
1975 11 08 1879.000000 1 1
1975 11 09 1842.000000 1 1
1975 11 10 1835.000000 1 1
1975 11 11 1764.000000 1 1
1975 11 12 1679.000000 1 1
1975 11 13 1757.000000 1 1
1975 11 14 1967.000000 1 1
1975 11 15 2164.000000 1 1
1975 11 16 2487.000000 1 1
1975 11 17 2693.000000 1 1
1975 11 18 2618.000000 1 1
1975 11 19 2415.000000 1 1
1975 11 20 2187.000000 1 1
1975 11 21 1945.000000 1 1
1975 11 22 1778.000000 1 1
1975 11 23 1568.000000 1 1
1975 11 24 1434.000000 1 1
1975 11 25 1330.000000 1 1
1975 11 26 1337.000000 1 1
1975 11 27 1617.000000 1 1
1975 11 28 1990.000000 1 1
1975 11 29 2218.000000 1 1
1975 11 30 2407.000000 1 1
1975 12 01 2359.000000 1 1
1975 12 02 2569.000000 1 1
1975 12 03 2602.000000 1 1
1975 12 04 2311.000000 1 1
1975 12 05 2087.000000 1 1
1975 12 06 1850.000000 1 1
1975 12 07 1610.000000 1 1
1975 12 08 1395.000000 1 1
1975 12 09 1273.000000 1 1
1975 12 10 1223.000000 1 1
1975 12 11 1113.000000 1 1
1975 12 12 1054.000000 1 1
1975 12 13 1036.000000 1 1
1975 12 14 1042.000000 1 1
1975 12 15 1048.000000 1 1
1975 12 16 1054.000000 1 1
1975 12 17 1107.000000 1 1
1975 12 18 1180.000000 1 1
1975 12 19 1248.000000 1 1
1975 12 20 1415.000000 1 1
1975 12 21 1637.000000 1 1
1975 12 22 1665.000000 1 1
1975 12 23 1555.000000 1 1
1975 12 24 1356.000000 1 1
1975 12 25 1235.000000 1 1
1975 12 26 1186.000000 1 1
1975 12 27 1192.000000 1 1
1975 12 28 1235.000000 1 1
1975 12 29 1298.000000 1 1
1975 12 30 1337.000000 1 1
1975 12 31 1474.000000 1 1
1976 01 01 1658.000000 1 1
1976 01 02 1536.000000 1 1
1976 01 03 1470.000000 1 1
1976 01 04 1341.000000 1 1
1976 01 05 1186.000000 1 1
1976 01 06 1090.000000 1 1
1976 01 07 1049.000000 1 1
1976 01 08 1043.000000 1 1
1976 01 09 1090.000000 1 1
1976 01 10 1155.000000 1 1
1976 01 11 1155.000000 1 1
1976 01 12 1137.000000 1 1
1976 01 13 1125.000000 1 1
1976 01 14 1137.000000 1 1
1976 01 15 1155.000000 1 1
1976 01 16 1137.000000 1 1
1976 01 17 1125.000000 1 1
1976 01 18 1173.000000 1 1
1976 01 19 1179.000000 1 1
1976 01 20 1179.000000 1 1
1976 01 21 1137.000000 1 1
1976 01 22 1049.000000 1 1
1976 01 23 1020.000000 1 1
