year month day streamflow_m3s qual_control_by_ana qual_flag
2003 03 01 0.000000 0 1
2003 03 02 0.000000 0 1
2003 03 03 0.000000 0 1
2003 03 04 0.000000 0 1
2003 03 05 0.000000 0 1
2003 03 06 0.000000 0 1
2003 03 07 0.000000 0 1
2003 03 08 0.000000 0 1
2003 03 09 0.000000 0 1
2003 03 10 0.000000 0 1
2003 03 11 0.000000 0 1
2003 03 12 0.000000 0 1
2003 03 13 0.000000 0 1
2003 03 14 0.000000 0 1
2003 03 15 0.000000 0 1
2003 03 16 0.000000 0 1
2003 03 17 173.267000 0 1
2003 03 18 519.800000 0 1
2003 03 19 452.337000 0 1
2003 03 20 411.600000 0 1
2003 03 21 507.599000 0 1
2003 03 22 507.975000 0 1
2003 03 23 485.843000 0 1
2003 03 24 462.728000 0 1
2003 03 25 380.296000 0 1
2003 03 26 375.271000 0 1
2003 03 27 346.529000 0 1
2003 03 28 344.417000 0 1
2003 03 29 337.700000 0 1
2003 03 30 326.479000 0 1
2003 03 31 324.913000 0 1
2003 04 01 322.000000 0 1
2003 04 02 311.000000 0 1
2003 04 03 269.000000 0 1
2003 04 04 311.000000 0 1
2003 04 05 353.000000 0 1
2003 04 06 352.000000 0 1
2003 04 07 363.000000 0 1
2003 04 08 344.000000 0 1
2003 04 09 337.000000 0 1
2003 04 10 393.000000 0 1
2003 04 11 427.000000 0 1
2003 04 12 381.000000 0 1
2003 04 13 354.000000 0 1
2003 04 14 333.000000 0 1
2003 04 15 290.000000 0 1
2003 04 16 281.000000 0 1
2003 04 17 261.000000 0 1
2003 04 18 221.000000 0 1
2003 04 19 363.000000 0 1
2003 04 20 542.000000 0 1
2003 04 21 550.000000 0 1
2003 04 22 540.000000 0 1
2003 04 23 449.000000 0 1
2003 04 24 385.000000 0 1
2003 04 25 352.000000 0 1
2003 04 26 320.000000 0 1
2003 04 27 321.000000 0 1
2003 04 28 308.000000 0 1
2003 04 29 305.000000 0 1
2003 04 30 296.000000 0 1
2003 05 01 301.792000 0 1
2003 05 02 313.288000 0 1
2003 05 03 340.800000 0 1
2003 05 04 306.579000 0 1
2003 05 05 302.833000 0 1
2003 05 06 328.658000 0 1
2003 05 07 294.704000 0 1
2003 05 08 293.658000 0 1
2003 05 09 287.608000 0 1
2003 05 10 275.458000 0 1
2003 05 11 264.517000 0 1
2003 05 12 258.467000 0 1
2003 05 13 249.129000 0 1
2003 05 14 239.808000 0 1
2003 05 15 237.142000 0 1
2003 05 16 234.104000 0 1
2003 05 17 231.221000 0 1
2003 05 18 230.113000 0 1
2003 05 19 233.021000 0 1
2003 05 20 225.758000 0 1
2003 05 21 209.871000 0 1
2003 05 22 206.738000 0 1
2003 05 23 252.071000 0 1
2003 05 24 336.925000 0 1
2003 05 25 342.737000 0 1
2003 05 26 341.217000 0 1
2003 05 27 324.138000 0 1
2003 05 28 240.742000 0 1
2003 05 29 270.792000 0 1
2003 05 30 254.831000 0 1
2003 05 31 201.876000 0 1
2003 06 01 217.000000 0 1
2003 06 02 186.000000 0 1
2003 06 03 180.000000 0 1
2003 06 04 236.000000 0 1
2003 06 05 295.000000 0 1
2003 06 06 899.000000 0 1
2003 06 07 1546.000000 0 1
2003 06 08 987.000000 0 1
2003 06 09 583.000000 0 1
2003 06 10 449.000000 0 1
2003 06 11 385.000000 0 1
2003 06 12 335.000000 0 1
2003 06 13 303.000000 0 1
2003 06 14 279.000000 0 1
2003 06 15 257.000000 0 1
2003 06 16 232.000000 0 1
2003 06 17 218.000000 0 1
2003 06 18 214.000000 0 1
2003 06 19 215.000000 0 1
2003 06 20 211.000000 0 1
2003 06 21 209.000000 0 1
2003 06 22 197.000000 0 1
2003 06 23 198.000000 0 1
2003 06 24 202.000000 0 1
2003 06 25 193.000000 0 1
2003 06 26 184.000000 0 1
2003 06 27 179.000000 0 1
2003 06 28 176.000000 0 1
2003 06 29 171.000000 0 1
2003 06 30 170.000000 0 1
2003 07 01 168.663000 0 1
2003 07 02 161.253000 0 1
2003 07 03 157.410000 0 1
2003 07 04 148.542000 0 1
2003 07 05 140.324000 0 1
2003 07 06 133.817000 0 1
2003 07 07 168.700000 0 1
2003 07 08 192.310000 0 1
2003 07 09 225.512000 0 1
2003 07 10 301.571000 0 1
2003 07 11 343.254000 0 1
2003 07 12 332.146000 0 1
2003 07 13 288.038000 0 1
2003 07 14 228.438000 0 1
2003 07 15 182.130000 0 1
2003 07 16 205.967000 0 1
2003 07 17 627.447000 0 1
2003 07 18 961.260000 0 1
2003 07 19 675.036000 0 1
2003 07 20 447.319000 0 1
2003 07 21 374.910000 0 1
2003 07 22 370.035000 0 1
2003 07 23 350.617000 0 1
2003 07 24 326.721000 0 1
2003 07 25 310.325000 0 1
2003 07 26 298.575000 0 1
2003 07 27 278.442000 0 1
2003 07 28 266.392000 0 1
2003 07 29 249.829000 0 1
2003 07 30 246.521000 0 1
2003 07 31 239.438000 0 1
2003 08 01 236.154000 0 1
2003 08 02 237.025000 0 1
2003 08 03 229.592000 0 1
2003 08 04 218.833000 0 1
2003 08 05 211.479000 0 1
2003 08 06 227.262000 0 1
2003 08 07 252.404000 0 1
2003 08 08 256.983000 0 1
2003 08 09 251.063000 0 1
2003 08 10 256.400000 0 1
2003 08 11 235.842000 0 1
2003 08 12 219.096000 0 1
2003 08 13 205.259000 0 1
2003 08 14 202.075000 0 1
2003 08 15 205.863000 0 1
2003 08 16 215.563000 0 1
2003 08 17 210.625000 0 1
2003 08 18 210.110000 0 1
2003 08 19 199.322000 0 1
2003 08 20 185.934000 0 1
2003 08 21 174.958000 0 1
2003 08 22 172.402000 0 1
2003 08 23 166.150000 0 1
2003 08 24 186.932000 0 1
2003 08 25 202.992000 0 1
2003 08 26 203.435000 0 1
2003 08 27 198.790000 0 1
2003 08 28 192.948000 0 1
2003 08 29 188.540000 0 1
2003 08 30 170.767000 0 1
2003 08 31 151.625000 0 1
2003 09 01 149.000000 0 1
2003 09 02 147.000000 0 1
2003 09 03 145.000000 0 1
2003 09 04 143.000000 0 1
2003 09 05 141.000000 0 1
2003 09 06 138.000000 0 1
2003 09 07 136.000000 0 1
2003 09 08 148.000000 0 1
2003 09 09 170.000000 0 1
2003 09 10 181.000000 0 1
2003 09 11 177.000000 0 1
2003 09 12 169.000000 0 1
2003 09 13 168.000000 0 1
2003 09 14 169.000000 0 1
2003 09 15 165.000000 0 1
2003 09 16 158.000000 0 1
2003 09 17 154.000000 0 1
2003 09 18 147.000000 0 1
2003 09 19 135.000000 0 1
2003 09 20 132.000000 0 1
2003 09 21 124.000000 0 1
2003 09 22 132.000000 0 1
2003 09 23 129.000000 0 1
2003 09 24 127.000000 0 1
2003 09 25 124.000000 0 1
2003 09 26 145.000000 0 1
2003 09 27 228.000000 0 1
2003 09 28 394.000000 0 1
2003 09 29 459.000000 0 1
2003 09 30 341.000000 0 1
2003 10 01 262.188000 0 1
2003 10 02 220.025000 0 1
2003 10 03 194.000000 0 1
2003 10 04 175.893000 0 1
2003 10 05 163.793000 0 1
2003 10 06 156.660000 0 1
2003 10 07 58.130000 0 1
2003 10 08 83.975000 0 1
2003 10 09 153.658000 0 1
2003 10 10 252.804000 0 1
2003 10 11 299.729000 0 1
2003 10 12 401.171000 0 1
2003 10 13 436.967000 0 1
2003 10 14 380.969000 0 1
2003 10 15 299.892000 0 1
2003 10 16 236.854000 0 1
2003 10 17 214.379000 0 1
2003 10 18 193.800000 0 1
2003 10 19 181.533000 0 1
2003 10 20 171.043000 0 1
2003 10 21 174.553000 0 1
2003 10 22 204.925000 0 1
2003 10 23 213.754000 0 1
2003 10 24 192.900000 0 1
2003 10 25 180.100000 0 1
2003 10 26 169.675000 0 1
2003 10 27 674.581000 0 1
2003 10 28 1421.525000 0 1
2003 10 29 880.955000 0 1
2003 10 30 557.136000 0 1
2003 10 31 410.321000 0 1
2003 11 01 339.000000 0 1
2003 11 02 296.000000 0 1
2003 11 03 263.000000 0 1
2003 11 04 233.000000 0 1
2003 11 05 228.000000 0 1
2003 11 06 213.000000 0 1
2003 11 07 202.000000 0 1
2003 11 08 192.000000 0 1
2003 11 09 184.000000 0 1
2003 11 10 177.000000 0 1
2003 11 11 170.000000 0 1
2003 11 12 164.000000 0 1
