year month day streamflow_m3s qual_control_by_ana qual_flag
1952 01 01 38.000000 1 1
1952 01 02 44.200000 1 1
1952 01 03 53.300000 1 1
1952 01 04 58.400000 1 1
1952 01 05 63.600000 1 1
1952 01 06 67.100000 1 1
1952 01 07 64.300000 1 1
1952 01 08 61.100000 1 1
1952 01 09 55.700000 1 1
1952 01 10 53.300000 1 1
1952 01 11 50.700000 1 1
1952 01 12 47.400000 1 1
1952 01 13 46.200000 1 1
1952 01 14 48.400000 1 1
1952 01 15 52.300000 1 1
1952 01 16 52.300000 1 1
1952 01 17 52.300000 1 1
1952 01 18 53.300000 1 1
1952 01 19 51.600000 1 1
1952 01 20 49.400000 1 1
1952 01 21 45.800000 1 1
1952 01 22 43.600000 1 1
1952 01 23 42.600000 1 1
1952 01 24 45.200000 1 1
1952 01 25 51.600000 1 1
1952 01 26 60.100000 1 1
1952 01 27 66.000000 1 1
1952 01 28 67.800000 1 1
1952 01 29 67.800000 1 1
1952 01 30 67.100000 1 1
1952 01 31 67.100000 1 1
1952 02 01 66.000000 1 1
1952 02 02 61.800000 1 1
1952 02 03 57.400000 1 1
1952 02 04 55.000000 1 1
1952 02 05 55.000000 1 1
1952 02 06 54.000000 1 1
1952 02 07 50.700000 1 1
1952 02 08 50.700000 1 1
1952 02 09 51.600000 1 1
1952 02 10 52.300000 1 1
1952 02 11 66.000000 1 1
1952 02 12 67.100000 1 1
1952 02 13 64.600000 1 1
1952 02 14 60.800000 1 1
1952 02 15 58.400000 1 1
1952 02 16 53.300000 1 1
1952 02 17 51.000000 1 1
1952 02 18 47.400000 1 1
1952 02 19 44.600000 1 1
1952 02 20 42.000000 1 1
1952 02 21 43.000000 1 1
1952 02 22 45.200000 1 1
1952 02 23 45.500000 1 1
1952 02 24 43.600000 1 1
1952 02 25 40.400000 1 1
1952 02 26 35.000000 1 1
1952 02 27 34.400000 1 1
1952 02 28 32.000000 1 1
1952 02 29 28.600000 1 1
1952 03 01 28.600000 1 1
1952 03 02 33.500000 1 1
1952 03 03 43.600000 1 1
1952 03 04 50.000000 1 1
1952 03 05 55.000000 1 1
1952 03 06 58.400000 1 1
1952 03 07 60.800000 1 1
1952 03 08 61.800000 1 1
1952 03 09 63.600000 1 1
1952 03 10 63.600000 1 1
1952 03 11 63.600000 1 1
1952 03 12 60.800000 1 1
1952 03 13 57.400000 1 1
1952 03 14 55.000000 1 1
1952 03 15 53.300000 1 1
1952 03 16 55.700000 1 1
1952 03 17 56.700000 1 1
1952 03 18 56.700000 1 1
1952 03 19 56.700000 1 1
1952 03 20 55.000000 1 1
1952 03 21 53.300000 1 1
1952 03 22 53.300000 1 1
1952 03 23 53.300000 1 1
1952 03 24 53.300000 1 1
1952 03 25 55.700000 1 1
1952 03 26 56.700000 1 1
1952 03 27 55.000000 1 1
1952 03 28 53.300000 1 1
1952 03 29 51.600000 1 1
1952 03 30 52.300000 1 1
1952 03 31 55.000000 1 1
1952 04 01 56.700000 1 1
1952 04 02 55.300000 1 1
1952 04 03 53.300000 1 1
1952 04 04 51.600000 1 1
1952 04 05 49.000000 1 1
1952 04 06 45.200000 1 1
1952 04 07 42.600000 1 1
1952 04 08 42.000000 1 1
1952 04 09 40.400000 1 1
1952 04 10 40.400000 1 1
1952 04 11 40.400000 1 1
1952 04 12 38.900000 1 1
1952 04 13 38.900000 1 1
1952 04 14 37.400000 1 1
1952 04 15 37.400000 1 1
1952 04 16 35.000000 1 1
1952 04 17 32.900000 1 1
1952 04 18 32.900000 1 1
1952 04 19 31.400000 1 1
1952 04 20 31.400000 1 1
1952 04 21 31.400000 1 1
1952 04 22 28.600000 1 1
1952 04 23 29.200000 1 1
1952 04 24 31.400000 1 1
1952 04 25 29.200000 1 1
1952 04 26 28.600000 1 1
1952 04 27 30.600000 1 1
1952 04 28 32.900000 1 1
1952 04 29 34.400000 1 1
1952 04 30 35.900000 1 1
1952 05 01 35.900000 1 1
1952 05 02 34.400000 1 1
1952 05 03 34.400000 1 1
1952 05 04 32.900000 1 1
1952 05 05 31.400000 1 1
1952 05 06 29.200000 1 1
1952 05 07 26.400000 1 1
1952 05 08 23.600000 1 1
1952 05 09 23.000000 1 1
1952 05 10 23.000000 1 1
1952 05 11 21.700000 1 1
1952 05 12 21.700000 1 1
