year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.009
1980 01 06 1.690
1980 01 07 31.947
1980 01 08 3.441
1980 01 09 7.897
1980 01 10 0.411
1980 01 11 0.786
1980 01 12 0.013
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.004
1980 01 16 0.834
1980 01 17 2.750
1980 01 18 33.009
1980 01 19 1.398
1980 01 20 0.290
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 6.704
1980 01 24 69.728
1980 01 25 6.266
1980 01 26 0.829
1980 01 27 1.504
1980 01 28 2.557
1980 01 29 0.147
1980 01 30 0.058
1980 01 31 2.341
1980 02 01 9.479
1980 02 02 0.033
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.078
1980 02 07 2.223
1980 02 08 0.000
1980 02 09 0.118
1980 02 10 20.501
1980 02 11 16.042
1980 02 12 0.063
1980 02 13 4.701
1980 02 14 0.000
1980 02 15 3.858
1980 02 16 1.476
1980 02 17 2.042
1980 02 18 0.317
1980 02 19 0.010
1980 02 20 0.000
1980 02 21 0.493
1980 02 22 3.284
1980 02 23 14.292
1980 02 24 3.604
1980 02 25 12.664
1980 02 26 10.029
1980 02 27 11.970
1980 02 28 5.129
1980 02 29 15.383
1980 03 01 0.748
1980 03 02 0.000
1980 03 03 4.537
1980 03 04 9.694
1980 03 05 0.073
1980 03 06 5.442
1980 03 07 1.694
1980 03 08 8.970
1980 03 09 4.664
1980 03 10 5.321
1980 03 11 2.853
1980 03 12 4.519
1980 03 13 2.502
1980 03 14 12.264
1980 03 15 9.156
1980 03 16 2.608
1980 03 17 0.063
1980 03 18 1.782
1980 03 19 0.000
1980 03 20 0.001
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.131
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 4.567
1980 03 27 0.000
1980 03 28 0.397
1980 03 29 1.074
1980 03 30 0.062
1980 03 31 0.000
