year month day precipitation_mswep
1980 01 01 24.137
1980 01 02 8.204
1980 01 03 0.994
1980 01 04 0.955
1980 01 05 0.453
1980 01 06 1.323
1980 01 07 5.805
1980 01 08 5.607
1980 01 09 7.256
1980 01 10 8.561
1980 01 11 21.106
1980 01 12 26.390
1980 01 13 23.556
1980 01 14 12.860
1980 01 15 35.045
1980 01 16 34.855
1980 01 17 26.310
1980 01 18 12.419
1980 01 19 5.675
1980 01 20 3.174
1980 01 21 5.629
1980 01 22 22.282
1980 01 23 7.466
1980 01 24 10.709
1980 01 25 10.318
1980 01 26 17.761
1980 01 27 8.032
1980 01 28 10.977
1980 01 29 12.202
1980 01 30 1.654
1980 01 31 6.490
1980 02 01 5.532
1980 02 02 18.404
1980 02 03 16.883
1980 02 04 2.310
1980 02 05 0.651
1980 02 06 0.910
1980 02 07 2.062
1980 02 08 7.683
1980 02 09 1.338
1980 02 10 0.301
1980 02 11 0.293
1980 02 12 0.943
1980 02 13 13.429
1980 02 14 10.468
1980 02 15 10.428
1980 02 16 12.941
1980 02 17 2.637
1980 02 18 28.952
1980 02 19 16.757
1980 02 20 1.420
1980 02 21 0.797
1980 02 22 3.156
1980 02 23 0.590
1980 02 24 0.550
1980 02 25 0.967
1980 02 26 0.952
1980 02 27 3.032
1980 02 28 16.553
1980 02 29 1.536
1980 03 01 0.013
1980 03 02 0.066
1980 03 03 0.074
1980 03 04 0.214
1980 03 05 0.242
1980 03 06 0.061
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.012
1980 03 11 1.665
1980 03 12 3.798
1980 03 13 2.891
1980 03 14 8.765
1980 03 15 10.683
1980 03 16 3.070
1980 03 17 0.153
1980 03 18 0.744
1980 03 19 0.089
1980 03 20 0.145
1980 03 21 0.038
1980 03 22 0.046
1980 03 23 0.008
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.001
1980 03 28 0.000
1980 03 29 0.009
1980 03 30 0.384
1980 03 31 2.802
1980 04 01 3.546
1980 04 02 11.833
1980 04 03 13.831
1980 04 04 6.258
1980 04 05 15.185
1980 04 06 8.974
1980 04 07 3.809
1980 04 08 9.071
1980 04 09 8.800
1980 04 10 5.975
1980 04 11 4.939
1980 04 12 5.351
1980 04 13 11.495
1980 04 14 5.289
1980 04 15 6.178
1980 04 16 3.133
1980 04 17 0.932
1980 04 18 0.358
1980 04 19 0.007
1980 04 20 0.000
1980 04 21 0.014
1980 04 22 0.002
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.002
1980 04 26 0.001
1980 04 27 0.015
1980 04 28 0.004
1980 04 29 0.000
1980 04 30 0.139
1980 05 01 0.670
1980 05 02 1.664
1980 05 03 2.913
1980 05 04 0.610
1980 05 05 0.005
1980 05 06 0.000
1980 05 07 0.008
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.001
1980 05 12 0.040
1980 05 13 0.023
1980 05 14 0.018
1980 05 15 0.129
1980 05 16 0.688
1980 05 17 0.353
1980 05 18 0.118
1980 05 19 0.048
1980 05 20 0.026
1980 05 21 0.002
1980 05 22 0.012
1980 05 23 0.232
1980 05 24 0.006
1980 05 25 0.000
1980 05 26 0.003
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.001
1980 06 01 0.000
1980 06 02 0.108
1980 06 03 0.962
1980 06 04 0.065
1980 06 05 0.124
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.018
1980 06 14 1.338
1980 06 15 0.002
1980 06 16 0.001
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.002
1980 06 21 0.121
1980 06 22 0.560
1980 06 23 0.277
1980 06 24 0.420
1980 06 25 0.026
1980 06 26 32.684
1980 06 27 1.782
1980 06 28 0.222
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.002
1980 07 02 0.000
1980 07 03 0.011
1980 07 04 0.021
1980 07 05 0.015
1980 07 06 0.000
