year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 1.256
1980 01 03 1.958
1980 01 04 36.784
1980 01 05 1.840
1980 01 06 29.744
1980 01 07 2.790
1980 01 08 9.080
1980 01 09 8.474
1980 01 10 2.878
1980 01 11 0.012
1980 01 12 0.054
1980 01 13 8.314
1980 01 14 4.268
1980 01 15 0.418
1980 01 16 6.144
1980 01 17 0.126
1980 01 18 1.936
1980 01 19 2.064
1980 01 20 0.026
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 0.000
1980 01 24 1.174
1980 01 25 0.000
1980 01 26 0.276
1980 01 27 0.010
1980 01 28 4.298
1980 01 29 6.496
1980 01 30 31.806
1980 01 31 34.126
1980 02 01 1.040
1980 02 02 5.962
1980 02 03 2.726
1980 02 04 10.300
1980 02 05 11.670
1980 02 06 18.112
1980 02 07 7.048
1980 02 08 23.562
1980 02 09 5.488
1980 02 10 5.480
1980 02 11 0.522
1980 02 12 1.082
1980 02 13 0.390
1980 02 14 4.858
1980 02 15 7.296
1980 02 16 8.846
1980 02 17 12.358
1980 02 18 6.402
1980 02 19 26.612
1980 02 20 4.436
1980 02 21 0.826
1980 02 22 0.002
1980 02 23 0.758
1980 02 24 2.972
1980 02 25 13.532
1980 02 26 1.892
1980 02 27 1.334
1980 02 28 4.220
1980 02 29 10.654
1980 03 01 3.754
1980 03 02 1.782
1980 03 03 15.780
1980 03 04 4.832
1980 03 05 9.448
1980 03 06 12.954
1980 03 07 14.744
1980 03 08 1.796
1980 03 09 1.728
1980 03 10 0.780
1980 03 11 0.210
1980 03 12 0.418
1980 03 13 0.692
1980 03 14 0.144
1980 03 15 0.832
1980 03 16 4.908
1980 03 17 0.268
1980 03 18 1.580
1980 03 19 0.264
1980 03 20 0.284
1980 03 21 1.870
1980 03 22 0.292
1980 03 23 1.538
1980 03 24 6.098
1980 03 25 0.000
1980 03 26 0.012
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.004
1980 03 30 0.000
1980 03 31 0.004
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 1.126
1980 04 04 0.046
1980 04 05 0.160
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.516
1980 04 09 0.000
1980 04 10 0.000
1980 04 11 0.722
1980 04 12 4.900
1980 04 13 0.000
1980 04 14 0.000
1980 04 15 0.000
1980 04 16 0.000
1980 04 17 0.090
1980 04 18 1.168
1980 04 19 2.952
1980 04 20 3.752
1980 04 21 2.036
1980 04 22 0.008
1980 04 23 0.210
1980 04 24 16.496
1980 04 25 1.064
1980 04 26 0.016
1980 04 27 2.812
1980 04 28 0.028
1980 04 29 1.450
1980 04 30 1.104
1980 05 01 0.772
1980 05 02 0.014
1980 05 03 0.000
1980 05 04 1.590
1980 05 05 0.476
1980 05 06 0.054
1980 05 07 0.292
1980 05 08 2.836
1980 05 09 2.990
1980 05 10 3.500
1980 05 11 0.624
1980 05 12 2.272
1980 05 13 0.028
1980 05 14 7.046
1980 05 15 0.602
1980 05 16 5.206
