year month day precipitation_mswep
1980 01 01 29.758
1980 01 02 0.559
1980 01 03 0.052
1980 01 04 0.003
1980 01 05 0.004
1980 01 06 0.032
1980 01 07 3.233
1980 01 08 6.220
1980 01 09 6.319
1980 01 10 12.234
1980 01 11 24.804
1980 01 12 9.962
1980 01 13 12.824
1980 01 14 2.866
1980 01 15 0.635
1980 01 16 5.865
1980 01 17 15.562
1980 01 18 10.820
1980 01 19 3.254
1980 01 20 3.819
1980 01 21 28.861
1980 01 22 1.085
1980 01 23 1.970
1980 01 24 1.012
1980 01 25 13.741
1980 01 26 9.101
1980 01 27 3.139
1980 01 28 4.415
1980 01 29 0.449
1980 01 30 0.149
1980 01 31 6.959
1980 02 01 24.864
1980 02 02 9.163
1980 02 03 17.562
1980 02 04 4.379
1980 02 05 0.144
1980 02 06 0.003
1980 02 07 1.797
1980 02 08 0.566
1980 02 09 0.121
1980 02 10 0.188
1980 02 11 0.234
1980 02 12 0.532
1980 02 13 8.884
1980 02 14 7.037
1980 02 15 6.214
1980 02 16 15.594
1980 02 17 3.159
1980 02 18 18.336
1980 02 19 15.508
1980 02 20 11.130
1980 02 21 3.433
1980 02 22 14.225
1980 02 23 11.797
1980 02 24 3.560
1980 02 25 2.731
1980 02 26 8.304
1980 02 27 10.520
1980 02 28 3.600
1980 02 29 0.067
1980 03 01 0.012
1980 03 02 0.000
1980 03 03 0.187
1980 03 04 0.525
1980 03 05 0.173
1980 03 06 0.037
1980 03 07 0.419
1980 03 08 3.916
1980 03 09 8.525
1980 03 10 14.920
1980 03 11 9.913
1980 03 12 4.537
1980 03 13 5.532
1980 03 14 16.480
1980 03 15 17.665
1980 03 16 16.288
1980 03 17 3.871
1980 03 18 3.410
1980 03 19 0.933
1980 03 20 0.137
1980 03 21 0.090
1980 03 22 0.038
1980 03 23 0.086
1980 03 24 0.188
1980 03 25 0.036
1980 03 26 0.046
1980 03 27 0.000
1980 03 28 0.339
1980 03 29 1.138
1980 03 30 17.502
1980 03 31 7.825
1980 04 01 0.522
1980 04 02 1.700
1980 04 03 22.020
1980 04 04 36.383
1980 04 05 15.173
1980 04 06 0.937
1980 04 07 1.950
1980 04 08 2.494
1980 04 09 4.005
1980 04 10 2.835
1980 04 11 3.388
