year month day precipitation_mswep
1980 01 01 5.185
1980 01 02 0.051
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.040
1980 01 06 0.106
1980 01 07 10.605
1980 01 08 2.953
1980 01 09 7.663
1980 01 10 19.421
1980 01 11 16.492
1980 01 12 4.857
1980 01 13 3.053
1980 01 14 0.471
1980 01 15 0.163
1980 01 16 4.095
1980 01 17 29.971
1980 01 18 25.958
1980 01 19 3.447
1980 01 20 5.693
1980 01 21 17.702
1980 01 22 3.345
1980 01 23 3.324
1980 01 24 17.613
1980 01 25 23.890
1980 01 26 24.425
1980 01 27 2.523
1980 01 28 1.336
1980 01 29 0.252
1980 01 30 0.218
1980 01 31 5.899
1980 02 01 9.127
1980 02 02 1.174
1980 02 03 0.038
1980 02 04 1.062
1980 02 05 0.001
1980 02 06 0.724
1980 02 07 1.286
1980 02 08 8.624
1980 02 09 3.252
1980 02 10 0.395
1980 02 11 6.423
1980 02 12 11.691
1980 02 13 12.047
1980 02 14 1.335
1980 02 15 7.852
1980 02 16 5.230
1980 02 17 15.622
1980 02 18 40.605
1980 02 19 4.949
1980 02 20 0.199
1980 02 21 0.553
1980 02 22 16.357
1980 02 23 10.118
1980 02 24 4.464
1980 02 25 9.336
1980 02 26 11.499
1980 02 27 11.621
1980 02 28 11.167
1980 02 29 0.280
1980 03 01 0.067
1980 03 02 0.000
1980 03 03 0.008
1980 03 04 0.756
1980 03 05 0.122
1980 03 06 0.008
1980 03 07 0.384
1980 03 08 2.973
1980 03 09 2.396
1980 03 10 6.593
1980 03 11 9.435
1980 03 12 11.107
1980 03 13 6.586
1980 03 14 13.305
1980 03 15 15.234
1980 03 16 8.259
1980 03 17 0.346
1980 03 18 1.400
1980 03 19 3.365
1980 03 20 0.004
1980 03 21 0.003
1980 03 22 0.001
1980 03 23 0.006
1980 03 24 0.253
1980 03 25 0.069
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 2.054
1980 03 31 0.018
1980 04 01 0.447
1980 04 02 4.933
1980 04 03 50.979
1980 04 04 27.306
1980 04 05 13.478
1980 04 06 0.068
1980 04 07 0.479
1980 04 08 0.609
1980 04 09 3.050
1980 04 10 3.080
1980 04 11 8.961
1980 04 12 2.854
1980 04 13 14.913
1980 04 14 8.566
1980 04 15 9.037
1980 04 16 1.256
1980 04 17 0.001
1980 04 18 0.004
1980 04 19 0.000
1980 04 20 0.002
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.472
1980 05 01 0.769
1980 05 02 5.880
1980 05 03 1.553
1980 05 04 0.669
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.020
1980 05 11 0.403
1980 05 12 2.098
1980 05 13 0.004
1980 05 14 0.796
1980 05 15 0.163
1980 05 16 0.028
1980 05 17 0.146
1980 05 18 0.596
1980 05 19 0.012
1980 05 20 0.000
1980 05 21 0.002
1980 05 22 3.983
1980 05 23 0.054
1980 05 24 0.039
1980 05 25 0.002
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.196
1980 06 02 3.623
1980 06 03 1.960
1980 06 04 0.071
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 1.630
1980 06 14 4.052
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 1.129
1980 06 22 1.075
1980 06 23 0.001
1980 06 24 0.108
1980 06 25 10.910
1980 06 26 68.121
1980 06 27 0.000
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.160
1980 07 02 0.000
1980 07 03 0.007
1980 07 04 0.008
1980 07 05 0.000
1980 07 06 0.005
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.007
1980 07 10 0.266
1980 07 11 0.099
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.003
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.007
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.114
1980 07 23 0.142
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.002
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.035
1980 07 31 0.620
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 1.454
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.007
1980 08 12 0.318
1980 08 13 0.279
1980 08 14 0.046
1980 08 15 3.414
1980 08 16 0.069
1980 08 17 1.296
1980 08 18 0.272
1980 08 19 0.017
1980 08 20 0.190
1980 08 21 0.079
1980 08 22 0.047
1980 08 23 1.293
1980 08 24 2.286
1980 08 25 2.225
1980 08 26 15.969
1980 08 27 0.083
1980 08 28 0.031
1980 08 29 0.005
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.001
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.002
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.076
1980 09 10 0.555
1980 09 11 4.471
1980 09 12 14.103
1980 09 13 0.641
1980 09 14 0.013
1980 09 15 0.248
1980 09 16 0.684
1980 09 17 0.049
1980 09 18 11.818
1980 09 19 0.315
1980 09 20 2.224
1980 09 21 25.577
1980 09 22 6.492
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.000
1980 09 28 4.801
1980 09 29 0.043
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.014
1980 10 06 0.047
1980 10 07 0.688
1980 10 08 35.445
1980 10 09 4.064
1980 10 10 0.035
1980 10 11 22.192
1980 10 12 9.705
1980 10 13 0.142
1980 10 14 0.072
1980 10 15 0.049
1980 10 16 0.117
1980 10 17 0.342
1980 10 18 0.050
1980 10 19 0.182
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.006
1980 10 24 1.790
1980 10 25 1.165
1980 10 26 0.639
1980 10 27 0.215
1980 10 28 0.513
1980 10 29 2.464
1980 10 30 5.061
1980 10 31 1.134
1980 11 01 0.000
1980 11 02 0.101
1980 11 03 0.170
1980 11 04 2.252
1980 11 05 0.395
1980 11 06 0.267
1980 11 07 21.672
1980 11 08 9.659
1980 11 09 26.092
1980 11 10 13.787
1980 11 11 5.112
1980 11 12 0.308
1980 11 13 0.155
1980 11 14 0.001
1980 11 15 0.002
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 13.913
1980 11 20 4.481
1980 11 21 0.357
1980 11 22 7.308
1980 11 23 14.992
1980 11 24 14.126
1980 11 25 0.158
1980 11 26 0.000
1980 11 27 0.008
1980 11 28 1.699
1980 11 29 33.123
1980 11 30 24.367
