year month day precipitation_mswep
1980 01 01 0.003
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.001
1980 01 05 0.001
1980 01 06 0.039
1980 01 07 1.955
1980 01 08 0.012
1980 01 09 0.001
1980 01 10 5.218
1980 01 11 1.139
1980 01 12 0.211
1980 01 13 0.144
1980 01 14 17.415
1980 01 15 4.967
1980 01 16 0.001
1980 01 17 2.311
1980 01 18 8.797
1980 01 19 4.042
1980 01 20 0.573
1980 01 21 0.000
1980 01 22 4.285
1980 01 23 3.609
1980 01 24 0.000
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.007
1980 01 29 0.001
1980 01 30 0.041
1980 01 31 0.469
1980 02 01 0.000
1980 02 02 0.000
1980 02 03 0.011
1980 02 04 0.016
1980 02 05 1.740
1980 02 06 3.811
1980 02 07 13.221
1980 02 08 0.468
1980 02 09 1.489
1980 02 10 13.316
1980 02 11 0.935
1980 02 12 4.112
1980 02 13 2.249
1980 02 14 7.438
1980 02 15 12.281
1980 02 16 29.885
1980 02 17 4.497
1980 02 18 10.393
1980 02 19 31.773
1980 02 20 20.779
1980 02 21 37.635
1980 02 22 21.781
1980 02 23 21.851
1980 02 24 45.659
1980 02 25 6.778
1980 02 26 17.462
1980 02 27 30.277
1980 02 28 1.810
1980 02 29 34.878
1980 03 01 3.073
1980 03 02 0.791
1980 03 03 0.343
1980 03 04 3.885
1980 03 05 20.844
1980 03 06 32.565
1980 03 07 29.804
1980 03 08 0.235
1980 03 09 0.115
1980 03 10 0.423
1980 03 11 1.535
1980 03 12 27.197
1980 03 13 16.027
1980 03 14 6.539
1980 03 15 5.689
1980 03 16 10.077
1980 03 17 11.700
1980 03 18 5.855
1980 03 19 1.507
1980 03 20 0.694
1980 03 21 0.558
1980 03 22 10.856
1980 03 23 5.600
1980 03 24 0.136
1980 03 25 0.251
1980 03 26 0.491
1980 03 27 0.042
1980 03 28 1.567
1980 03 29 1.047
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.077
1980 04 02 1.567
1980 04 03 1.348
1980 04 04 1.150
1980 04 05 0.274
1980 04 06 0.095
1980 04 07 0.996
1980 04 08 0.835
1980 04 09 0.369
1980 04 10 7.771
1980 04 11 3.088
1980 04 12 0.025
1980 04 13 0.000
1980 04 14 0.000
1980 04 15 1.325
1980 04 16 2.343
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 5.829
1980 04 21 0.057
1980 04 22 4.992
1980 04 23 5.386
1980 04 24 4.195
1980 04 25 1.709
1980 04 26 9.452
1980 04 27 6.335
1980 04 28 6.033
1980 04 29 1.401
1980 04 30 0.276
1980 05 01 0.157
1980 05 02 0.263
1980 05 03 0.353
1980 05 04 8.452
1980 05 05 1.199
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.012
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 1.367
1980 05 16 1.278
1980 05 17 0.000
1980 05 18 0.065
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.089
1980 05 25 8.430
1980 05 26 0.391
1980 05 27 0.000
1980 05 28 1.956
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.045
1980 06 05 1.691
1980 06 06 1.021
1980 06 07 0.000
1980 06 08 0.265
1980 06 09 19.873
1980 06 10 22.771
1980 06 11 1.773
1980 06 12 0.326
1980 06 13 1.885
1980 06 14 0.001
1980 06 15 0.000
1980 06 16 2.794
1980 06 17 0.000
1980 06 18 0.471
1980 06 19 0.000
1980 06 20 1.701
1980 06 21 0.296
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 0.000
1980 06 26 0.000
1980 06 27 0.149
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.001
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
