year month day precipitation_mswep
1980 01 01 8.799
1980 01 02 1.716
1980 01 03 5.250
1980 01 04 6.658
1980 01 05 18.319
1980 01 06 2.560
1980 01 07 8.621
1980 01 08 14.126
1980 01 09 10.136
1980 01 10 23.217
1980 01 11 18.593
1980 01 12 12.911
1980 01 13 6.749
1980 01 14 10.140
1980 01 15 8.490
1980 01 16 5.712
1980 01 17 13.021
1980 01 18 23.094
1980 01 19 16.635
1980 01 20 17.347
1980 01 21 1.170
1980 01 22 5.542
1980 01 23 10.050
1980 01 24 8.348
1980 01 25 7.910
1980 01 26 8.635
1980 01 27 18.181
1980 01 28 44.245
1980 01 29 8.050
1980 01 30 9.046
1980 01 31 15.635
1980 02 01 29.672
1980 02 02 3.293
1980 02 03 6.409
1980 02 04 10.947
1980 02 05 1.692
1980 02 06 4.203
1980 02 07 13.347
1980 02 08 14.202
1980 02 09 0.501
1980 02 10 2.235
1980 02 11 4.093
1980 02 12 7.341
1980 02 13 26.081
1980 02 14 8.123
1980 02 15 6.188
1980 02 16 7.189
1980 02 17 10.880
1980 02 18 16.452
1980 02 19 6.133
1980 02 20 9.455
1980 02 21 8.261
1980 02 22 9.301
1980 02 23 16.820
1980 02 24 2.005
1980 02 25 7.249
1980 02 26 37.787
1980 02 27 16.114
1980 02 28 9.589
1980 02 29 22.831
1980 03 01 29.714
1980 03 02 2.410
1980 03 03 10.716
1980 03 04 15.138
1980 03 05 6.808
1980 03 06 6.192
1980 03 07 10.913
1980 03 08 6.439
1980 03 09 10.485
1980 03 10 9.884
1980 03 11 2.718
1980 03 12 9.442
1980 03 13 18.876
1980 03 14 2.529
1980 03 15 1.913
1980 03 16 10.134
1980 03 17 12.137
1980 03 18 13.479
1980 03 19 7.023
1980 03 20 16.560
1980 03 21 1.212
1980 03 22 0.241
1980 03 23 1.899
1980 03 24 2.417
1980 03 25 5.075
1980 03 26 7.266
1980 03 27 0.586
1980 03 28 0.636
1980 03 29 6.651
1980 03 30 3.966
1980 03 31 15.490
1980 04 01 12.375
1980 04 02 10.104
1980 04 03 25.412
1980 04 04 2.453
1980 04 05 5.821
1980 04 06 18.562
1980 04 07 1.052
1980 04 08 6.777
1980 04 09 9.884
1980 04 10 19.772
1980 04 11 5.185
1980 04 12 0.544
