year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.374
1980 01 07 24.039
1980 01 08 6.024
1980 01 09 6.539
1980 01 10 4.132
1980 01 11 1.079
1980 01 12 2.826
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.771
1980 01 17 5.076
1980 01 18 4.819
1980 01 19 1.191
1980 01 20 3.123
1980 01 21 3.623
1980 01 22 5.818
1980 01 23 12.933
1980 01 24 36.363
1980 01 25 55.955
1980 01 26 4.091
1980 01 27 0.539
1980 01 28 1.982
1980 01 29 0.020
1980 01 30 0.009
1980 01 31 0.726
1980 02 01 1.504
1980 02 02 0.076
1980 02 03 0.004
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.395
1980 02 07 12.446
1980 02 08 2.384
1980 02 09 3.764
1980 02 10 14.202
1980 02 11 9.996
1980 02 12 5.134
1980 02 13 1.564
1980 02 14 0.034
1980 02 15 1.975
1980 02 16 0.180
1980 02 17 8.354
1980 02 18 5.261
1980 02 19 0.013
1980 02 20 0.024
1980 02 21 0.729
1980 02 22 0.035
1980 02 23 3.350
1980 02 24 1.706
1980 02 25 10.438
1980 02 26 20.495
1980 02 27 60.340
1980 02 28 16.655
1980 02 29 20.428
1980 03 01 1.416
1980 03 02 0.000
1980 03 03 0.003
1980 03 04 0.202
1980 03 05 0.348
1980 03 06 0.199
1980 03 07 1.030
1980 03 08 1.367
1980 03 09 3.468
1980 03 10 2.254
1980 03 11 8.238
1980 03 12 5.012
1980 03 13 10.710
1980 03 14 12.654
1980 03 15 27.321
1980 03 16 4.583
1980 03 17 0.244
1980 03 18 0.577
1980 03 19 1.107
1980 03 20 0.000
1980 03 21 0.537
1980 03 22 0.126
1980 03 23 0.053
1980 03 24 0.000
1980 03 25 0.404
1980 03 26 0.016
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 7.691
1980 03 30 1.510
1980 03 31 0.013
