year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.119
1980 01 07 25.442
1980 01 08 3.909
1980 01 09 16.953
1980 01 10 1.847
1980 01 11 0.238
1980 01 12 0.066
1980 01 13 0.003
1980 01 14 0.003
1980 01 15 0.003
1980 01 16 0.777
1980 01 17 2.488
1980 01 18 21.703
1980 01 19 1.480
1980 01 20 0.832
1980 01 21 0.047
1980 01 22 0.012
1980 01 23 4.823
1980 01 24 63.324
1980 01 25 15.620
1980 01 26 1.443
1980 01 27 0.659
1980 01 28 6.444
1980 01 29 0.003
1980 01 30 0.002
1980 01 31 0.879
1980 02 01 5.173
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.015
1980 02 07 3.158
1980 02 08 0.002
1980 02 09 0.694
1980 02 10 9.030
1980 02 11 20.953
1980 02 12 1.731
1980 02 13 0.333
1980 02 14 0.022
1980 02 15 1.160
1980 02 16 0.680
1980 02 17 7.072
1980 02 18 1.784
1980 02 19 0.165
1980 02 20 0.008
1980 02 21 0.287
1980 02 22 2.561
1980 02 23 15.764
1980 02 24 5.234
1980 02 25 10.981
1980 02 26 15.070
1980 02 27 8.907
1980 02 28 9.003
1980 02 29 11.253
1980 03 01 1.180
1980 03 02 0.178
1980 03 03 5.546
1980 03 04 1.601
1980 03 05 0.008
1980 03 06 1.408
1980 03 07 2.252
1980 03 08 3.213
1980 03 09 6.688
1980 03 10 1.622
1980 03 11 4.036
1980 03 12 2.966
1980 03 13 6.580
1980 03 14 4.578
1980 03 15 18.591
1980 03 16 2.283
1980 03 17 1.934
1980 03 18 0.266
1980 03 19 0.141
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.004
1980 03 24 0.000
1980 03 25 0.054
1980 03 26 0.142
1980 03 27 0.000
1980 03 28 0.032
1980 03 29 3.061
1980 03 30 0.001
1980 03 31 0.000
