year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.105
1980 01 05 0.065
1980 01 06 1.348
1980 01 07 17.092
1980 01 08 11.367
1980 01 09 4.493
1980 01 10 14.750
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.139
1980 01 14 0.217
1980 01 15 2.520
1980 01 16 12.410
1980 01 17 8.791
1980 01 18 19.719
1980 01 19 5.304
1980 01 20 1.258
1980 01 21 0.518
1980 01 22 0.000
1980 01 23 1.002
1980 01 24 26.213
1980 01 25 4.511
1980 01 26 0.116
1980 01 27 0.000
1980 01 28 16.783
1980 01 29 0.001
1980 01 30 0.000
1980 01 31 0.246
1980 02 01 5.924
1980 02 02 1.704
1980 02 03 0.263
1980 02 04 0.005
1980 02 05 0.005
1980 02 06 8.232
1980 02 07 4.654
1980 02 08 0.830
1980 02 09 0.000
1980 02 10 0.866
1980 02 11 23.122
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 2.317
1980 02 16 4.359
1980 02 17 31.904
1980 02 18 3.507
1980 02 19 5.097
1980 02 20 2.019
1980 02 21 3.655
1980 02 22 11.465
1980 02 23 11.728
1980 02 24 0.059
1980 02 25 9.169
1980 02 26 1.532
1980 02 27 10.982
1980 02 28 6.473
1980 02 29 41.857
1980 03 01 0.606
1980 03 02 0.674
1980 03 03 16.707
1980 03 04 12.589
1980 03 05 4.126
1980 03 06 0.138
1980 03 07 13.332
1980 03 08 27.242
1980 03 09 2.538
1980 03 10 1.115
1980 03 11 0.313
1980 03 12 5.714
1980 03 13 19.016
1980 03 14 0.611
1980 03 15 1.161
1980 03 16 1.283
1980 03 17 2.117
1980 03 18 0.080
1980 03 19 0.010
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.120
1980 03 25 0.042
1980 03 26 3.674
1980 03 27 2.945
1980 03 28 18.328
1980 03 29 19.258
1980 03 30 5.514
1980 03 31 1.706
