year month day precipitation_mswep
1980 01 01 20.349
1980 01 02 19.027
1980 01 03 7.637
1980 01 04 4.375
1980 01 05 5.558
1980 01 06 2.045
1980 01 07 5.438
1980 01 08 8.906
1980 01 09 4.669
1980 01 10 8.146
1980 01 11 17.632
1980 01 12 26.518
1980 01 13 29.454
1980 01 14 17.787
1980 01 15 35.058
1980 01 16 25.319
1980 01 17 20.112
1980 01 18 7.897
1980 01 19 3.332
1980 01 20 1.955
1980 01 21 3.965
1980 01 22 14.621
1980 01 23 5.566
1980 01 24 7.536
1980 01 25 11.862
1980 01 26 13.295
1980 01 27 7.085
1980 01 28 9.804
1980 01 29 18.877
1980 01 30 5.316
1980 01 31 9.483
1980 02 01 17.459
1980 02 02 16.517
1980 02 03 20.712
1980 02 04 9.594
1980 02 05 8.957
1980 02 06 1.804
1980 02 07 10.033
1980 02 08 5.690
1980 02 09 3.052
1980 02 10 2.479
1980 02 11 0.804
1980 02 12 2.988
1980 02 13 20.623
1980 02 14 18.457
1980 02 15 14.199
1980 02 16 13.322
1980 02 17 7.657
1980 02 18 21.018
1980 02 19 14.560
1980 02 20 1.210
1980 02 21 1.559
1980 02 22 2.747
1980 02 23 0.914
1980 02 24 0.552
1980 02 25 0.625
1980 02 26 1.707
1980 02 27 4.801
1980 02 28 12.865
1980 02 29 1.231
1980 03 01 0.308
1980 03 02 0.269
1980 03 03 1.450
1980 03 04 1.900
1980 03 05 0.260
1980 03 06 0.050
1980 03 07 0.041
1980 03 08 0.249
1980 03 09 0.007
1980 03 10 0.005
1980 03 11 0.711
1980 03 12 1.778
1980 03 13 1.959
1980 03 14 6.506
1980 03 15 6.982
1980 03 16 1.849
1980 03 17 0.388
1980 03 18 0.373
1980 03 19 0.040
1980 03 20 0.112
1980 03 21 0.020
1980 03 22 0.025
1980 03 23 0.015
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.068
1980 03 28 0.000
1980 03 29 0.005
1980 03 30 0.227
1980 03 31 2.046
1980 04 01 4.304
1980 04 02 14.940
1980 04 03 11.283
1980 04 04 5.363
