year month day precipitation_mswep
1980 01 01 8.335
1980 01 02 0.000
1980 01 03 0.006
1980 01 04 0.025
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 0.068
1980 01 08 14.406
1980 01 09 0.437
1980 01 10 3.783
1980 01 11 6.272
1980 01 12 34.531
1980 01 13 1.093
1980 01 14 0.490
1980 01 15 0.043
1980 01 16 0.061
1980 01 17 14.795
1980 01 18 2.725
1980 01 19 4.376
1980 01 20 0.912
1980 01 21 0.539
1980 01 22 4.410
1980 01 23 1.022
1980 01 24 0.574
1980 01 25 9.466
1980 01 26 2.648
1980 01 27 0.086
1980 01 28 0.257
1980 01 29 4.463
1980 01 30 0.170
1980 01 31 29.892
1980 02 01 65.253
1980 02 02 20.114
1980 02 03 0.000
1980 02 04 0.009
1980 02 05 0.000
1980 02 06 1.389
1980 02 07 12.277
1980 02 08 4.313
1980 02 09 0.361
1980 02 10 0.050
1980 02 11 2.085
1980 02 12 0.946
1980 02 13 11.035
1980 02 14 3.117
1980 02 15 0.016
1980 02 16 2.459
1980 02 17 20.898
1980 02 18 3.431
1980 02 19 0.690
1980 02 20 4.995
1980 02 21 2.372
1980 02 22 20.694
1980 02 23 1.799
1980 02 24 4.986
1980 02 25 6.261
1980 02 26 6.842
1980 02 27 3.598
1980 02 28 0.040
1980 02 29 88.666
1980 03 01 18.662
1980 03 02 15.455
1980 03 03 3.229
1980 03 04 5.534
1980 03 05 0.525
1980 03 06 1.484
1980 03 07 1.793
1980 03 08 2.374
1980 03 09 0.396
1980 03 10 9.362
1980 03 11 0.642
1980 03 12 3.579
1980 03 13 2.369
1980 03 14 1.516
1980 03 15 1.011
1980 03 16 0.093
1980 03 17 1.072
1980 03 18 21.193
1980 03 19 3.982
1980 03 20 1.280
1980 03 21 5.575
1980 03 22 1.354
1980 03 23 0.763
1980 03 24 1.061
1980 03 25 1.627
1980 03 26 0.591
1980 03 27 5.064
1980 03 28 1.812
1980 03 29 3.386
1980 03 30 2.707
1980 03 31 9.290
1980 04 01 0.319
1980 04 02 0.247
1980 04 03 0.005
1980 04 04 0.160
1980 04 05 4.349
1980 04 06 0.985
1980 04 07 8.994
1980 04 08 1.872
1980 04 09 5.374
1980 04 10 0.025
1980 04 11 0.028
1980 04 12 0.000
1980 04 13 0.013
1980 04 14 1.012
1980 04 15 0.219
1980 04 16 0.035
1980 04 17 0.000
1980 04 18 0.003
1980 04 19 0.027
1980 04 20 0.040
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.892
1980 04 26 3.764
1980 04 27 0.398
1980 04 28 0.476
1980 04 29 2.683
1980 04 30 80.491
1980 05 01 5.008
1980 05 02 0.233
1980 05 03 0.000
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.002
1980 05 10 0.000
1980 05 11 0.040
1980 05 12 0.043
1980 05 13 0.658
1980 05 14 1.766
