year month day precipitation_mswep
1980 01 01 1.450
1980 01 02 0.363
1980 01 03 3.296
1980 01 04 1.961
1980 01 05 3.744
1980 01 06 21.311
1980 01 07 2.666
1980 01 08 9.797
1980 01 09 43.203
1980 01 10 10.109
1980 01 11 4.629
1980 01 12 7.563
1980 01 13 20.469
1980 01 14 13.645
1980 01 15 14.436
1980 01 16 2.560
1980 01 17 14.748
1980 01 18 5.416
1980 01 19 8.068
1980 01 20 8.793
1980 01 21 6.187
1980 01 22 6.498
1980 01 23 2.804
1980 01 24 1.948
1980 01 25 0.360
1980 01 26 1.099
1980 01 27 0.245
1980 01 28 2.425
1980 01 29 5.944
1980 01 30 8.729
1980 01 31 6.225
1980 02 01 12.479
1980 02 02 10.595
1980 02 03 4.285
1980 02 04 15.146
1980 02 05 17.589
1980 02 06 10.127
1980 02 07 20.490
1980 02 08 10.182
1980 02 09 8.329
1980 02 10 45.355
1980 02 11 9.496
1980 02 12 36.173
1980 02 13 22.240
1980 02 14 41.364
1980 02 15 52.713
1980 02 16 12.166
1980 02 17 15.205
1980 02 18 18.956
1980 02 19 13.595
1980 02 20 18.059
1980 02 21 36.050
1980 02 22 26.024
1980 02 23 13.285
1980 02 24 20.692
1980 02 25 17.743
1980 02 26 48.148
1980 02 27 28.829
1980 02 28 18.789
1980 02 29 16.704
1980 03 01 43.399
1980 03 02 33.223
1980 03 03 12.057
1980 03 04 34.501
1980 03 05 7.124
1980 03 06 16.538
1980 03 07 5.976
1980 03 08 3.004
1980 03 09 3.326
1980 03 10 8.449
1980 03 11 0.390
1980 03 12 3.338
1980 03 13 23.369
1980 03 14 7.502
1980 03 15 12.088
1980 03 16 12.236
1980 03 17 11.129
1980 03 18 13.313
1980 03 19 34.095
1980 03 20 5.929
1980 03 21 13.329
1980 03 22 0.549
1980 03 23 8.577
1980 03 24 14.196
1980 03 25 7.874
1980 03 26 2.610
1980 03 27 4.255
1980 03 28 5.332
1980 03 29 2.645
1980 03 30 0.503
1980 03 31 8.201
1980 04 01 1.274
1980 04 02 4.261
1980 04 03 0.532
1980 04 04 14.101
1980 04 05 21.129
1980 04 06 14.171
1980 04 07 28.344
1980 04 08 32.400
1980 04 09 8.178
1980 04 10 13.042
1980 04 11 4.649
1980 04 12 22.207
1980 04 13 2.328
1980 04 14 18.590
1980 04 15 0.520
1980 04 16 12.126
1980 04 17 2.090
1980 04 18 7.124
1980 04 19 8.619
1980 04 20 12.786
1980 04 21 8.063
1980 04 22 9.549
1980 04 23 2.415
1980 04 24 5.135
1980 04 25 2.902
1980 04 26 19.525
1980 04 27 3.499
1980 04 28 21.350
1980 04 29 2.294
1980 04 30 3.390
1980 05 01 4.101
1980 05 02 7.280
1980 05 03 11.002
1980 05 04 8.675
1980 05 05 9.798
1980 05 06 4.081
1980 05 07 0.557
1980 05 08 0.584
1980 05 09 4.021
1980 05 10 2.646
1980 05 11 5.383
1980 05 12 0.477
1980 05 13 10.824
1980 05 14 1.458
1980 05 15 4.449
1980 05 16 5.018
1980 05 17 6.873
1980 05 18 3.208
1980 05 19 0.098
1980 05 20 0.943
1980 05 21 1.988
1980 05 22 3.098
1980 05 23 0.776
1980 05 24 2.182
1980 05 25 7.086
1980 05 26 19.383
1980 05 27 2.157
1980 05 28 3.640
1980 05 29 8.279
1980 05 30 1.088
1980 05 31 0.346
1980 06 01 12.388
1980 06 02 2.463
1980 06 03 5.292
1980 06 04 6.905
1980 06 05 9.894
1980 06 06 8.289
1980 06 07 4.971
1980 06 08 9.266
1980 06 09 0.226
1980 06 10 12.819
1980 06 11 5.747
1980 06 12 3.736
1980 06 13 2.733
1980 06 14 0.545
1980 06 15 0.088
1980 06 16 3.261
1980 06 17 8.505
1980 06 18 0.331
1980 06 19 1.341
1980 06 20 9.588
1980 06 21 8.127
1980 06 22 2.628
1980 06 23 12.884
1980 06 24 2.827
1980 06 25 4.625
1980 06 26 0.867
1980 06 27 0.236
1980 06 28 3.818
1980 06 29 2.491
1980 06 30 14.604
1980 07 01 3.120
1980 07 02 2.154
1980 07 03 5.597
1980 07 04 6.372
1980 07 05 4.233
1980 07 06 1.478
1980 07 07 1.000
1980 07 08 4.950
1980 07 09 0.894
1980 07 10 2.752
1980 07 11 16.004
1980 07 12 8.530
1980 07 13 0.287
1980 07 14 15.204
1980 07 15 0.525
1980 07 16 4.266
1980 07 17 12.194
1980 07 18 0.372
1980 07 19 0.220
1980 07 20 2.027
1980 07 21 0.050
1980 07 22 4.119
1980 07 23 1.887
1980 07 24 0.100
1980 07 25 0.686
1980 07 26 0.067
1980 07 27 0.382
1980 07 28 2.903
1980 07 29 7.802
1980 07 30 0.997
1980 07 31 1.457
1980 08 01 5.120
1980 08 02 1.653
1980 08 03 3.042
1980 08 04 0.851
1980 08 05 2.884
1980 08 06 6.939
1980 08 07 0.006
1980 08 08 8.274
1980 08 09 0.744
1980 08 10 1.630
1980 08 11 0.094
1980 08 12 0.142
1980 08 13 2.266
1980 08 14 0.965
1980 08 15 0.159
1980 08 16 0.005
1980 08 17 0.147
1980 08 18 1.335
1980 08 19 8.318
1980 08 20 3.047
1980 08 21 3.168
1980 08 22 0.930
1980 08 23 0.670
1980 08 24 13.961
1980 08 25 3.531
1980 08 26 0.075
1980 08 27 0.078
1980 08 28 2.841
1980 08 29 3.494
1980 08 30 0.420
1980 08 31 1.270
1980 09 01 1.318
1980 09 02 2.343
1980 09 03 5.701
1980 09 04 3.749
1980 09 05 8.123
1980 09 06 0.001
1980 09 07 0.025
1980 09 08 0.164
1980 09 09 2.898
1980 09 10 0.810
1980 09 11 0.182
1980 09 12 0.992
1980 09 13 1.349
1980 09 14 2.837
1980 09 15 0.382
1980 09 16 2.426
1980 09 17 0.001
1980 09 18 0.000
1980 09 19 1.177
1980 09 20 3.853
1980 09 21 0.147
1980 09 22 0.000
1980 09 23 0.000
1980 09 24 1.886
1980 09 25 7.548
1980 09 26 2.329
1980 09 27 6.486
1980 09 28 3.278
1980 09 29 2.381
1980 09 30 3.119
1980 10 01 6.777
1980 10 02 0.690
1980 10 03 0.003
1980 10 04 0.040
1980 10 05 1.507
1980 10 06 0.008
1980 10 07 1.817
1980 10 08 1.286
1980 10 09 6.499
1980 10 10 3.010
1980 10 11 0.069
1980 10 12 0.948
1980 10 13 0.000
1980 10 14 0.001
1980 10 15 0.007
1980 10 16 0.000
1980 10 17 0.558
1980 10 18 0.616
1980 10 19 0.950
1980 10 20 0.480
1980 10 21 0.106
1980 10 22 0.442
1980 10 23 0.357
1980 10 24 0.001
1980 10 25 1.088
1980 10 26 0.009
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.003
1980 10 30 0.012
1980 10 31 0.003
1980 11 01 0.000
1980 11 02 0.153
1980 11 03 0.808
1980 11 04 3.452
1980 11 05 0.000
1980 11 06 0.000
1980 11 07 0.174
1980 11 08 0.142
1980 11 09 0.109
1980 11 10 0.137
1980 11 11 15.487
1980 11 12 0.165
1980 11 13 0.401
1980 11 14 0.470
1980 11 15 10.178
1980 11 16 5.319
1980 11 17 2.595
1980 11 18 6.495
1980 11 19 7.972
1980 11 20 1.737
1980 11 21 0.000
1980 11 22 0.000
1980 11 23 5.701
1980 11 24 0.620
