year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.097
1980 01 07 27.753
1980 01 08 6.148
1980 01 09 8.824
1980 01 10 4.146
1980 01 11 1.689
1980 01 12 6.504
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 1.752
1980 01 17 10.723
1980 01 18 3.800
1980 01 19 1.306
1980 01 20 4.413
1980 01 21 2.404
1980 01 22 7.391
1980 01 23 10.597
1980 01 24 31.629
1980 01 25 58.539
1980 01 26 8.188
1980 01 27 1.197
1980 01 28 2.148
1980 01 29 0.050
1980 01 30 0.023
1980 01 31 0.179
1980 02 01 2.774
1980 02 02 0.189
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.591
1980 02 07 11.332
1980 02 08 4.628
1980 02 09 4.254
1980 02 10 15.482
1980 02 11 14.630
1980 02 12 6.521
1980 02 13 1.849
1980 02 14 0.087
1980 02 15 3.701
1980 02 16 0.038
1980 02 17 11.200
1980 02 18 5.058
1980 02 19 0.010
1980 02 20 0.033
1980 02 21 1.862
1980 02 22 0.033
1980 02 23 4.479
1980 02 24 3.128
1980 02 25 10.328
1980 02 26 21.520
1980 02 27 45.300
1980 02 28 19.541
1980 02 29 28.262
1980 03 01 2.486
1980 03 02 0.000
1980 03 03 0.008
1980 03 04 0.300
1980 03 05 0.123
1980 03 06 0.191
1980 03 07 0.089
1980 03 08 0.494
1980 03 09 7.268
1980 03 10 4.800
1980 03 11 2.378
1980 03 12 3.857
1980 03 13 7.244
1980 03 14 12.212
1980 03 15 18.021
1980 03 16 4.957
1980 03 17 0.292
1980 03 18 0.491
1980 03 19 1.880
1980 03 20 0.000
1980 03 21 0.756
1980 03 22 0.266
1980 03 23 0.123
1980 03 24 0.000
1980 03 25 0.141
1980 03 26 0.006
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 8.830
1980 03 30 1.133
1980 03 31 0.020
