year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 1.704
1980 01 05 0.846
1980 01 06 9.206
1980 01 07 5.912
1980 01 08 28.369
1980 01 09 10.961
1980 01 10 0.618
1980 01 11 0.016
1980 01 12 4.612
1980 01 13 0.091
1980 01 14 0.315
1980 01 15 1.201
1980 01 16 2.309
1980 01 17 13.362
1980 01 18 12.679
1980 01 19 3.969
1980 01 20 0.868
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 8.570
1980 01 24 13.302
1980 01 25 6.388
1980 01 26 0.781
1980 01 27 0.120
1980 01 28 4.966
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 1.715
1980 02 01 1.844
1980 02 02 0.117
1980 02 03 0.068
1980 02 04 0.267
1980 02 05 0.225
1980 02 06 4.931
1980 02 07 1.212
1980 02 08 0.679
1980 02 09 0.040
1980 02 10 3.629
1980 02 11 12.314
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 1.067
1980 02 16 1.972
1980 02 17 14.467
1980 02 18 0.573
1980 02 19 0.612
1980 02 20 0.004
1980 02 21 0.010
1980 02 22 4.476
1980 02 23 1.036
1980 02 24 0.628
1980 02 25 8.855
1980 02 26 9.197
1980 02 27 8.377
1980 02 28 10.876
1980 02 29 45.087
1980 03 01 7.766
1980 03 02 9.286
1980 03 03 10.307
1980 03 04 19.015
1980 03 05 0.403
1980 03 06 0.116
1980 03 07 9.217
1980 03 08 7.156
1980 03 09 7.424
1980 03 10 18.941
1980 03 11 4.194
1980 03 12 6.595
1980 03 13 10.747
1980 03 14 1.254
1980 03 15 0.850
1980 03 16 0.501
1980 03 17 3.486
1980 03 18 0.719
1980 03 19 0.771
1980 03 20 0.054
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.011
1980 03 26 0.601
1980 03 27 6.294
1980 03 28 5.229
1980 03 29 14.366
1980 03 30 0.937
1980 03 31 0.292
